"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)","Specific Conductance, μS/cm (LGR S/N: 20739331)","Salinity, ppt (LGR S/N: 20739331)"
7428,03/07/20 09:09:00 AM,15.73,47749.3,31.0912
7429,03/07/20 09:09:10 AM,15.74,47724.4,31.0730
7430,03/07/20 09:09:20 AM,15.74,47710.2,31.0627
7431,03/07/20 09:09:30 AM,15.74,47766.8,31.1039
7432,03/07/20 09:09:40 AM,15.74,47696.2,31.0525
7433,03/07/20 09:09:50 AM,15.74,47710.2,31.0627
7434,03/07/20 09:10:00 AM,15.74,47710.2,31.0627
7435,03/07/20 09:10:10 AM,15.74,47738.6,31.0833
7436,03/07/20 09:10:20 AM,15.74,47677.3,31.0387
7437,03/07/20 09:10:30 AM,15.74,47724.4,31.0730
7438,03/07/20 09:10:40 AM,15.74,47724.4,31.0730
7439,03/07/20 09:10:50 AM,15.74,47738.6,31.0833
7440,03/07/20 09:11:00 AM,15.73,47707.0,31.0603
7441,03/07/20 09:11:10 AM,15.74,47724.4,31.0730
7442,03/07/20 09:11:20 AM,15.74,47733.8,31.0799
7443,03/07/20 09:11:30 AM,15.74,47752.6,31.0936
7444,03/07/20 09:11:40 AM,15.74,47677.3,31.0387
7445,03/07/20 09:11:50 AM,15.74,47691.5,31.0490
7446,03/07/20 09:12:00 AM,15.73,47707.0,31.0603
7447,03/07/20 09:12:10 AM,15.74,47705.5,31.0593
7448,03/07/20 09:12:20 AM,15.74,47705.5,31.0593
7449,03/07/20 09:12:30 AM,15.74,47733.8,31.0799
7450,03/07/20 09:12:40 AM,15.74,47724.4,31.0730
7451,03/07/20 09:12:50 AM,15.74,47696.2,31.0525
7452,03/07/20 09:13:00 AM,15.74,47677.3,31.0387
7453,03/07/20 09:13:10 AM,15.74,47719.7,31.0696
7454,03/07/20 09:13:20 AM,15.74,47733.8,31.0799
7455,03/07/20 09:13:30 AM,15.74,47705.5,31.0593
7456,03/07/20 09:13:40 AM,15.74,47724.4,31.0730
7457,03/07/20 09:13:50 AM,15.74,47705.5,31.0593
7458,03/07/20 09:14:00 AM,15.74,47733.8,31.0799
7459,03/07/20 09:14:10 AM,15.74,47705.5,31.0593
7460,03/07/20 09:14:20 AM,15.74,47677.3,31.0387
7461,03/07/20 09:14:30 AM,15.74,47691.5,31.0490
7462,03/07/20 09:14:40 AM,15.74,47762.0,31.1004
7463,03/07/20 09:14:50 AM,15.74,47724.4,31.0730
7464,03/07/20 09:15:00 AM,15.74,47795.1,31.1245
7465,03/07/20 09:15:10 AM,15.74,47677.3,31.0387
7466,03/07/20 09:15:20 AM,15.74,47705.5,31.0593
7467,03/07/20 09:15:30 AM,15.73,47716.3,31.0671
7468,03/07/20 09:15:40 AM,15.74,47733.8,31.0799
7469,03/07/20 09:15:50 AM,15.74,47696.2,31.0525
7470,03/07/20 09:16:00 AM,15.74,47705.5,31.0593
7471,03/07/20 09:16:10 AM,15.74,47691.5,31.0490
7472,03/07/20 09:16:20 AM,15.74,47719.7,31.0696
7473,03/07/20 09:16:30 AM,15.74,47677.3,31.0387
7474,03/07/20 09:16:40 AM,15.74,47719.7,31.0696
7475,03/07/20 09:16:50 AM,15.74,47715.0,31.0661
7476,03/07/20 09:17:00 AM,15.74,47748.0,31.0902
7477,03/07/20 09:17:10 AM,15.74,47733.8,31.0799
7478,03/07/20 09:17:20 AM,15.75,47694.7,31.0514
7479,03/07/20 09:17:30 AM,15.74,47715.0,31.0661
7480,03/07/20 09:17:40 AM,15.73,47716.3,31.0671
7481,03/07/20 09:17:50 AM,15.74,47691.5,31.0490
7482,03/07/20 09:18:00 AM,15.74,47691.5,31.0490
7483,03/07/20 09:18:10 AM,15.74,47691.5,31.0490
7484,03/07/20 09:18:20 AM,15.73,47758.8,31.0981
7485,03/07/20 09:18:30 AM,15.74,47705.5,31.0593
7486,03/07/20 09:18:40 AM,15.74,47715.0,31.0661
7487,03/07/20 09:18:50 AM,15.74,47677.3,31.0387
7488,03/07/20 09:19:00 AM,15.74,47733.8,31.0799
7489,03/07/20 09:19:10 AM,15.74,47705.5,31.0593
7490,03/07/20 09:19:20 AM,15.74,47719.7,31.0696
7491,03/07/20 09:19:30 AM,15.74,47691.5,31.0490
7492,03/07/20 09:19:40 AM,15.74,47705.5,31.0593
7493,03/07/20 09:19:50 AM,15.74,47700.9,31.0559
7494,03/07/20 09:20:00 AM,15.74,47715.0,31.0661
7495,03/07/20 09:20:10 AM,15.74,47733.8,31.0799
7496,03/07/20 09:20:20 AM,15.74,47686.8,31.0456
7497,03/07/20 09:20:30 AM,15.74,47705.5,31.0593
7498,03/07/20 09:20:40 AM,15.74,47621.0,30.9977
7499,03/07/20 09:20:50 AM,15.74,47715.0,31.0661
7500,03/07/20 09:21:00 AM,15.75,47690.1,31.0481
7501,03/07/20 09:21:10 AM,15.74,47715.0,31.0661
7502,03/07/20 09:21:20 AM,15.73,47702.2,31.0569
7503,03/07/20 09:21:30 AM,15.75,47718.3,31.0686
7504,03/07/20 09:21:40 AM,15.73,47716.3,31.0671
7505,03/07/20 09:21:50 AM,15.75,47661.9,31.0275
7506,03/07/20 09:22:00 AM,15.74,47686.8,31.0456
7507,03/07/20 09:22:10 AM,15.74,47700.9,31.0559
7508,03/07/20 09:22:20 AM,15.74,47686.8,31.0456
7509,03/07/20 09:22:30 AM,15.74,47715.0,31.0661
7510,03/07/20 09:22:40 AM,15.74,47686.8,31.0456
7511,03/07/20 09:22:50 AM,15.74,47700.9,31.0559
7512,03/07/20 09:23:00 AM,15.74,47672.7,31.0354
7513,03/07/20 09:23:10 AM,15.74,47658.5,31.0251
7514,03/07/20 09:23:20 AM,15.74,47686.8,31.0456
7515,03/07/20 09:23:30 AM,15.74,47686.8,31.0456
7516,03/07/20 09:23:40 AM,15.74,47686.8,31.0456
7517,03/07/20 09:23:50 AM,15.74,47658.5,31.0251
7518,03/07/20 09:24:00 AM,15.74,47686.8,31.0456
7519,03/07/20 09:24:10 AM,15.74,47686.8,31.0456
7520,03/07/20 09:24:20 AM,15.74,47677.3,31.0387
7521,03/07/20 09:24:30 AM,15.74,47700.9,31.0559
7522,03/07/20 09:24:40 AM,15.74,47715.0,31.0661
7523,03/07/20 09:24:50 AM,15.74,47672.7,31.0354
7524,03/07/20 09:25:00 AM,15.74,47700.9,31.0559
7525,03/07/20 09:25:10 AM,15.74,47672.7,31.0354
7526,03/07/20 09:25:20 AM,15.74,47700.9,31.0559
7527,03/07/20 09:25:30 AM,15.74,47700.9,31.0559
7528,03/07/20 09:25:40 AM,15.75,47661.9,31.0275
7529,03/07/20 09:25:50 AM,15.74,47672.7,31.0354
7530,03/07/20 09:26:00 AM,15.75,47704.2,31.0583
7531,03/07/20 09:26:10 AM,15.74,47649.2,31.0183
7532,03/07/20 09:26:20 AM,15.74,47700.9,31.0559
7533,03/07/20 09:26:30 AM,15.74,47672.7,31.0354
7534,03/07/20 09:26:40 AM,15.74,47686.8,31.0456
7535,03/07/20 09:26:50 AM,15.74,47672.7,31.0354
7536,03/07/20 09:27:00 AM,15.74,47700.9,31.0559
7537,03/07/20 09:27:10 AM,15.75,47661.9,31.0275
7538,03/07/20 09:27:20 AM,15.74,47715.0,31.0661
7539,03/07/20 09:27:30 AM,15.74,47686.8,31.0456
7540,03/07/20 09:27:40 AM,15.74,47700.9,31.0559
7541,03/07/20 09:27:50 AM,15.74,47639.8,31.0114
7542,03/07/20 09:28:00 AM,15.74,47700.9,31.0559
7543,03/07/20 09:28:10 AM,15.74,47686.8,31.0456
7544,03/07/20 09:28:20 AM,15.74,47658.5,31.0251
7545,03/07/20 09:28:30 AM,15.74,47700.9,31.0559
7546,03/07/20 09:28:40 AM,15.74,47715.0,31.0661
7547,03/07/20 09:28:50 AM,15.74,47672.7,31.0354
7548,03/07/20 09:29:00 AM,15.74,47653.8,31.0216
7549,03/07/20 09:29:10 AM,15.71,47662.6,31.0280
7550,03/07/20 09:29:20 AM,15.71,47733.2,31.0795
7551,03/07/20 09:29:30 AM,15.73,47669.3,31.0329
7552,03/07/20 09:29:40 AM,15.73,47655.3,31.0227
7553,03/07/20 09:29:50 AM,15.71,47662.6,31.0280
7554,03/07/20 09:30:00 AM,15.71,47705.0,31.0589
7555,03/07/20 09:30:10 AM,15.71,47690.9,31.0486
7556,03/07/20 09:30:20 AM,15.71,47719.1,31.0691
7557,03/07/20 09:30:30 AM,15.74,47602.3,30.9841
7558,03/07/20 09:30:40 AM,15.74,47715.0,31.0661
7559,03/07/20 09:30:50 AM,15.73,47683.5,31.0432
7560,03/07/20 09:31:00 AM,15.74,47611.7,30.9909
7561,03/07/20 09:31:10 AM,15.76,47721.7,31.0711
7562,03/07/20 09:31:20 AM,15.75,47643.1,31.0138
7563,03/07/20 09:31:30 AM,15.75,47671.3,31.0343
7564,03/07/20 09:31:40 AM,15.76,47693.4,31.0504
7565,03/07/20 09:31:50 AM,15.76,47707.6,31.0608
7566,03/07/20 09:32:00 AM,15.75,47732.5,31.0789
7567,03/07/20 09:32:10 AM,15.75,47676.0,31.0378
7568,03/07/20 09:32:20 AM,15.76,47665.2,31.0299
7569,03/07/20 09:32:30 AM,15.75,47629.0,31.0036
7570,03/07/20 09:32:40 AM,15.75,47671.3,31.0343
7571,03/07/20 09:32:50 AM,15.74,47639.8,31.0114
7572,03/07/20 09:33:00 AM,15.73,47650.5,31.0192
7573,03/07/20 09:33:10 AM,15.70,47701.6,31.0564
7574,03/07/20 09:33:20 AM,15.69,47698.4,31.0540
7575,03/07/20 09:33:30 AM,15.69,47637.3,31.0096
7576,03/07/20 09:33:40 AM,15.68,47666.8,31.0311
7577,03/07/20 09:33:50 AM,15.69,47740.6,31.0849
7578,03/07/20 09:34:00 AM,15.69,47665.5,31.0301
7579,03/07/20 09:34:10 AM,15.68,47638.7,31.0106
7580,03/07/20 09:34:20 AM,15.68,47695.0,31.0516
7581,03/07/20 09:34:30 AM,15.68,47666.8,31.0311
7582,03/07/20 09:34:40 AM,15.68,47648.0,31.0174
7583,03/07/20 09:34:50 AM,15.68,47666.8,31.0311
7584,03/07/20 09:35:00 AM,15.68,47666.8,31.0311
7585,03/07/20 09:35:10 AM,15.66,47688.4,31.0468
7586,03/07/20 09:35:20 AM,15.68,47695.0,31.0516
7587,03/07/20 09:35:30 AM,15.68,47709.1,31.0619
7588,03/07/20 09:35:40 AM,15.68,47666.8,31.0311
7589,03/07/20 09:35:50 AM,15.68,47638.7,31.0106
7590,03/07/20 09:36:00 AM,15.68,47676.3,31.0380
7591,03/07/20 09:36:10 AM,15.68,47666.8,31.0311
7592,03/07/20 09:36:20 AM,15.68,47634.0,31.0072
7593,03/07/20 09:36:30 AM,15.66,47711.9,31.0639
7594,03/07/20 09:36:40 AM,15.68,47638.7,31.0106
7595,03/07/20 09:36:50 AM,15.66,47669.6,31.0331
7596,03/07/20 09:37:00 AM,15.66,47655.5,31.0228
7597,03/07/20 09:37:10 AM,15.66,47688.4,31.0468
7598,03/07/20 09:37:20 AM,15.66,47669.6,31.0331
7599,03/07/20 09:37:30 AM,15.66,47697.8,31.0537
7600,03/07/20 09:37:40 AM,15.68,47662.1,31.0276
7601,03/07/20 09:37:50 AM,15.66,47697.8,31.0537
7602,03/07/20 09:38:00 AM,15.66,47711.9,31.0639
7603,03/07/20 09:38:10 AM,15.66,47716.5,31.0673
7604,03/07/20 09:38:20 AM,15.66,47688.4,31.0468
7605,03/07/20 09:38:30 AM,15.66,47711.9,31.0639
7606,03/07/20 09:38:40 AM,15.66,47641.5,31.0126
7607,03/07/20 09:38:50 AM,15.66,47711.9,31.0639
7608,03/07/20 09:39:00 AM,15.66,47669.6,31.0331
7609,03/07/20 09:39:10 AM,15.66,47711.9,31.0639
7610,03/07/20 09:39:20 AM,15.66,47669.6,31.0331
7611,03/07/20 09:39:30 AM,15.66,47641.5,31.0126
7612,03/07/20 09:39:40 AM,15.66,47660.3,31.0263
7613,03/07/20 09:39:50 AM,15.66,47669.6,31.0331
7614,03/07/20 09:40:00 AM,15.66,47688.4,31.0468
7615,03/07/20 09:40:10 AM,15.66,47641.5,31.0126
7616,03/07/20 09:40:20 AM,15.66,47711.9,31.0639
7617,03/07/20 09:40:30 AM,15.66,47697.8,31.0537
7618,03/07/20 09:40:40 AM,15.66,47669.6,31.0331
7619,03/07/20 09:40:50 AM,15.66,47669.6,31.0331
7620,03/07/20 09:41:00 AM,15.66,47669.6,31.0331
7621,03/07/20 09:41:10 AM,15.66,47669.6,31.0331
7622,03/07/20 09:41:20 AM,15.66,47683.7,31.0433
7623,03/07/20 09:41:30 AM,15.66,47726.0,31.0742
7624,03/07/20 09:41:40 AM,15.66,47697.8,31.0537
7625,03/07/20 09:41:50 AM,15.66,47711.9,31.0639
7626,03/07/20 09:42:00 AM,15.66,47655.5,31.0228
7627,03/07/20 09:42:10 AM,15.66,47683.7,31.0433
7628,03/07/20 09:42:20 AM,15.68,47662.1,31.0276
7629,03/07/20 09:42:30 AM,15.66,47711.9,31.0639
7630,03/07/20 09:42:40 AM,15.66,47641.5,31.0126
7631,03/07/20 09:42:50 AM,15.66,47683.7,31.0433
7632,03/07/20 09:43:00 AM,15.65,47680.4,31.0409
7633,03/07/20 09:43:10 AM,15.66,47669.6,31.0331
7634,03/07/20 09:43:20 AM,15.66,47669.6,31.0331
7635,03/07/20 09:43:30 AM,15.66,47655.5,31.0228
7636,03/07/20 09:43:40 AM,15.66,47655.5,31.0228
7637,03/07/20 09:43:50 AM,15.66,47669.6,31.0331
7638,03/07/20 09:44:00 AM,15.66,47655.5,31.0228
7639,03/07/20 09:44:10 AM,15.66,47711.9,31.0639
7640,03/07/20 09:44:20 AM,15.66,47669.6,31.0331
7641,03/07/20 09:44:30 AM,15.68,47648.0,31.0174
7642,03/07/20 09:44:40 AM,15.66,47697.8,31.0537
7643,03/07/20 09:44:50 AM,15.66,47711.9,31.0639
7644,03/07/20 09:45:00 AM,15.66,47655.5,31.0228
7645,03/07/20 09:45:10 AM,15.66,47669.6,31.0331
7646,03/07/20 09:45:20 AM,15.66,47669.6,31.0331
7647,03/07/20 09:45:30 AM,15.66,47669.6,31.0331
7648,03/07/20 09:45:40 AM,15.65,47680.4,31.0409
7649,03/07/20 09:45:50 AM,15.66,47711.9,31.0639
7650,03/07/20 09:46:00 AM,15.66,47655.5,31.0228
7651,03/07/20 09:46:10 AM,15.66,47697.8,31.0537
7652,03/07/20 09:46:20 AM,15.66,47683.7,31.0433
7653,03/07/20 09:46:30 AM,15.66,47655.5,31.0228
7654,03/07/20 09:46:40 AM,15.66,47669.6,31.0331
7655,03/07/20 09:46:50 AM,15.66,47683.7,31.0433
7656,03/07/20 09:47:00 AM,15.65,47718.0,31.0683
7657,03/07/20 09:47:10 AM,15.66,47665.0,31.0297
7658,03/07/20 09:47:20 AM,15.66,47669.6,31.0331
7659,03/07/20 09:47:30 AM,15.65,47666.3,31.0307
7660,03/07/20 09:47:40 AM,15.66,47693.1,31.0502
7661,03/07/20 09:47:50 AM,15.66,47636.9,31.0092
7662,03/07/20 09:48:00 AM,15.66,47655.5,31.0228
7663,03/07/20 09:48:10 AM,15.66,47636.9,31.0092
7664,03/07/20 09:48:20 AM,15.66,47641.5,31.0126
7665,03/07/20 09:48:30 AM,15.66,47665.0,31.0297
7666,03/07/20 09:48:40 AM,15.66,47627.4,31.0024
7667,03/07/20 09:48:50 AM,15.66,47613.3,30.9921
7668,03/07/20 09:49:00 AM,15.66,47669.6,31.0331
7669,03/07/20 09:49:10 AM,15.66,47655.5,31.0228
7670,03/07/20 09:49:20 AM,15.66,47693.1,31.0502
7671,03/07/20 09:49:30 AM,15.66,47650.9,31.0195
7672,03/07/20 09:49:40 AM,15.66,47655.5,31.0228
7673,03/07/20 09:49:50 AM,15.66,47679.1,31.0400
7674,03/07/20 09:50:00 AM,15.66,47636.9,31.0092
7675,03/07/20 09:50:10 AM,15.66,47655.5,31.0228
7676,03/07/20 09:50:20 AM,15.65,47675.8,31.0376
7677,03/07/20 09:50:30 AM,15.66,47655.5,31.0228
7678,03/07/20 09:50:40 AM,15.66,47693.1,31.0502
7679,03/07/20 09:50:50 AM,15.65,47666.3,31.0307
7680,03/07/20 09:51:00 AM,15.66,47650.9,31.0195
7681,03/07/20 09:51:10 AM,15.66,47693.1,31.0502
7682,03/07/20 09:51:20 AM,15.66,47608.7,30.9888
7683,03/07/20 09:51:30 AM,15.66,47665.0,31.0297
7684,03/07/20 09:51:40 AM,15.66,47622.8,30.9990
7685,03/07/20 09:51:50 AM,15.66,47636.9,31.0092
7686,03/07/20 09:52:00 AM,15.66,47655.5,31.0228
7687,03/07/20 09:52:10 AM,15.66,47707.2,31.0605
7688,03/07/20 09:52:20 AM,15.68,47601.3,30.9833
7689,03/07/20 09:52:30 AM,15.68,47615.3,30.9936
7690,03/07/20 09:52:40 AM,15.68,47634.0,31.0072
7691,03/07/20 09:52:50 AM,15.66,47650.9,31.0195
7692,03/07/20 09:53:00 AM,15.66,47650.9,31.0195
7693,03/07/20 09:53:10 AM,15.65,47675.8,31.0376
7694,03/07/20 09:53:20 AM,15.66,47646.2,31.0160
7695,03/07/20 09:53:30 AM,15.66,47636.9,31.0092
7696,03/07/20 09:53:40 AM,15.66,47679.1,31.0400
7697,03/07/20 09:53:50 AM,15.66,47636.9,31.0092
7698,03/07/20 09:54:00 AM,15.66,47636.9,31.0092
7699,03/07/20 09:54:10 AM,15.66,47665.0,31.0297
7700,03/07/20 09:54:20 AM,15.66,47665.0,31.0297
7701,03/07/20 09:54:30 AM,15.68,47629.4,31.0038
7702,03/07/20 09:54:40 AM,15.66,47650.9,31.0195
7703,03/07/20 09:54:50 AM,15.68,47615.3,30.9936
7704,03/07/20 09:55:00 AM,15.66,47650.9,31.0195
7705,03/07/20 09:55:10 AM,15.66,47636.9,31.0092
7706,03/07/20 09:55:20 AM,15.66,47650.9,31.0195
7707,03/07/20 09:55:30 AM,15.66,47650.9,31.0195
7708,03/07/20 09:55:40 AM,15.66,47683.7,31.0433
7709,03/07/20 09:55:50 AM,15.66,47636.9,31.0092
7710,03/07/20 09:56:00 AM,15.66,47636.9,31.0092
7711,03/07/20 09:56:10 AM,15.66,47665.0,31.0297
7712,03/07/20 09:56:20 AM,15.66,47636.9,31.0092
7713,03/07/20 09:56:30 AM,15.66,47636.9,31.0092
7714,03/07/20 09:56:40 AM,15.66,47650.9,31.0195
7715,03/07/20 09:56:50 AM,15.66,47636.9,31.0092
7716,03/07/20 09:57:00 AM,15.66,47665.0,31.0297
7717,03/07/20 09:57:10 AM,15.66,47650.9,31.0195
7718,03/07/20 09:57:20 AM,15.66,47650.9,31.0195
7719,03/07/20 09:57:30 AM,15.66,47679.1,31.0400
7720,03/07/20 09:57:40 AM,15.66,47622.8,30.9990
7721,03/07/20 09:57:50 AM,15.66,47636.9,31.0092
7722,03/07/20 09:58:00 AM,15.66,47636.9,31.0092
7723,03/07/20 09:58:10 AM,15.66,47608.7,30.9888
7724,03/07/20 09:58:20 AM,15.66,47650.9,31.0195
7725,03/07/20 09:58:30 AM,15.66,47650.9,31.0195
7726,03/07/20 09:58:40 AM,15.68,47624.7,31.0004
7727,03/07/20 09:58:50 AM,15.66,47636.9,31.0092
7728,03/07/20 09:59:00 AM,15.66,47693.1,31.0502
7729,03/07/20 09:59:10 AM,15.66,47646.2,31.0160
7730,03/07/20 09:59:20 AM,15.66,47665.0,31.0297
7731,03/07/20 09:59:30 AM,15.66,47622.8,30.9990
7732,03/07/20 09:59:40 AM,15.66,47665.0,31.0297
7733,03/07/20 09:59:50 AM,15.66,47618.1,30.9956
7734,03/07/20 10:00:00 AM,15.66,47608.7,30.9888
7735,03/07/20 10:00:10 AM,15.66,47636.9,31.0092
7736,03/07/20 10:00:20 AM,15.66,47646.2,31.0160
7737,03/07/20 10:00:30 AM,15.66,47660.3,31.0263
7738,03/07/20 10:00:40 AM,15.66,47665.0,31.0297
7739,03/07/20 10:00:50 AM,15.66,47636.9,31.0092
7740,03/07/20 10:01:00 AM,15.66,47622.8,30.9990
7741,03/07/20 10:01:10 AM,15.66,47650.9,31.0195
7742,03/07/20 10:01:20 AM,15.66,47674.3,31.0365
7743,03/07/20 10:01:30 AM,15.66,47576.0,30.9649
7744,03/07/20 10:01:40 AM,15.68,47624.7,31.0004
7745,03/07/20 10:01:50 AM,15.66,47636.9,31.0092
7746,03/07/20 10:02:00 AM,15.66,47636.9,31.0092
7747,03/07/20 10:02:10 AM,15.66,47636.9,31.0092
7748,03/07/20 10:02:20 AM,15.66,47679.1,31.0400
7749,03/07/20 10:02:30 AM,15.66,47618.1,30.9956
7750,03/07/20 10:02:40 AM,15.68,47610.6,30.9901
7751,03/07/20 10:02:50 AM,15.66,47674.3,31.0365
7752,03/07/20 10:03:00 AM,15.68,47554.5,30.9493
7753,03/07/20 10:03:10 AM,15.68,47624.7,31.0004
7754,03/07/20 10:03:20 AM,15.66,47604.0,30.9853
7755,03/07/20 10:03:30 AM,15.66,47618.1,30.9956
7756,03/07/20 10:03:40 AM,15.68,47610.6,30.9901
7757,03/07/20 10:03:50 AM,15.66,47590.0,30.9752
7758,03/07/20 10:04:00 AM,15.66,47632.1,31.0058
7759,03/07/20 10:04:10 AM,15.68,47643.4,31.0140
7760,03/07/20 10:04:20 AM,15.66,47660.3,31.0263
7761,03/07/20 10:04:30 AM,15.66,47561.9,30.9547
7762,03/07/20 10:04:40 AM,15.66,47632.1,31.0058
7763,03/07/20 10:04:50 AM,15.66,47604.0,30.9853
7764,03/07/20 10:05:00 AM,15.68,47610.6,30.9901
7765,03/07/20 10:05:10 AM,15.66,47604.0,30.9853
7766,03/07/20 10:05:20 AM,15.68,47624.7,31.0004
7767,03/07/20 10:05:30 AM,15.66,47590.0,30.9752
7768,03/07/20 10:05:40 AM,15.68,47624.7,31.0004
7769,03/07/20 10:05:50 AM,15.66,47576.0,30.9649
7770,03/07/20 10:06:00 AM,15.68,47554.5,30.9493
7771,03/07/20 10:06:10 AM,15.68,47582.5,30.9696
7772,03/07/20 10:06:20 AM,15.68,47610.6,30.9901
7773,03/07/20 10:06:30 AM,15.66,47604.0,30.9853
7774,03/07/20 10:06:40 AM,15.66,47646.2,31.0160
7775,03/07/20 10:06:50 AM,15.68,47638.7,31.0106
7776,03/07/20 10:07:00 AM,15.68,47624.7,31.0004
7777,03/07/20 10:07:10 AM,15.68,47638.7,31.0106
7778,03/07/20 10:07:20 AM,15.68,47596.5,30.9799
7779,03/07/20 10:07:30 AM,15.66,47646.2,31.0160
7780,03/07/20 10:07:40 AM,15.68,47582.5,30.9696
7781,03/07/20 10:07:50 AM,15.66,47604.0,30.9853
7782,03/07/20 10:08:00 AM,15.68,47596.5,30.9799
7783,03/07/20 10:08:10 AM,15.66,47660.3,31.0263
7784,03/07/20 10:08:20 AM,15.66,47646.2,31.0160
7785,03/07/20 10:08:30 AM,15.66,47618.1,30.9956
7786,03/07/20 10:08:40 AM,15.66,47590.0,30.9752
7787,03/07/20 10:08:50 AM,15.68,47624.7,31.0004
7788,03/07/20 10:09:00 AM,15.66,47618.1,30.9956
7789,03/07/20 10:09:10 AM,15.66,47632.1,31.0058
7790,03/07/20 10:09:20 AM,15.68,47596.5,30.9799
7791,03/07/20 10:09:30 AM,15.66,47618.1,30.9956
7792,03/07/20 10:09:40 AM,15.68,47624.7,31.0004
7793,03/07/20 10:09:50 AM,15.66,47618.1,30.9956
7794,03/07/20 10:10:00 AM,15.68,47638.7,31.0106
7795,03/07/20 10:10:10 AM,15.66,47590.0,30.9752
7796,03/07/20 10:10:20 AM,15.66,47590.0,30.9752
7797,03/07/20 10:10:30 AM,15.68,47596.5,30.9799
7798,03/07/20 10:10:40 AM,15.68,47596.5,30.9799
7799,03/07/20 10:10:50 AM,15.68,47624.7,31.0004
7800,03/07/20 10:11:00 AM,15.68,47624.7,31.0004
7801,03/07/20 10:11:10 AM,15.66,47632.1,31.0058
7802,03/07/20 10:11:20 AM,15.66,47618.1,30.9956
7803,03/07/20 10:11:30 AM,15.66,47618.1,30.9956
7804,03/07/20 10:11:40 AM,15.66,47618.1,30.9956
7805,03/07/20 10:11:50 AM,15.66,47632.1,31.0058
7806,03/07/20 10:12:00 AM,15.66,47646.2,31.0160
7807,03/07/20 10:12:10 AM,15.68,47610.6,30.9901
7808,03/07/20 10:12:20 AM,15.68,47596.5,30.9799
7809,03/07/20 10:12:30 AM,15.66,47604.0,30.9853
7810,03/07/20 10:12:40 AM,15.68,47624.7,31.0004
7811,03/07/20 10:12:50 AM,15.66,47590.0,30.9752
7812,03/07/20 10:13:00 AM,15.68,47652.8,31.0208
7813,03/07/20 10:13:10 AM,15.68,47605.9,30.9867
7814,03/07/20 10:13:20 AM,15.66,47543.2,30.9411
7815,03/07/20 10:13:30 AM,15.68,47582.5,30.9696
7816,03/07/20 10:13:40 AM,15.68,47596.5,30.9799
7817,03/07/20 10:13:50 AM,15.66,47632.1,31.0058
7818,03/07/20 10:14:00 AM,15.68,47638.7,31.0106
7819,03/07/20 10:14:10 AM,15.66,47632.1,31.0058
7820,03/07/20 10:14:20 AM,15.66,47632.1,31.0058
7821,03/07/20 10:14:30 AM,15.66,47604.0,30.9853
7822,03/07/20 10:14:40 AM,15.68,47591.8,30.9764
7823,03/07/20 10:14:50 AM,15.68,47624.7,31.0004
7824,03/07/20 10:15:00 AM,15.68,47610.6,30.9901
7825,03/07/20 10:15:10 AM,15.68,47610.6,30.9901
7826,03/07/20 10:15:20 AM,15.68,47596.5,30.9799
7827,03/07/20 10:15:30 AM,15.66,47632.1,31.0058
7828,03/07/20 10:15:40 AM,15.68,47596.5,30.9799
7829,03/07/20 10:15:50 AM,15.65,47614.8,30.9932
7830,03/07/20 10:16:00 AM,15.68,47563.8,30.9561
7831,03/07/20 10:16:10 AM,15.66,47646.2,31.0160
7832,03/07/20 10:16:20 AM,15.66,47585.3,30.9717
7833,03/07/20 10:16:30 AM,15.66,47585.3,30.9717
7834,03/07/20 10:16:40 AM,15.66,47613.3,30.9921
7835,03/07/20 10:16:50 AM,15.66,47641.5,31.0126
7836,03/07/20 10:17:00 AM,15.68,47610.6,30.9901
7837,03/07/20 10:17:10 AM,15.66,47571.2,30.9615
7838,03/07/20 10:17:20 AM,15.66,47641.5,31.0126
7839,03/07/20 10:17:30 AM,15.66,47655.5,31.0228
7840,03/07/20 10:17:40 AM,15.66,47613.3,30.9921
7841,03/07/20 10:17:50 AM,15.68,47591.8,30.9764
7842,03/07/20 10:18:00 AM,15.66,47585.3,30.9717
7843,03/07/20 10:18:10 AM,15.68,47535.8,30.9357
7844,03/07/20 10:18:20 AM,15.66,47571.2,30.9615
7845,03/07/20 10:18:30 AM,15.68,47563.8,30.9561
7846,03/07/20 10:18:40 AM,15.66,47604.0,30.9853
7847,03/07/20 10:18:50 AM,15.68,47605.9,30.9867
7848,03/07/20 10:19:00 AM,15.68,47577.9,30.9663
7849,03/07/20 10:19:10 AM,15.68,47619.9,30.9969
7850,03/07/20 10:19:20 AM,15.68,47563.8,30.9561
7851,03/07/20 10:19:30 AM,15.68,47563.8,30.9561
7852,03/07/20 10:19:40 AM,15.66,47627.4,31.0024
7853,03/07/20 10:19:50 AM,15.68,47619.9,30.9969
7854,03/07/20 10:20:00 AM,15.68,47563.8,30.9561
7855,03/07/20 10:20:10 AM,15.66,47557.3,30.9513
7856,03/07/20 10:20:20 AM,15.68,47521.7,30.9254
7857,03/07/20 10:20:30 AM,15.68,47577.9,30.9663
7858,03/07/20 10:20:40 AM,15.68,47535.8,30.9357
7859,03/07/20 10:20:50 AM,15.68,47601.3,30.9833
7860,03/07/20 10:21:00 AM,15.66,47571.2,30.9615
