date,"Low Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Lo>100)",E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-10-20T00:58:20Z,33348.4,33614.9,16.17,738,25.89291898561119,1.9305944731189948,40522.89906237189,0,1.4096397543549815,12.882375023546901,40.506706423212954,31.851147481910257
2020-10-20T00:58:30Z,33348.4,33586.8,16.17,738,25.868973155875786,1.9306287406404201,40489.17208771583,0,1.4096426521103431,12.88237212579154,40.47301314387312,31.82160969435463
2020-10-20T00:58:40Z,33348.4,33623,16.19,738,25.88684370081181,1.930723905511687,40514.36243494104,0,1.4096404878052289,12.882374290096653,40.498178327614085,31.827665839190892
2020-10-20T00:58:50Z,33348.4,33647.1,16.2,738,25.900883026596258,1.9307641698905225,40534.14498125142,0,1.4096387881277386,12.882375989774143,40.51794109916217,31.83698158032264
2020-10-20T00:59:00Z,33348.4,33598.8,16.21,738,25.853273522177926,1.9308926809542653,40467.09690669805,0,1.4096445487665008,12.882370229135383,40.45095999888325,31.77032404053012
2020-10-20T00:59:10Z,33348.4,33631,16.23,738,25.867726341518367,1.9309926488840101,40487.475187257674,0,1.4096427979046948,12.882371979997188,40.47131793782317,31.77218399653164
2020-10-20T00:59:20Z,33348.4,33671.3,16.24,738,25.895538643852642,1.9310131389519443,40526.657753312225,0,1.4096394314156446,12.882375346486238,40.510461356882296,31.798459921608387
2020-10-20T00:59:30Z,33348.4,33631,16.25,738,25.854776145398922,1.9311318370008077,40469.253003242724,0,1.4096443635189242,12.882370414382958,40.453113943798115,31.74030567458514
2020-10-20T00:59:40Z,33348.4,33618.9,16.26,738,25.838016225941576,1.9312161673133754,40445.65267526711,0,1.4096463912127102,12.882368386689173,40.429537159685786,31.711720223989136
2020-10-20T00:59:50Z,33348.4,33659.2,16.27,738,25.865811221887707,1.9312366172902398,40484.816925822764,0,1.4096430262972917,12.882371751604591,40.468662330572265,31.737967294922147
2020-10-20T01:00:00Z,33348.4,33655.2,16.28,738,25.855939263885475,1.9313110503598458,40470.92088173388,0,1.4096442202180828,12.8823705576838,40.45478015777064,31.717867826740598
2020-10-20T01:00:10Z,33348.4,33655.2,16.3,738,25.843004925634716,1.931450138736616,40452.71977654773,0,1.4096457840212606,12.882368993880622,40.436597212521725,31.68606910637016
2020-10-20T01:00:20Z,33348.4,33715.8,16.3,738,25.89449488519195,1.9313763290355395,40525.24669015517,0,1.4096395526514172,12.882375225250465,40.50905170430489,31.749372448621145
2020-10-20T01:00:30Z,33348.4,33711.7,16.3,738,25.891010823199377,1.9313813205503434,40520.33977969916,0,1.4096399742435175,12.882374803658365,40.50414969861412,31.745088998159293
2020-10-20T01:00:40Z,33348.4,33703.6,16.3,738,25.884127854572494,1.9313911827790933,40510.64562846981,0,1.4096408071459343,12.882373970755948,40.49446523517995,31.736626806708937
2020-10-20T01:00:50Z,33348.4,33691.5,16.34,738,25.847977938920366,1.9316839738844813,40459.76444353062,0,1.4096451787573219,12.88236959914456,40.44363485194751,31.66043776016092
2020-10-20T01:01:00Z,33348.4,33687.5,16.35,738,25.838122958531553,1.9317583349253522,40445.890916030236,0,1.409646370743532,12.882368407158351,40.429775162861425,31.64040902135568
2020-10-20T01:01:10Z,33348.4,33740,16.35,738,25.882679562407397,1.931694416843434,40508.65457176522,0,1.4096409782136123,12.88237379968827,40.49247616787849,31.69511830662765
2020-10-20T01:01:20Z,33348.4,33723.8,16.36,738,25.862464758430086,1.9317836135756754,40480.19097311906,0,1.4096434237500541,12.882371354151829,40.464040996221435,31.66236764723007
2020-10-20T01:01:30Z,33348.4,33699.6,16.38,738,25.829020195657446,1.931952006603059,40433.09581033683,0,1.4096474700738606,12.882367307828021,40.4169928147842,31.60548444811771
2020-10-20T01:01:40Z,33348.4,33731.9,16.38,738,25.85641256814865,1.9319126821670827,40471.68505163811,0,1.409644154562107,12.882370623339776,40.45554356501654,31.63909253446129
2020-10-20T01:01:50Z,33348.4,33736,16.38,738,25.85988988697886,1.9319076919383662,40476.58335987066,0,1.4096437337090926,12.882371044192789,40.46043698421501,31.64335892930464
2020-10-20T01:02:00Z,33348.4,33699.6,16.39,738,25.822568390891078,1.9320214560404216,40424.015645222586,0,1.4096482502237975,12.882366527678085,40.40792170025821,31.58966119692573
2020-10-20T01:02:10Z,33348.4,33736,16.41,738,25.84051892701701,1.9321160095402061,40449.32442953264,0,1.4096460757428015,12.88236870215908,40.433205252076725,31.5958626794425
2020-10-20T01:02:20Z,33348.4,33731.9,16.42,738,25.830593366769467,1.9321904192376802,40435.35082175063,0,1.4096472763277128,12.88236750157417,40.419245578149386,31.575793815263697
2020-10-20T01:02:30Z,33348.4,33768.4,16.43,738,25.855064769319295,1.93221541314976,40469.834782374855,0,1.4096443135336048,12.882370464368277,40.45369514233253,31.59788272174503
2020-10-20T01:02:40Z,33348.4,33756.2,16.44,738,25.83827859780287,1.932299655369288,40446.197201370465,0,1.4096463444280978,12.882368433473784,40.430081142753686,31.569417325936556
2020-10-20T01:02:50Z,33348.4,33744.1,16.44,738,25.828031105011462,1.9323143795163777,40431.76021315814,0,1.4096475848257446,12.882367193076139,40.415658549007006,31.556863773519392
2020-10-20T01:03:00Z,33348.4,33756.2,16.45,738,25.831830363833774,1.9323690447282134,40437.12243162706,0,1.4096471241144748,12.882367653787407,40.4210154217794,31.55362681698323
2020-10-20T01:03:10Z,33348.4,33780.6,16.46,738,25.846040273728867,1.9324087405165251,40457.1508067376,0,1.4096454033158572,12.882369374586025,40.44102382261664,31.56313766410546
2020-10-20T01:03:20Z,33348.4,33744.1,16.47,738,25.808701994445737,1.9325225180711403,40404.55543725166,0,1.4096499222066112,12.882364855695272,40.38848088079701,31.50954269079209
2020-10-20T01:03:30Z,33348.4,33752.2,16.49,738,25.802680144971845,1.932651370126182,40396.08957416209,0,1.4096506495769257,12.882364128324957,40.38002344884182,31.48642953821885
2020-10-20T01:03:40Z,33348.4,33740,16.49,738,25.792361169914262,1.9326662173720224,40381.54915312345,0,1.4096518988613178,12.882362879040565,40.36549750357101,31.473804647816415
2020-10-20T01:03:50Z,33348.4,33788.7,16.5,738,25.827113549548883,1.9326763062856283,40430.52500723451,0,1.4096476909522095,12.882367086949673,40.414424574361476,31.508449342057318
2020-10-20T01:04:00Z,33348.4,33748.1,16.51,738,25.786347915598554,1.932795028974211,40373.0946177724,0,1.4096526252583752,12.882362152643507,40.35705138225372,31.450728697612607
2020-10-20T01:04:10Z,33348.4,33829.3,16.52,738,25.848560485095334,1.93276559286772,40460.75853382728,0,1.409645093347038,12.882369684554845,40.444627950448705,31.518931283071964
2020-10-20T01:04:20Z,33348.4,33817.1,16.52,738,25.838245948452645,1.9327804226448306,40446.227838021616,0,1.409646341795857,12.882368436106026,40.43011174885179,31.506321243732863
2020-10-20T01:04:30Z,33348.4,33809,16.52,738,25.831398066711078,1.9327902701957695,40436.58039105709,0,1.4096471706855351,12.882367607216347,40.420473921618964,31.49794938929076
2020-10-20T01:04:40Z,33348.4,33776.5,16.52,738,25.803924359371504,1.9328297944196118,40397.87135612322,0,1.4096504964897223,12.88236428141216,40.38180345650843,31.464361703272573
2020-10-20T01:04:50Z,33348.4,33723.8,16.39,738,25.8430859307589,1.9319919910881933,40452.92140702356,0,1.4096457666975666,12.882369011204316,40.43679864187744,31.61482795281722
2020-10-20T01:05:00Z,33348.4,33671.3,16.32,738,25.843752546723195,1.9315695707611913,40453.79251029894,0,1.4096456918540856,12.882369086047797,40.43766887624046,31.671111823341544
2020-10-20T01:05:10Z,33348.4,33651.2,16.32,738,25.826684590246913,1.9315940618386411,40429.74697704008,0,1.4096477577990343,12.882367020102848,40.41364731969976,31.650138909654125
2020-10-20T01:05:20Z,33348.4,33627,16.24,738,25.85784690240973,1.9310671239417327,40473.56880169563,0,1.409643992714005,12.882370785187877,40.45742543497555,31.752049369853786
2020-10-20T01:05:30Z,33348.4,33530.6,16.05,738,25.898942174486102,1.9298606326229557,40531.26197549461,0,1.4096390358299258,12.882375742071957,40.51506097600573,31.954822248148922
2020-10-20T01:05:40Z,33348.4,33470.6,15.98,738,25.89317664258849,1.929445178396951,40523.07144157105,0,1.4096397395444995,12.882375038357383,40.50687863010728,32.00403589820007
2020-10-20T01:05:50Z,33348.4,33462.6,15.94,738,25.912380705334474,1.9291754592020043,40550.07595251022,0,1.4096374193700052,12.882377358531878,40.5338561372051,32.06013554697133
2020-10-20T01:06:00Z,33348.4,33402.8,15.84,738,25.92634118462535,1.9285491291328292,40569.6324945632,0,1.4096357391103562,12.882379038791527,40.553393109576234,32.15847153769232
2020-10-20T01:06:10Z,33348.4,33386.9,15.74,738,25.978103132359223,1.9278681472891923,40642.40638464836,0,1.4096294865207795,12.882385291381103,40.626094076336976,32.30437603418467
2020-10-20T01:06:20Z,33348.4,33359.1,15.7,738,25.980391607534155,1.927621708950913,40645.586240074605,0,1.4096292133138522,12.88238556458803,40.62927074176443,32.33993087810089
2020-10-20T01:06:30Z,33348.4,33339.2,15.67,738,25.982924902188845,1.9274356215870296,40649.121003279084,0,1.4096289096139463,12.882385868287937,40.63280195857509,32.36765677002249
2020-10-20T01:06:40Z,33348.4,33375,15.7,738,25.994090336417013,1.9276022546592122,40664.869566315,0,1.409627556528369,12.882387221373513,40.64853471668572,32.357034402928285
2020-10-20T01:06:50Z,33348.4,33339.2,15.7,738,25.963247971355653,1.9276460644210953,40621.45167508754,0,1.4096312869082321,12.88238349099365,40.605160380761625,32.31852635290363
2020-10-20T01:07:00Z,33348.4,33371,15.73,738,25.9709702503906,1.9278175008971967,40632.354539924025,0,1.4096303501555183,12.882384427746365,40.61605231353147,32.30364659638715
2020-10-20T01:07:10Z,33348.4,33315.4,15.73,738,25.923109329990474,1.9278855577359775,40564.9678773075,0,1.4096361398851012,12.882378638016782,40.54873316111128,32.24393705258524
2020-10-20T01:07:20Z,33348.4,33347.2,15.73,738,25.950481627390108,1.9278466257024232,40603.50926259502,0,1.4096328284850421,12.88238194941684,40.58723595099381,32.27808559555828
2020-10-20T01:07:30Z,33348.4,33359.1,15.75,738,25.947628450136172,1.927972247653921,40599.512909615536,0,1.4096331718438342,12.882381606058049,40.58324360203427,32.25821021735825
2020-10-20T01:07:40Z,33348.4,33386.9,15.76,738,25.964999050979262,1.9280083125849503,40623.979382417194,0,1.4096310697325873,12.882383708169295,40.607685553930594,32.2717115653649
2020-10-20T01:07:50Z,33348.4,33382.9,15.79,738,25.941924416376583,1.9282233793537449,40591.523156084244,0,1.4096338583077512,12.882380919594132,40.57526185215187,32.21851331858868
2020-10-20T01:08:00Z,33348.4,33371,15.8,738,25.92515846732887,1.9283079765864943,40567.92586328897,0,1.4096358857407605,12.882378892161121,40.551688186535756,32.18949670283094
2020-10-20T01:08:10Z,33348.4,33426.7,15.83,738,25.9534011942557,1.9284499071930046,40607.72336440783,0,1.4096324664176985,12.882382311484184,40.591445830102394,32.20026329416819
2020-10-20T01:08:20Z,33348.4,33430.7,15.82,738,25.963378499596942,1.9283750094662637,40621.75998844732,0,1.4096312604185544,12.882383517483328,40.60546838503114,32.220813379569414
2020-10-20T01:08:30Z,33348.4,33454.6,15.84,738,25.970822412882402,1.92848580422944,40632.26033145583,0,1.4096303582497245,12.882384419652158,40.615958199539314,32.21380788632481
2020-10-20T01:08:40Z,33348.4,33414.8,15.85,738,25.930112070079932,1.9286044427616278,40574.952596602474,0,1.4096352820176474,12.882379495884235,40.55870788595869,32.155045204032355
2020-10-20T01:08:50Z,33348.4,33498.6,15.88,738,25.982425054633804,1.9287119454022408,40648.63514495564,0,1.4096289513579383,12.882385826543944,40.63231658773078,32.195725481515744
2020-10-20T01:09:00Z,33348.4,33522.6,15.88,738,26.0030203344164,1.9286826430178732,40677.62586379631,0,1.4096264605323656,12.882388317369516,40.661278206775584,32.221320913140076
2020-10-20T01:09:10Z,33348.4,33530.6,15.91,738,25.990251681752927,1.9288826899915326,40659.68332447033,0,1.409628002120073,12.882386775781809,40.64335368046348,32.181092026752744
2020-10-20T01:09:20Z,33348.4,33494.6,15.91,738,25.959382083139296,1.9289266433805967,40616.22599040037,0,1.4096317358887878,12.882383042013094,40.59993993449431,32.14275768378249
2020-10-20T01:09:30Z,33348.4,33554.7,15.92,738,26.004375152012084,1.9289231969789833,40679.57384604488,0,1.4096262931655603,12.882388484736323,40.663224232810876,32.19051296767941
2020-10-20T01:09:40Z,33348.4,33530.6,15.93,738,25.977175545799547,1.9290225150656581,40641.2964058095,0,1.4096295818879794,12.882385196013903,40.62498521094642,32.14863856369599
2020-10-20T01:09:50Z,33348.4,33554.7,15.94,738,25.991293834654535,1.92906300168713,40661.18097140608,0,1.4096278734451924,12.88238690445669,40.64484982423836,32.158054763596134
2020-10-20T01:10:00Z,33348.4,33574.7,15.97,738,25.988819270911872,1.9292482348235196,40657.72818506777,0,1.4096281701018072,12.882386607800075,40.64140050329762,32.13068482518184
2020-10-20T01:10:10Z,33348.4,33566.7,15.98,738,25.975436841636103,1.9293278513491465,40638.89963432411,0,1.4096297878138737,12.882384990088008,40.62259084359832,32.10600292350896
2020-10-20T01:10:20Z,33348.4,33530.6,15.99,738,25.93801104726711,1.929441752366726,40586.21775373358,0,1.4096343141374919,12.88238046376439,40.56996176337501,32.05153701506842
2020-10-20T01:10:30Z,33348.4,33631,16.01,738,26.01087565794263,1.9294589598357583,40688.81516956166,0,1.4096254991692103,12.882389278732672,40.67245627440858,32.12565190730447
2020-10-20T01:10:40Z,33348.4,33614.9,16.03,738,25.984039080034357,1.9296182089784264,40651.05999449474,0,1.4096287430196328,12.88238603488225,40.63473900426076,32.076257266130675
2020-10-20T01:10:50Z,33348.4,33586.8,16.03,738,25.96000801894529,1.9296524725409545,40617.2291598418,0,1.4096316496984413,12.882383128203442,40.60094209838493,32.04650689238621
2020-10-20T01:11:00Z,33348.4,33683.4,16.05,738,26.029553458486085,1.9296743318418141,40715.143591822176,0,1.4096232370829263,12.882391540818956,40.69875823857806,32.11643525165803
2020-10-20T01:11:10Z,33348.4,33623,16.06,738,25.971391978531766,1.9298176979726087,40633.28624144881,0,1.4096302701055548,12.882384507796328,40.616983080694325,32.036406316144095
2020-10-20T01:11:20Z,33348.4,33598.8,16.08,738,25.93768501803277,1.9299867283283558,40585.849451258444,0,1.4096343457813165,12.882380432120566,40.56959382973835,31.978618082691558
2020-10-20T01:11:30Z,33348.4,33635,16.1,738,25.95557486227889,1.9300820831329568,40611.05813599691,0,1.409632179900679,12.882382598001204,40.59477725973579,31.984647374680165
2020-10-20T01:11:40Z,33348.4,33635,16.1,738,25.95557486227889,1.9300820831329568,40611.05813599691,0,1.409632179900679,12.882382598001204,40.59477725973579,31.984647374680165
2020-10-20T01:11:50Z,33348.4,33687.5,16.11,738,25.993881565284138,1.9300878523904093,40664.99553581561,0,1.4096275457053171,12.882387232196566,40.64866055973607,32.02393396505829
2020-10-20T01:12:00Z,33348.4,33703.6,16.14,738,25.98806438520145,1.9302773713287962,40656.83695072246,0,1.40962824667491,12.882386531226972,40.64051016338394,31.99261596704649
2020-10-20T01:12:10Z,33348.4,33675.4,16.15,738,25.95749623143583,1.930381399747713,40613.81324499556,0,1.4096319431871298,12.882382834714752,40.597529607439085,31.946851650384335
2020-10-20T01:12:20Z,33348.4,33691.5,16.15,738,25.971227866295468,1.9303617919450418,40633.145419240616,0,1.409630282204722,12.88238449569716,40.61684239971211,31.963799162824774
2020-10-20T01:12:30Z,33348.4,33723.8,16.16,738,25.992261687488398,1.9303921470856695,40662.765325018816,0,1.4096277373206445,12.882387040581238,40.646432587591256,31.981723964937196
2020-10-20T01:12:40Z,33348.4,33723.8,16.17,738,25.98574676493166,1.9304618146448844,40653.60438842967,0,1.4096285244103077,12.882386253491575,40.63728084505073,31.96565538523025
2020-10-20T01:12:50Z,33348.4,33711.7,16.18,738,25.968920785846507,1.9305462009818928,40629.92735825461,0,1.409630558694196,12.882384219207687,40.61362756585241,31.936878060525267
2020-10-20T01:13:00Z,33348.4,33707.7,16.2,738,25.952501757615217,1.930690356472787,40606.83111762277,0,1.4096325430777883,12.882382234824094,40.59055447742984,31.90060685843482
2020-10-20T01:13:10Z,33348.4,33748.1,16.2,738,25.986921629129316,1.9306411867197764,40655.288078817124,0,1.4096283797509395,12.882386398150944,40.63896284585049,31.943033488813352
2020-10-20T01:13:20Z,33348.4,33699.6,16.21,738,25.939102339345443,1.9307698466856233,40587.97471547109,0,1.409634163182793,12.88238061471909,40.57171696553797,31.87608846571581
2020-10-20T01:13:30Z,33348.4,33756.2,16.24,738,25.9677938848405,1.9309097829403195,40628.40035169742,0,1.4096306898915976,12.882384088010285,40.61210209049496,31.887430958885055
2020-10-20T01:13:40Z,33348.4,33740,16.25,738,25.94750738529813,1.9309990819751048,40599.84866955909,0,1.4096331429959998,12.882381634905883,40.58357902559213,31.854459266019003
2020-10-20T01:13:50Z,33348.4,33731.9,16.25,738,25.94061487159396,1.931008939431302,40590.1439461159,0,1.4096339768067605,12.882380801095122,40.5738840235988,31.845974341347958
2020-10-20T01:14:00Z,33348.4,33800.9,16.26,738,25.992828712149272,1.9309945862927056,40663.66271845859,0,1.4096276602183642,12.882387117683518,40.64732908025892,31.902249131784508
2020-10-20T01:14:10Z,33348.4,33772.4,16.27,738,25.96207922537803,1.931098810427829,40620.38452541607,0,1.409631378595634,12.882383399306248,40.60409430090691,31.856414749916972
2020-10-20T01:14:20Z,33348.4,33764.3,16.28,738,25.948694663462952,1.9311782210775383,40601.54987697661,0,1.4096329968316026,12.88238178107028,40.585278528579806,31.831963785039964
2020-10-20T01:14:30Z,33348.4,33788.7,16.3,738,25.956453329296895,1.931287631083538,40612.493324116636,0,1.4096320565921372,12.882382721309746,40.59621100947315,31.825547639230823
2020-10-20T01:14:40Z,33348.4,33784.6,16.32,738,25.939988720079064,1.9314316631556268,40589.33106742141,0,1.4096340466477,12.882380731254182,40.573071959056094,31.789368178646466
2020-10-20T01:14:50Z,33348.4,33809,16.33,738,25.95422892290482,1.9314715037962755,40609.39091149019,0,1.4096323231453312,12.88238245475655,40.59311170608688,31.79889908431605
