date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T14:30:40Z,11758.2,22.29,352,7.11491189022115,2.0003287204790623,12432.132321288798,0,12.900071408375872,49.99426619846174,12.431987680844056,7.556136491476016
2020-11-16T14:30:50Z,11759.1,22.31,352,7.112276282774375,2.0004492572972405,12427.869574158174,0,12.900072058978303,49.99426554785931,12.427723599326185,7.549913913117186
2020-11-16T14:31:00Z,11764.7,22.31,352,7.11593192473618,2.000441371305039,12433.785272607558,0,12.900071156093924,49.99426645074368,12.433641149513242,7.553797515833302
2020-11-16T14:31:10Z,11768.4,22.31,352,7.118347351128209,2.0004361609662515,12437.693857645061,0,12.900070559545536,49.99426704729207,12.437550957703742,7.556363564959855
2020-11-16T14:31:20Z,11825.7,22.42,352,7.1379692919453035,2.0010247982004845,12469.45348985263,0,12.900065712226823,49.99427189461078,12.469320519448955,7.558369288628121
2020-11-16T14:31:30Z,11830.3,22.42,352,7.140966242016214,2.0010183305663274,12474.301704384388,0,12.90006497226734,49.994272634570265,12.474170248297012,7.561545151624596
2020-11-16T14:31:40Z,11831.3,22.42,352,7.141617767702142,2.001016924566895,12475.355663842161,0,12.900064811406617,49.99427279543099,12.475224536902706,7.562235572322672
2020-11-16T14:31:50Z,11837.7,22.41,352,7.147404001369388,2.0009471281514086,12484.714467175107,0,12.90006338301783,49.99427422381978,12.48458626215562,7.57007900747933
2020-11-16T14:32:00Z,11829.4,22.42,352,7.140379873418136,2.0010195959682586,12473.353140804284,0,12.900065117042002,49.994272489795605,12.47322138846812,7.560923777789741
2020-11-16T14:32:10Z,11831.3,22.42,352,7.141617767702142,2.001016924566895,12475.355663842161,0,12.900064811406617,49.99427279543099,12.475224536902706,7.562235572322672
2020-11-16T14:32:20Z,11833.1,22.42,352,7.142790527255799,2.0010143937751157,12477.25279066542,0,12.900064521857347,49.99427308498026,12.477122256146071,7.563478343706177
2020-11-16T14:32:30Z,11824.8,22.42,352,7.137382945233412,2.0010260636142263,12468.504925942734,0,12.900065857001536,49.994271749836074,12.468371659214457,7.557747938007182
2020-11-16T14:32:40Z,11827.5,22.43,352,7.137527775459147,2.00108305328742,12468.74031285239,0,12.900065821075572,49.99427178576204,12.468607119658687,7.556192667906653
2020-11-16T14:32:50Z,11827.5,22.43,352,7.137527775459147,2.00108305328742,12468.74031285239,0,12.900065821075572,49.99427178576204,12.468607119658687,7.556192667906653
2020-11-16T14:33:00Z,11831.3,22.44,352,7.138388805764864,2.0011384874594818,12470.134322874728,0,12.90006560831458,49.994271998523026,12.470001565149298,7.555396579844934
2020-11-16T15:30:00Z,37832.4,15.58,352,29.961697849542368,1.921509977723298,46193.75854029891,0,12.894918535021322,49.999419071816284,46.19480107057951,37.450271505421206
2020-11-16T15:30:10Z,37804.5,15.56,352,29.952312006087567,1.9214013938523853,46180.78408220855,0,12.894920515249968,49.99941709158764,46.18182975865219,37.45753060985125
2020-11-16T15:30:20Z,37755,15.45,352,29.992297869834072,1.9206858911815663,46235.83043626225,0,12.89491211379178,49.99942549304583,46.23686274552409,37.61296441235798
2020-11-16T15:30:30Z,37650.2,15.38,352,29.952979575900137,1.9203130183911483,46181.49805018154,0,12.894920406280498,49.99941720055711,46.18254355356781,37.63050794793939
2020-11-16T15:30:40Z,37548.9,15.23,352,29.97762009178178,1.9193728610889975,46215.323576977484,0,12.894915243654308,49.9994223631833,46.21636087184823,37.806168621476125
2020-11-16T15:30:50Z,37490.8,15.15,352,29.98715966760393,1.9188752174737969,46228.3917553828,0,12.894913249121585,49.99942435771602,46.22942587392948,37.89574662457364
2020-11-16T15:31:00Z,37457.2,15.05,352,30.03386363704059,1.9182080060503157,46292.7040318048,0,12.89490343345058,49.99943417338703,46.2937224778136,38.052446817874326
2020-11-16T15:31:10Z,37558.1,15.18,352,30.02402309677586,1.9190102556307598,46279.283143383574,0,12.894905481815723,49.99943212502188,46.28030486560453,37.91344728635573
2020-11-16T15:31:20Z,37591.8,15.23,352,30.015695726711797,1.9193241958569753,46267.85429589685,0,12.894907226145316,49.99943038069229,46.26887880571117,37.85443154314923
2020-11-16T15:31:30Z,37390.2,14.9,352,30.08938104895013,1.9172242598096274,46369.095418896024,0,12.894891774203465,49.999445832634144,46.37009516035184,38.27025656056183
2020-11-16T15:31:40Z,37305.2,14.85,352,30.051829830229085,1.9169671048434398,46317.24680993916,0,12.89489968760532,49.999437919232285,46.31825925707567,38.271415362859386
2020-11-16T15:31:50Z,37265.8,14.78,352,30.070481069018786,1.9165162256237662,46342.88657283871,0,12.894895774332594,49.99944183250501,46.3438927423897,38.36435567836789
2020-11-16T15:32:00Z,37100.1,14.53,352,30.114826504401808,1.9149306542930669,46403.73519419174,0,12.894886487302474,49.99945111953513,46.40472642241018,38.66991015492394
2020-11-16T15:32:10Z,37091.1,14.5,352,30.129984413022648,1.914727592775616,46424.59821438309,0,12.894883303080833,49.99945430375677,46.42558430568171,38.719514165894346
2020-11-16T15:32:20Z,36974.3,14.36,352,30.13318921976408,1.9138641335665278,46428.844408029945,0,12.89488265500488,49.999454951832725,46.42982945294836,38.86431252344024
2020-11-16T15:32:30Z,36926.6,14.25,352,30.175660826290645,1.913134150834675,46487.258997414996,0,12.89487373946926,49.99946386736835,46.48822961724905,39.03066287336244
2020-11-16T15:32:40Z,36968.3,14.25,352,30.213530628190835,1.9130865784569335,46539.45591067571,0,12.894865772907407,49.9994718339302,46.54041359335204,39.07993255601231
2020-11-16T15:32:50Z,36944.5,14.25,352,30.191915878998255,1.913113725192141,46509.664918235,0,12.894870319762175,49.99946728707543,46.510629990185954,39.05181101092561
2020-11-16T15:33:00Z,36944.5,14.25,352,30.191915878998255,1.913113725192141,46509.664918235,0,12.894870319762175,49.99946728707543,46.510629990185954,39.05181101092561
2020-11-16T15:33:10Z,36935.5,14.25,352,30.18374279526141,1.9131239941498366,46498.39938115793,0,12.89487203916649,49.999465567671116,46.49936724357713,39.04117764377449
2020-11-16T15:33:20Z,36950.4,14.26,352,30.189464222297065,1.9131783510458245,46506.29810917613,0,12.89487083362192,49.99946677321569,46.50726401530284,39.038481103418285
2020-11-16T15:33:30Z,37693.3,14.95,352,30.32183592193554,1.9172343948357247,46689.53577946872,0,12.894842866944526,49.99949473989308,46.69045601472759,38.517984742344986
2020-11-16T15:33:40Z,37139.2,14.52,352,30.157867941813716,1.9148150215646433,46463.06464980698,0,12.894877432135255,49.99946017470235,46.46404125107968,38.73550570407807
2020-11-16T15:33:50Z,37106.1,14.6,352,30.06601514048866,1.9154212294377029,46336.50904471755,0,12.894896747703799,49.999440859133806,46.33751677673946,38.53710922152008
2020-11-16T15:34:00Z,37347.7,14.81,352,30.120757403252405,1.9166356020165036,46412.252828819524,0,12.89488518729719,49.99945241954042,46.413241960679805,38.39917463532505
2020-11-16T15:34:10Z,37187.3,14.68,352,30.077214849473894,1.9158966056767002,46352.05234201602,0,12.894894375405675,49.99944323143193,46.35305626481554,38.47202300117941
2020-11-16T15:34:20Z,37247.7,14.67,352,30.139258631614382,1.915756919387457,46437.59221868574,0,12.894881319868944,49.999456286968666,46.43857510696542,38.56176807884915
2020-11-16T15:34:30Z,37238.6,14.67,352,30.131074725726247,1.915767269948443,46426.308919443385,0,12.894883041984212,49.999454564853394,46.427294589212366,38.55123930111225
2020-11-16T15:34:40Z,37220.5,14.72,352,30.076140784110006,1.9161425133034569,46350.619566383786,0,12.894894594083276,49.999443012754334,46.35162384048236,38.43098174360025
2020-11-16T15:34:50Z,37247.7,14.7,352,30.11603569262766,1.9159697310745418,46405.609555900366,0,12.894886201227733,49.999451405609875,46.40660032290377,38.50208711961387
2020-11-16T15:35:00Z,37238.6,14.71,352,30.100125758031915,1.9160510032134137,46383.68348738137,0,12.894889547697286,49.99944805914032,46.38467964600935,38.471714165294436
2020-11-16T15:35:10Z,37238.6,14.72,352,30.092396533708385,1.91612191345517,46373.03717136055,0,12.894891172592894,49.99944643424471,46.3740359450676,38.451866803025126
2020-11-16T15:35:20Z,37229.6,14.73,352,30.076589497201475,1.9162030572526167,46351.250491198094,0,12.894894497788279,49.99944310904933,46.35225461060579,38.421653431932306
2020-11-16T15:35:30Z,37238.6,14.75,352,30.069228075163934,1.9163345887729941,46341.122291873915,0,12.894896043606247,49.99944156323136,46.34212889373419,38.392405944471584
2020-11-16T15:35:40Z,37253.7,14.76,352,30.075059887574266,1.9163882775664434,46349.17724200151,0,12.894894814218254,49.999442792619355,46.35018186970627,38.39000060364693
2020-11-16T15:35:50Z,37582.6,15.2,352,30.030480086852418,1.919123362575061,46288.21363559341,0,12.894904118797987,49.99943348803962,46.289233178095735,37.902242349937396
2020-11-16T15:36:00Z,37533.6,15.18,352,30.002252317546976,1.919038052294392,46249.249675750914,0,12.894910065678305,49.9994275411593,46.25027871879508,37.88581513329751
2020-11-16T15:36:10Z,37438.9,15.07,352,30.002222011743868,1.9183699425893226,46249.07815069878,0,12.894910091857342,49.99942751498026,46.250107235510505,37.992662465744374
2020-11-16T15:36:20Z,37515.2,15.11,352,30.039500302956743,1.9185654937201708,46300.55006874297,0,12.894902235947994,49.999435370889614,46.301566598060454,38.0011407238532
2020-11-16T15:36:30Z,37515.2,15.13,352,30.024171129829,1.918706523761246,46279.42850505371,0,12.894905459629877,49.999432147207735,46.28045019180587,37.962195952905525
2020-11-16T15:36:40Z,37558.1,15.16,352,30.03934044097975,1.9188693244981598,46300.388485418516,0,12.894902260609674,49.99943534622793,46.30140505421906,37.95231111989761
2020-11-16T15:36:50Z,37524.4,15.18,352,29.99407773646432,1.9190484936115715,46237.97176896016,0,12.89491178697055,49.99942581986706,46.23900355722427,37.87543978607684
2020-11-16T15:37:00Z,37533.6,15.17,352,30.00990377383998,1.9189675895642857,46259.79370597218,0,12.894908456394083,49.999429150443525,46.260820180541046,37.905225924732186
2020-11-16T15:37:10Z,37558.1,15.18,352,30.02402309677586,1.9190102556307598,46279.283143383574,0,12.894905481815723,49.99943212502188,46.28030486560453,37.91344728635573
2020-11-16T15:37:20Z,37548.9,15.2,352,30.000547197971514,1.9191615874529024,46246.9207579504,0,12.894910421129739,49.999427185707866,46.24795036806121,37.86427049929658
2020-11-16T15:37:30Z,37548.9,15.22,352,29.985259312092307,1.9193024458135761,46225.85202532847,0,12.89491363674827,49.99942397008934,46.226886761396536,37.82552279290541
2020-11-16T15:37:40Z,37558.1,15.22,352,29.99342626120714,1.9192920067367112,46237.11988480201,0,12.8949119169895,49.99942568984811,46.23815188034313,37.83587751797179
2020-11-16T15:37:50Z,37591.8,15.25,352,30.000407032050994,1.9194649923679457,46246.78594686841,0,12.894910441705301,49.9994271651323,46.247815589801554,37.81571182702726
2020-11-16T15:38:00Z,37616.4,15.23,352,30.037532347308073,1.9192963080133476,46297.97662942337,0,12.894902628719564,49.999434978118046,46.29899378751236,37.88211109617103
2020-11-16T15:38:10Z,37950.5,15.73,352,29.951769546110466,1.9224263417897318,46180.228783937775,0,12.894920600002452,49.99941700683515,46.18127459497334,37.2954470045646
2020-11-16T15:38:20Z,37779.7,15.57,352,29.922882154261778,1.921499549630049,46140.18122004107,0,12.894926712268004,49.9994108945696,46.14123672433904,37.41103272304816
2020-11-16T15:38:30Z,37717.9,15.5,352,29.92153667170829,1.9210787581824404,46138.24405673736,0,12.89492700792785,49.99941059890976,46.13930002924466,37.47603377690185
2020-11-16T15:38:40Z,37813.8,15.57,352,29.952911011203643,1.921460950870627,46181.622106445015,0,12.894920387346392,49.999417219491214,46.182667579760675,37.44875746587778
2020-11-16T15:38:50Z,37829.3,15.58,352,29.958968273965283,1.9215134846568027,46189.9920390854,0,12.894919109884144,49.99941849695346,46.191035482986265,37.44684324049489
2020-11-16T15:39:00Z,37813.8,15.57,352,29.952911011203643,1.921460950870627,46181.622106445015,0,12.894920387346392,49.999417219491214,46.182667579760675,37.44875746587778
2020-11-16T15:39:10Z,37829.3,15.6,352,29.943790399723685,1.9216535976842128,46169.0702317894,0,12.894922303078177,49.99941530375943,46.17011874633407,37.408754202674416
2020-11-16T15:39:20Z,37823.1,15.58,352,29.953509226973537,1.9215204991409678,46182.459030820966,0,12.89492025961068,49.999417347226924,46.183504301263696,37.439986856188526
2020-11-16T15:39:30Z,37677.9,15.46,352,29.916618337020285,1.9208434229817668,46131.40994842643,0,12.894928050984673,49.999409555852935,46.132467572233956,37.50803296494805
2020-11-16T15:39:40Z,37616.4,15.35,352,29.945921102051326,1.9201405093720354,46171.722861252034,0,12.8949218982202,49.999415708617406,46.17277073329962,37.65040340533182
2020-11-16T15:39:50Z,37542.8,15.22,352,29.979844440679464,1.919309368392435,46218.380934633795,0,12.89491477702463,49.99942282981298,46.21941748664132,37.818657402480596
2020-11-16T15:40:00Z,37466.3,15.15,352,29.96537802533847,1.9189030448141478,46198.337936096454,0,12.89491783609034,49.99941977074727,46.1993793552629,37.868079446514834
2020-11-16T15:40:10Z,37384.1,15.02,352,29.99170486321125,1.9180792629351742,46234.50900482329,0,12.894912315475455,49.99942529136215,46.23554163555885,38.02800320096017
2020-11-16T15:40:20Z,37299.1,14.91,352,30.000224275801713,1.9173985624922394,46246.1316802102,0,12.894910541562849,49.99942706527476,46.247161482432794,38.14645109701843
2020-11-16T15:40:30Z,37375,15.05,352,29.960613273317193,1.918301422060103,46191.64509879036,0,12.894918857585655,49.99941874925195,46.19268814174601,37.959157535494974
2020-11-16T15:40:40Z,37317.3,14.95,352,29.98577852411254,1.9176606768308595,46226.24915415009,0,12.894913576136425,49.999424030701185,46.22728379366547,38.088824771601104
2020-11-16T15:40:50Z,37284,14.78,352,30.08680417190276,1.9164955220863815,46365.397671072475,0,12.894892338572792,49.999445268264815,46.366398320138586,38.38529391934764
2020-11-16T15:41:00Z,37199.4,14.67,352,30.095824517607834,1.915811878224171,46377.70372108442,0,12.89489046036003,49.99944714647758,46.378701348765645,38.50588971179305
2020-11-16T15:41:10Z,37184.3,14.68,352,30.074518205441223,1.915900022038898,46348.33336484603,0,12.894894943015133,49.99944266382247,46.34933819942332,38.46855475109833
2020-11-16T15:41:20Z,36989.3,14.46,352,30.069087251187373,1.9145591288597745,46340.57456547724,0,12.894896127203072,49.999441479634534,46.34158130153884,38.680831467149005
2020-11-16T15:41:30Z,37022.1,14.4,352,30.14533816475028,1.9140945596145942,46445.64346909041,0,12.894880091045621,49.99945751579199,46.44662437134521,38.83978338116265
2020-11-16T15:41:40Z,37013.2,14.4,352,30.137285006283093,1.9141047092913828,46434.54075134976,0,12.894881785599612,49.999455821237994,46.43552439206495,38.829348174155044
2020-11-16T15:41:50Z,36971.3,14.35,352,30.138254553272137,1.9137962939172184,46435.815696375495,0,12.894881591010932,49.999456015826674,46.43679902273142,38.88096329286694
2020-11-16T15:42:00Z,36998.2,14.36,352,30.15483495287978,1.913836868140144,46458.686535346096,0,12.894878100345643,49.99945950649197,46.459664217967656,38.892390814986435
2020-11-16T15:42:10Z,36974.3,14.35,352,30.14097215033647,1.913792870795624,46439.56242108161,0,12.894881019166501,49.999456587671105,46.44054482346441,38.88448942028994
2020-11-16T15:42:20Z,36965.4,14.36,352,30.125129227240635,1.9138742901270709,46417.73161439486,0,12.894884351096705,49.9994532557409,46.418719397187076,38.853857404396784
2020-11-16T15:42:30Z,36980.3,14.36,352,30.138623091777934,1.9138572874656834,46436.33616831976,0,12.894881511573821,49.99945609526379,46.437319366336816,38.87136116751938
2020-11-16T15:42:40Z,37007.2,14.37,352,30.155199128411965,1.91389785516162,46459.200943587806,0,12.894878021834007,49.9994595850036,46.46017849917222,38.88278139261185
2020-11-16T15:42:50Z,37326.4,14.93,352,30.00926151992604,1.9175089317311858,46258.62325176268,0,12.894908635034835,49.99942897180277,46.25965001153883,38.138398930906376
2020-11-16T15:43:00Z,37211.5,14.66,352,30.11444361797874,1.9157271466814112,46403.36579220652,0,12.894886543682508,49.9994510631551,46.404357111315086,38.53978565691436
2020-11-16T15:43:10Z,37378,14.81,352,30.147921373530497,1.9166011865228276,46449.70442229921,0,12.894879471242017,49.99945813559559,46.45068432242257,38.433992354565106
2020-11-16T15:43:20Z,37302.2,14.8,352,30.087688330935574,1.9166164982008755,46366.64106076932,0,12.894892148800249,49.99944545803736,46.367641404671176,38.366664407525256
2020-11-16T15:43:30Z,37277.9,14.82,352,30.05048821929142,1.9167857753098811,46315.360303704576,0,12.894899975533622,49.999437631303984,46.316373212302196,38.299249952414996
2020-11-16T15:43:40Z,37287,14.83,352,30.050936168022996,1.9168462272617104,46315.99017578621,0,12.8948998793993,49.999437727438306,46.31700293031638,38.289968919751516
2020-11-16T15:43:50Z,37268.9,14.82,352,30.042424807011937,1.9167960163456124,46304.23836766289,0,12.89490167302081,49.9994359338168,46.30525399562396,38.28891785065366
2020-11-16T15:44:00Z,37335.5,14.86,352,30.071253657983636,1.9170034250270978,46344.04831380452,0,12.894895597021703,49.9994420098159,46.34505419866122,38.2864350794974
2020-11-16T15:44:10Z,37311.3,14.85,352,30.057291557148705,1.9169601670458203,46324.779922683185,0,12.894898537862838,49.999439068974766,46.32579052655009,38.27840826544809
2020-11-16T15:44:20Z,37302.2,14.83,352,30.064552029853797,1.9168289373129068,46334.769629183895,0,12.894897013182359,49.99944059365525,46.33577778724008,38.30741118978704
2020-11-16T15:44:30Z,37287,14.83,352,30.050936168022996,1.9168462272617104,46315.99017578621,0,12.8948998793993,49.999437727438306,46.31700293031638,38.289968919751516
2020-11-16T15:44:40Z,37271.9,14.85,352,30.022016610472505,1.9170049929663042,46276.12327672564,0,12.894905964090855,49.99943164274675,46.277145769879915,38.233244506048756
2020-11-16T15:44:50Z,37329.4,14.86,352,30.06579280349582,1.9170103600050057,46336.51691304108,0,12.894896746502894,49.999440860334715,46.33752464313569,38.279445084204106
2020-11-16T15:45:00Z,37487.7,15.2,352,29.946199006325102,1.9192310680959417,46171.93129069514,0,12.894921866408625,49.99941574042898,46.17297911225384,37.795327832285984
2020-11-16T15:45:10Z,37518.3,15.2,352,29.973371385769934,1.9191963175632611,46209.42612459298,0,12.894916143753878,49.99942146308373,46.21046485196623,37.82979672898581
2020-11-16T15:45:20Z,37484.7,15.16,352,29.974089767768398,1.918952629515631,46210.370350852994,0,12.894915999641201,49.9994216071964,46.21140884891034,37.86944968214404
2020-11-16T15:45:30Z,37503,15.18,352,29.975064151212933,1.9190727881735368,46211.738306819534,0,12.894915790856713,49.999421815980895,46.21277647262746,37.85130753321823
2020-11-16T15:45:40Z,37551.9,15.23,352,29.980282504452592,1.9193694566220547,46218.99706657214,0,12.894914682987398,49.99942292385021,46.22003346885605,37.80954334019405
2020-11-16T15:45:50Z,37484.7,15.21,352,29.935904465436582,1.919304914569166,46157.73641739096,0,12.89492403290333,49.99941357393428,46.158787675810814,37.772606376664726
2020-11-16T15:46:00Z,37518.3,15.23,352,29.950465365039754,1.9194075978469634,46177.85387347419,0,12.894920962473524,49.99941664436408,46.178900260077846,37.771749159782836
2020-11-16T15:46:10Z,37518.3,15.23,352,29.950465365039754,1.9194075978469634,46177.85387347419,0,12.894920962473524,49.99941664436408,46.178900260077846,37.771749159782836
2020-11-16T15:46:20Z,37503,15.25,352,29.921641346256806,1.9195657832043393,46138.09878334445,0,12.894927030100222,49.99941057673738,46.13915479096162,37.71592642618041
2020-11-16T15:46:30Z,37493.8,15.25,352,29.913482587048843,1.919576235301506,46126.83830553841,0,12.894928748732367,49.99940885810524,46.127897033546184,37.70559063585112
2020-11-16T15:46:40Z,37561.1,15.26,352,29.965540254262315,1.9195702050217387,46198.690797669704,0,12.894917782234788,49.99941982460282,46.19973213120584,37.76188724024156
2020-11-16T15:46:50Z,37561.1,15.28,352,29.950284509709597,1.9197109503424112,46177.662741001615,0,12.894920991645147,49.99941661519246,46.17870917392288,37.72328229929673
2020-11-16T15:47:00Z,37585.7,15.3,352,29.956835697418818,1.9198237418201531,46186.72623812293,0,12.894919608327514,49.99941799851009,46.18777047400296,37.71230367814099
2020-11-16T15:47:10Z,37551.9,15.31,352,29.91927636088776,1.919932443158103,46134.90474746871,0,12.894927517590435,49.99941008924717,46.13596152693691,37.655166734732276
2020-11-16T15:47:20Z,37585.7,15.33,352,29.93397754139425,1.9200347292405242,46155.21726151926,0,12.894924417389879,49.99941318944773,46.15626912953054,37.65452897951518
2020-11-16T15:47:30Z,37705.6,15.56,352,29.865212009207557,1.9215134229209874,46060.56600849039,0,12.894938863551818,49.99939874328579,46.06164070479505,37.34808147182034
2020-11-16T15:47:40Z,37721,15.58,352,29.863631028012353,1.9216361301379594,46058.406273061664,0,12.894939193181768,49.99939841365584,46.059481488538566,37.32710559859405
2020-11-16T15:47:50Z,37755,15.6,352,29.878412677402576,1.9217377228843593,46078.83491692266,0,12.894936075256881,49.99940153158073,46.07990521855034,37.326686698279296
2020-11-16T15:48:00Z,37782.8,15.68,352,29.84236885771877,1.922266339024979,46029.16537856216,0,12.894943656077754,49.99939395075985,46.030247615617014,37.20575949356542
2020-11-16T15:48:10Z,37782.8,15.67,352,29.849920907414866,1.922196358330422,46039.58078510714,0,12.89494206642474,49.99939554041287,46.04066052273665,37.224668650195916
2020-11-16T15:48:20Z,37705.6,15.55,352,29.872783799857174,1.921443325227494,46071.00740295672,0,12.894937269932393,49.99940033690521,46.07207958820411,37.367099421929126
2020-11-16T15:48:30Z,37594.9,15.43,352,29.866111064339172,1.9207269714614368,46061.65781736853,0,12.894938696914322,49.999398909923286,46.06273225118737,37.47303383888848
2020-11-16T15:48:40Z,37527.5,15.32,352,29.89006169029258,1.920030485768165,46094.59263493125,0,12.894933670232763,49.99940393660484,46.09565914155133,37.60861137154612
2020-11-16T15:48:50Z,37454.1,15.21,352,29.90874288465945,1.9193396897090438,46120.24967633078,0,12.894929754322904,49.9994078525147,46.121309995101726,37.738160938510916
2020-11-16T15:49:00Z,37411.5,15.12,352,29.939574123898726,1.9187538086601934,46162.69483799625,0,12.894923276123627,49.99941433071398,46.163744896260525,37.86437939247801
2020-11-16T15:49:10Z,37368.9,15.06,352,29.947527050799717,1.9183789462641516,46173.59893002392,0,12.894921611884918,49.99941599495269,46.17464634759639,37.93276500833772
2020-11-16T15:49:20Z,37259.8,14.87,352,29.995808845414807,1.9171603154390535,46239.992106485515,0,12.894911478616226,49.99942612822138,46.241023403121524,38.18004626933617
2020-11-16T15:49:30Z,37187.3,14.76,352,30.015489901241757,1.9164638818659532,46267.011352779075,0,12.894907354799637,49.99943025203797,46.26803606810933,38.313549059357356
2020-11-16T15:49:40Z,37335.5,14.83,352,30.09438451851513,1.9167910766384835,46375.911276521285,0,12.894890733932154,49.99944687290545,46.37690934443901,38.345627863141814
2020-11-16T15:49:50Z,37169.3,14.73,352,30.022454489325174,1.9162717306383512,46276.58268922545,0,12.894905893972952,49.999431712864656,46.27760507030406,38.35212171609663
2020-11-16T15:50:00Z,37022.1,14.57,352,30.013549900063715,1.9153039253729627,46264.10428177398,0,12.894907798491793,49.999429808345816,46.265129705780566,38.4993134330559
2020-11-16T15:50:10Z,37022.1,14.48,352,30.083204113983417,1.9146640050857096,46360.06788147898,0,12.894893152032742,49.999444454804866,46.361069838343454,38.679068200088416
2020-11-16T15:50:20Z,37130.1,14.6,352,30.087627287595424,1.9153938767547578,46366.31450951858,0,12.894892198640184,49.999445408197424,46.36731493356814,38.564964426449315
2020-11-16T15:50:30Z,36950.4,14.4,352,30.08046898095695,1.9141763784289954,46356.19744269039,0,12.894893742759052,49.99944386407856,46.35720034897181,38.75572798815605
2020-11-16T15:50:40Z,36995.2,14.4,352,30.120998634404028,1.9141252422339452,46412.08575897368,0,12.89488521279625,49.999452394041356,46.41307493196463,38.80824460647772
2020-11-16T15:50:50Z,37013.2,14.42,352,30.121736317030074,1.914247127364776,46413.127544671835,0,12.894885053793548,49.99945255304406,46.4141164611797,38.7890978077405
2020-11-16T15:51:00Z,36989.3,14.45,352,30.076841403450256,1.9144879594567037,46351.25627582822,0,12.8948944969054,49.99944310993221,46.3522603938176,38.70087976880064
2020-11-16T15:51:10Z,37037.1,14.48,352,30.096749136975152,1.9146468935835563,46378.746738683854,0,12.89489030116931,49.9994473056683,46.379744110168595,38.69658182912474
2020-11-16T15:51:20Z,37046.1,14.47,352,30.112637681991494,1.9145654825808316,46400.64351836362,0,12.89488695916997,49.999450647667636,46.40163550720936,38.72714675498028
2020-11-16T15:51:30Z,37046.1,14.48,352,30.10487655770635,1.9146366291272998,46389.95402752771,0,12.894888590655139,49.99944901618247,46.390948645036055,38.70709060271813
2020-11-16T15:51:40Z,37031.1,14.48,352,30.09133102604244,1.9146537375732076,46371.275202173485,0,12.89489144151371,49.999446165323896,46.372274408497255,38.689576228469164
2020-11-16T15:51:50Z,37064.1,14.51,352,30.097855544051257,1.9148294858234016,46380.3092519358,0,12.894890062690486,49.999447544147124,46.381306239586806,38.6679898840732
2020-11-16T15:52:00Z,37031.1,14.51,352,30.068077628000974,1.9148671253536016,46339.24352471548,0,12.89489633035337,49.999441276484234,46.34025058688179,38.62951808907652
2020-11-16T15:52:10Z,37387.1,15,352,30.00971958815253,1.9179345996071309,46259.33860691428,0,12.894908525853646,49.99942908098396,46.26036519238087,38.07049593224855
2020-11-16T15:52:20Z,37344.6,14.98,352,29.987138155496265,1.9178416340722673,46228.160803927196,0,12.894913284370585,49.99942432246702,46.22919497863283,38.061231626483085
2020-11-16T15:52:30Z,37435.9,15.02,352,30.037899841675706,1.9180203994340177,46298.235899032916,0,12.894902589148499,49.99943501768911,46.299252993779184,38.086882717918705
2020-11-16T15:52:40Z,37311.3,14.9,352,30.01881610702404,1.9173139514688526,46271.76817473592,0,12.89490662878896,49.99943097804865,46.27279173016372,38.18002825597806
2020-11-16T15:52:50Z,37296.1,14.9,352,30.005224498676245,1.917331246315837,46253.018026574944,0,12.894909490533184,49.99942811630442,46.25404615187688,38.16264968454995
2020-11-16T15:53:00Z,37329.4,14.91,352,30.027312217588623,1.917364091404976,46283.500224770956,0,12.894904838183033,49.99943276865457,46.28452091786712,38.18107731237681
2020-11-16T15:53:10Z,37329.4,14.95,352,29.996584992080948,1.9176469099974847,46241.158597338406,0,12.894911300580382,49.99942630625723,46.24218961009042,38.1026238084309
2020-11-16T15:53:20Z,37323.4,14.92,352,30.014262820940935,1.917441634726395,46265.510799142474,0,12.894907583821865,49.99943002301574,46.26653588029019,38.154590467427276
2020-11-16T15:53:30Z,37338.5,14.95,352,30.004712527501578,1.9176365585589996,46252.371462961266,0,12.894909589215056,49.99942801762255,46.25339974574358,38.11300210878902
2020-11-16T15:53:40Z,37347.7,14.96,352,30.005251573165868,1.9176967753791996,46253.12704818807,0,12.894909473893744,49.99942813294386,46.25415514693547,38.10390385145945
2020-11-16T15:53:50Z,37365.9,14.97,352,30.01382479908303,1.9177467498848366,46264.96620362441,0,12.894907666940838,49.99942993989677,46.26599141752898,38.10506302612644
2020-11-16T15:54:00Z,37365.9,14.97,352,30.01382479908303,1.9177467498848366,46264.96620362441,0,12.894907666940838,49.99942993989677,46.26599141752898,38.10506302612644
2020-11-16T15:54:10Z,37405.4,15.01,352,30.01837135320387,1.9179844309568252,46271.28581966727,0,12.894906702408477,49.99943090442913,46.27230949272939,38.071758445387346
2020-11-16T15:54:20Z,37365.9,15,352,29.99080634265321,1.9179587029749334,46233.24557096,0,12.894912508307241,49.99942509853037,46.234278509032954,38.046376848312
2020-11-16T15:54:30Z,37558.1,15.28,352,29.94762543606311,1.9197143552900342,46173.993324743155,0,12.894921551690363,49.99941605514724,46.17504064676668,37.71991628752188
2020-11-16T15:54:40Z,37573.4,15.3,352,29.945938232715758,1.9198376985428132,46171.68834541753,0,12.894921903488184,49.99941570334942,46.17273622582599,37.698516241109715
