date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-17T08:12:00Z,14.43,28355,352,22.429681673769885,1.9250057389589141,35598.295845667,0,12.897170494160351,49.99820472398974,35.600492534080225,28.840481304589183
2020-11-17T08:12:10Z,14.45,28492.7,352,22.538001965919108,1.9249664188659057,35753.703614178376,0,12.897151121464201,49.99822409668589,35.75589147370553,28.96525906155202
2020-11-17T08:12:20Z,14.46,28415.8,352,22.46528515251152,1.925139345394081,35649.41078409732,0,12.89716412231562,49.99821109583447,35.651604604435825,28.864097814214105
2020-11-17T08:12:30Z,14.46,28402.3,352,22.453538906959032,1.9251571923658777,35632.55827389224,0,12.897166223102232,49.998208995047854,35.6347530437101,28.84896121882319
2020-11-17T08:12:40Z,14.77,28526.6,352,22.383094561582595,1.9271992232333723,35531.778212471196,0,12.897178786061772,49.998196432088314,35.53397858063133,28.53022730861424
2020-11-17T08:12:50Z,14.62,28449.7,352,22.402581128843032,1.9262344312314497,35559.59733322568,0,12.897175318208275,49.99819989994182,35.56179616966957,28.665170972267656
2020-11-17T08:13:00Z,14.68,28449.7,352,22.368162194041165,1.9266612077300567,35510.25502124716,0,12.897181469082367,49.99819374906772,35.51245656733453,28.576976366132744
2020-11-17T08:13:10Z,14.71,28449.7,352,22.35098476343612,1.926874456673016,35485.62604511362,0,12.897184539261392,49.9981906788887,35.487828931464556,28.533012785395933
2020-11-17T08:13:20Z,14.73,28510.8,352,22.39235543086478,1.9269359441910583,35545.03085211514,0,12.897177134024917,49.99819808412517,35.547230491884264,28.571327455681708
2020-11-17T08:13:30Z,14.82,28587.9,352,22.407377569257367,1.9274733577958152,35566.67963068447,0,12.897174435348955,49.998200782801135,35.56887807551728,28.52473197979523
2020-11-17T08:13:40Z,14.78,28574.3,352,22.41855923495687,1.927207355295566,35582.687107335536,0,12.897172439901853,49.998202778248235,35.584884664561635,28.568243409598512
2020-11-17T08:13:50Z,14.8,28574.3,352,22.407097125116586,1.9273493349629485,35566.25747442663,0,12.89717448797377,49.99820073017632,35.56845594262119,28.53897878222949
2020-11-17T08:14:00Z,14.82,28574.3,352,22.39564448696174,1.9274912733688288,35549.84030907806,0,12.897176534491514,49.99819868365857,35.5520396839263,28.50975355129204
2020-11-17T08:14:10Z,14.81,28510.8,352,22.3465820899417,1.9275040081029606,35479.40407341967,0,12.897185314874918,49.99818990327517,35.48160729706902,28.45440221287007
2020-11-17T08:14:20Z,14.82,28574.3,352,22.39564448696174,1.9274912733688288,35549.84030907806,0,12.897176534491514,49.99819868365857,35.5520396839263,28.50975355129204
2020-11-17T08:14:30Z,14.83,28560.7,352,22.37819238822765,1.9275801456434953,35524.800801482714,0,12.897179655846237,49.99819556230385,35.527001552186526,28.480186035745927
2020-11-17T08:14:40Z,14.86,28635.7,352,22.425690303396514,1.92769418017087,35592.99910757902,0,12.897171154436851,49.99820406371324,35.595196091186054,28.51891199441393
2020-11-17T08:14:50Z,14.86,28635.7,352,22.425690303396514,1.92769418017087,35592.99910757902,0,12.897171154436851,49.99820406371324,35.595196091186054,28.51891199441393
2020-11-17T08:15:00Z,14.87,28635.7,352,22.41996336639551,1.9277650950199043,35584.79056971508,0,12.897172177690138,49.99820304045995,35.58698801004924,28.50431839363786
2020-11-17T08:15:10Z,15.15,28685.8,352,22.303438027122013,1.9296806642296924,35417.78372347413,0,12.897192996294756,49.99818222185533,35.419990259524695,28.15391867130807
2020-11-17T08:15:20Z,15.06,28622,352,22.299850134501995,1.9291285389100428,35412.546124383174,0,12.897193649199155,49.99818156895093,35.41475293962781,28.213990310879527
2020-11-17T08:15:30Z,15.1,28699.5,352,22.343562996472617,1.9293094180274377,35475.34970261886,0,12.897185820281399,49.998189397868686,35.47755314577917,28.240643384568582
2020-11-17T08:15:40Z,15.12,28685.8,352,22.320461612017912,1.9294687495665221,35442.2002357512,0,12.897189952600879,49.99818526554921,35.44440546539636,28.196996858261354
2020-11-17T08:15:50Z,15.13,28635.7,352,22.271889265024107,1.929605259407697,35372.45646112183,0,12.897198646664034,49.998176571486056,35.37466540116501,28.128306977116356
2020-11-17T08:16:00Z,15.13,28635.7,352,22.271889265024107,1.929605259407697,35372.45646112183,0,12.897198646664034,49.998176571486056,35.37466540116501,28.128306977116356
2020-11-17T08:16:10Z,15.16,28635.7,352,22.254905641274817,1.929817137006124,35348.09052400006,0,12.897201684053353,49.998173534096736,35.350300744912936,28.08534169860206
2020-11-17T08:16:20Z,15.17,28777.3,352,22.370387841419323,1.9297017386129665,35513.92512459097,0,12.897181011577588,49.9981942065725,35.516126470260176,28.224286452470484
2020-11-17T08:16:30Z,15.2,28699.5,352,22.286822646707773,1.9300156508712425,35393.969719499495,0,12.897195964881638,49.99817925326845,35.39617752200047,28.097116814728697
2020-11-17T08:16:40Z,15.22,28622,352,22.20930002563791,1.9302586263456596,35282.629962707266,0,12.897209844183159,49.99816537396693,35.28484358524242,27.98488665762438
2020-11-17T08:16:50Z,15.22,28777.3,352,22.34198500196166,1.930054638314388,35473.197470977975,0,12.897186088572553,49.99818912957753,35.475401030574226,28.152522414006825
2020-11-17T08:17:00Z,15.22,28635.7,352,22.221001214523426,1.930240613318544,35299.44143433679,0,12.8972077485123,49.998167469637785,35.30165418876868,27.999669750044415
2020-11-17T08:17:10Z,15.25,28685.8,352,22.246844245798236,1.9303863753015313,35336.594938297814,0,12.897203117060796,49.99817210108929,35.338805760741046,28.010948370091267
2020-11-17T08:17:20Z,15.26,28699.5,352,22.252890294106503,1.9304388949885132,35345.28908664848,0,12.89720203327267,49.998173184877416,35.34749945431604,28.011461168464095
2020-11-17T08:17:30Z,15.26,28622,352,22.186755467032963,1.9305407349796109,35250.273450643006,0,12.897213877655119,49.99816134049497,35.25248873329913,27.92799334708028
2020-11-17T08:17:40Z,15.66,28811.7,352,22.12361297866273,1.933103961875222,35159.884259875886,0,12.897225145317892,49.998150072832196,35.162104105592675,27.567550877426193
2020-11-17T08:17:50Z,15.42,28685.8,352,22.151166869353222,1.9315837133681275,35199.27521685223,0,12.897220234951776,49.99815498319831,35.20149308751882,27.770082927800853
2020-11-17T08:18:00Z,15.46,28763.5,352,22.19473841065385,1.931763059214097,35261.92753063481,0,12.897212424890222,49.998162793259866,35.26414221697432,27.796657788733267
2020-11-17T08:18:10Z,15.53,28685.8,352,22.08961257883778,1.9323568697635856,35110.88886313878,0,12.897231252946504,49.99814396520358,35.11311113637012,27.615679306816425
2020-11-17T08:18:20Z,15.51,28685.8,352,22.100783640812924,1.9322163889352963,35126.93190014378,0,12.89722925306655,49.99814596508354,35.129153382062874,27.64366852114182
2020-11-17T08:18:30Z,15.47,28699.5,352,22.134783355207546,1.9319173206235472,35175.771887610696,0,12.89722316481082,49.99815205333927,35.17799093923598,27.71435778030507
2020-11-17T08:18:40Z,15.42,28699.5,352,22.162811819983034,1.9315657278915597,35216.01152076244,0,12.897218148651115,49.99815706949897,35.21822854596392,27.784719215092593
2020-11-17T08:18:50Z,15.31,28635.7,352,22.17030112055811,1.9308751303794458,35226.674145313904,0,12.89721681947827,49.99815839867182,35.228890629910246,27.871805184735518
2020-11-17T08:19:00Z,15.11,28651.6,352,22.296842785741006,1.9294430476035045,35408.274910537955,0,12.897194181636682,49.99818103651341,35.41048195318987,28.174254450053
2020-11-17T08:19:10Z,15.02,28526.6,352,22.240701549351332,1.9289712128460783,35327.55437361426,0,12.89720424403221,49.998170974117876,35.32976566787624,28.167668564973376
2020-11-17T08:19:20Z,14.91,28510.8,352,22.28957781072012,1.928213159058887,35397.65030548751,0,12.897195506070121,49.99817971207997,35.39985791274951,28.3091286122086
2020-11-17T08:19:30Z,14.75,28463.3,352,22.33986218572625,1.9271406926385537,35469.69748043857,0,12.897186524871548,49.998188693278536,35.47190122925172,28.48955656964822
2020-11-17T08:19:40Z,14.6,28476.8,352,22.43757329419261,1.9260563065054364,35609.79237929,0,12.897169061034743,49.99820615711534,35.61198842568979,28.724821100764945
2020-11-17T08:19:50Z,14.55,28402.3,352,22.401695160553135,1.9257986868186565,35558.25532799437,0,12.89717548549888,49.99819973265121,35.56045423856761,28.715615546432467
2020-11-17T08:20:00Z,14.33,28265.2,352,22.409116662360233,1.924410628436126,35568.6814851723,0,12.897174185803394,49.99820103234669,35.57087981919167,28.888301459704504
2020-11-17T08:20:10Z,14.6,28526.6,352,22.480765755923542,1.9259905863699325,35671.76161531402,0,12.897161336123746,49.99821388202634,35.67395417050704,28.780277718984923
2020-11-17T08:20:20Z,14.4,28402.3,352,22.488209157879773,1.9247290653390394,35682.235365588094,0,12.897160030495439,49.99821518765465,35.68442732561527,28.938310631803585
2020-11-17T08:20:30Z,14.37,28402.3,352,22.505576714699796,1.924514862651856,35707.11657798517,0,12.89715692887335,49.998218289276736,35.70930711823841,28.98312170267806
2020-11-17T08:20:40Z,14.43,28402.3,352,22.470863233696548,1.9249431752486017,35657.38261183062,0,12.897163128569954,49.998212089580136,35.65957598170237,28.89359054573745
2020-11-17T08:20:50Z,14.43,28339.3,352,22.416014521246726,1.9250265149176857,35578.68336469423,0,12.897172938997171,49.99820227915291,35.580881144248835,28.82285584591654
2020-11-17T08:21:00Z,14.4,28339.3,352,22.43331780228599,1.9248124122067933,35603.48269294883,0,12.89716984758253,49.99820537056756,35.605679091927215,28.86746499287317
2020-11-17T08:21:10Z,14.4,28339.3,352,22.43331780228599,1.9248124122067933,35603.48269294883,0,12.89716984758253,49.99820537056756,35.605679091927215,28.86746499287317
2020-11-17T08:21:20Z,14.41,28402.3,352,22.48242478126499,1.924800445618244,35673.94795438078,0,12.897161063580855,49.99821415456923,35.676140385457884,28.92339383818235
2020-11-17T08:21:30Z,14.42,28415.8,352,22.488401226239226,1.9248539665743614,35682.53146337173,0,12.89715999358472,49.998215224565364,35.68472340655186,28.923655391121272
2020-11-17T08:21:40Z,14.43,28402.3,352,22.470863233696548,1.9249431752486017,35657.38261183062,0,12.897163128569954,49.998212089580136,35.65957598170237,28.89359054573745
2020-11-17T08:21:50Z,14.45,28402.3,352,22.459311284991443,1.9250858636379413,35640.82989853172,0,12.897165191984726,49.99821002616536,35.643024202798806,28.863827590679627
2020-11-17T08:22:00Z,14.46,28463.3,352,22.506620357951732,1.9250765785068797,35708.70615332327,0,12.89715673072135,49.99821848742874,35.71089660258927,28.917364291733968
2020-11-17T08:22:10Z,14.47,28402.3,352,22.447768924739847,1.925228510781939,35624.28980181645,0,12.89716725382675,49.998207964323335,35.62648503608869,28.834104906312774
2020-11-17T08:22:20Z,14.48,28463.3,352,22.495055315041885,1.925219209634921,35692.13794676753,0,12.897158796067469,49.99821642208262,35.694329342729425,28.887590349318938
2020-11-17T08:22:30Z,14.48,28388.8,352,22.43026190303259,1.9253176683469129,35599.179524081985,0,12.89717038400348,49.998204834146605,35.601376163210006,28.80413885745801
2020-11-17T08:22:40Z,14.88,28574.3,352,22.361343300404755,1.9279168409759577,35500.66349401166,0,12.897182664735228,49.99819255341486,35.50286556302146,28.422313589855978
2020-11-17T08:22:50Z,14.71,28526.6,352,22.41748829986602,1.9267729858711766,35581.08087322272,0,12.897172640130488,49.9982025780196,35.58327851966915,28.61815313249022
2020-11-17T08:23:00Z,14.72,28510.8,352,22.39808775471354,1.9268648897700407,35553.2482290214,0,12.89717610966978,49.99819910848031,35.555447415961915,28.58598748924436
2020-11-17T08:23:10Z,14.77,28436.2,352,22.30503940023198,1.9273184977314382,35419.71731151576,0,12.897192755259098,49.99818246289099,35.421923744401816,28.430455207300934
2020-11-17T08:23:20Z,14.8,28497.2,352,22.340560518860517,1.9274509727403033,35470.749280950295,0,12.89718639375705,49.99818882439304,35.472952972918186,28.453995151151975
2020-11-17T08:23:30Z,14.81,28574.3,352,22.401369622718,1.927420309323837,35558.047334085546,0,12.897175511426816,49.99819970672327,35.56024625614573,28.524361246258845
2020-11-17T08:23:40Z,14.78,28497.2,352,22.351988342277814,1.9273089991146,35487.13593151518,0,12.897184351043192,49.99819086710689,35.48933873593543,28.48317149039522
2020-11-17T08:23:50Z,14.8,28497.2,352,22.340560518860517,1.9274509727403033,35470.749280950295,0,12.89718639375705,49.99818882439304,35.472952972918186,28.453995151151975
2020-11-17T08:24:00Z,14.82,28510.8,352,22.340871059380433,1.9275749696521636,35471.214732304856,0,12.89718633573519,49.998188882414894,35.473418399112376,28.439830814110017
2020-11-17T08:24:10Z,14.83,28497.2,352,22.3234364868233,1.9276638557643566,35446.19261897779,0,12.897189454921595,49.99818576322849,35.44839763424837,28.41030426177795
2020-11-17T08:24:20Z,14.85,28497.2,352,22.312032252659076,1.9278057261647648,35429.837035479264,0,12.897191493762717,49.99818372438737,35.43204292761874,28.381225987734545
2020-11-17T08:24:30Z,14.86,28560.7,352,22.361047309364167,1.9277929433244214,35500.2190842882,0,12.897182720134095,49.99819249801599,35.5024211774969,28.436474642876014
2020-11-17T08:24:40Z,14.88,28560.7,352,22.349629053987634,1.9279347568478788,35483.846806337984,0,12.897184761056304,49.998190457093784,35.486049789196095,28.407382704046174
2020-11-17T08:24:50Z,14.9,28574.3,352,22.349928446853745,1.9280586142944145,35484.29607459927,0,12.897184705051783,49.99819051309831,35.48649903309276,28.393245298065846
2020-11-17T08:25:00Z,15.03,28622,352,22.316894793855926,1.9289163532002445,35436.99303962237,0,12.89719060171533,49.998184616434756,35.43919854855067,28.257221566598464
2020-11-17T08:25:10Z,15.08,28622,352,22.288498726704418,1.929269944427139,35396.26359114937,0,12.897195678934038,49.998179539216046,35.39847127199187,28.185217784261507
2020-11-17T08:25:20Z,15.13,28685.8,352,22.31478474790621,1.9295393981108095,35434.058321614706,0,12.897190967549038,49.99818425060105,35.436263987783335,28.18262783647107
2020-11-17T08:25:30Z,15.12,28685.8,352,22.320461612017912,1.9294687495665221,35442.2002357512,0,12.897189952600879,49.99818526554921,35.44440546539636,28.196996858261354
2020-11-17T08:25:40Z,15.13,28685.8,352,22.31478474790621,1.9295393981108095,35434.058321614706,0,12.897190967549038,49.99818425060105,35.436263987783335,28.18262783647107
2020-11-17T08:25:50Z,15.13,28608.4,352,22.248519227876784,1.9296411675463134,35338.88864848906,0,12.897202831133322,49.998172387016766,35.34109935105098,28.09871260451406
2020-11-17T08:26:00Z,15.17,28685.8,352,22.292100641215374,1.9298218890523386,35401.521421981495,0,12.897195023507606,49.99818019464248,35.40372882370128,28.12524795819561
2020-11-17T08:26:10Z,15.17,28608.4,352,22.22590298794538,1.929923645871308,35306.43690722609,0,12.897206876476288,49.998168341673804,35.308649299309785,28.041505775343364
2020-11-17T08:26:20Z,15.21,28669.9,352,22.255867095219173,1.9301251066662026,35349.51841479316,0,12.897201506056495,49.99817371209359,35.35172856086469,28.05085165191574
2020-11-17T08:26:30Z,15.22,28608.4,352,22.197684973915326,1.9302765113213172,35265.941144915334,0,12.897211924564335,49.998163293585755,35.26815562546345,27.970212451830918
2020-11-17T08:26:40Z,15.23,28669.9,352,22.244564605713517,1.9302662062745746,35333.30165420074,0,12.897203527592346,49.99817169055774,35.33551264864462,28.022313610853672
2020-11-17T08:26:50Z,15.25,28608.4,352,22.180781991381007,1.9304881065914374,35241.68036880724,0,12.897214948844576,49.99816026930551,35.243896089985554,27.927550862991016
2020-11-17T08:27:00Z,15.26,28594.7,352,22.163464535187952,1.9305766353137361,35216.80298511608,0,12.89721804998939,49.998157168160695,35.219019970242066,27.898598670289278
2020-11-17T08:27:10Z,15.27,28656.2,352,22.21029941915663,1.930566283070487,35284.11229520073,0,12.897209659399751,49.99816555875034,35.28632584134454,27.950604472371136
2020-11-17T08:27:20Z,15.28,28656.2,352,22.204663923061798,1.9306367754898646,35276.02448367481,0,12.89721066760363,49.998164550546456,35.278238446261355,27.93639546401288
2020-11-17T08:27:30Z,15.5,28704.1,352,22.121896008217213,1.9321221156211046,35157.27391295632,0,12.89722547071641,49.99814974743368,35.15949388881836,27.67714787155056
2020-11-17T08:27:40Z,15.47,28720.1,352,22.1522723406331,1.9318902875830974,35200.909292106495,0,12.897220031252543,49.99815518689754,35.2031270803906,27.73631102572987
2020-11-17T08:27:50Z,15.5,28720.1,352,22.135469447187504,1.9321011218002149,35176.78505779086,0,12.89722303851187,49.99815217963822,35.179004058661064,27.694172895027727
2020-11-17T08:28:00Z,15.48,28720.1,352,22.146669080790147,1.9319605759928762,35192.86485355555,0,12.89722103404967,49.99815418410042,35.195083047056364,27.722255614471436
2020-11-17T08:28:10Z,15.51,28704.1,352,22.116303089794204,1.9321923723335903,35149.242896867865,0,12.89722647184033,49.99814874630976,35.15146327256167,27.66312928015007
2020-11-17T08:28:20Z,15.5,28720.1,352,22.135469447187504,1.9321011218002149,35176.78505779086,0,12.89722303851187,49.99815217963822,35.179004058661064,27.694172895027727
2020-11-17T08:28:30Z,15.46,28720.1,352,22.15787789747794,1.9318199888365353,35208.95675976915,0,12.897219028077815,49.99815619007227,35.21117414181378,27.750375814858383
2020-11-17T08:28:40Z,15.3,28656.2,352,22.193399874067374,1.9307777293298554,35259.85801338245,0,12.897212682870434,49.998162535279654,35.26207280574841,27.908005939848433
