"Plot Title: CT_20739336"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20739336, SEN S/N: 20739336)","Specific Conductance, μS/cm (LGR S/N: 20739336)","Salinity, ppt (LGR S/N: 20739336)"
7218,03/07/20 08:33:00 AM,15.96,48298.1,31.4914
7219,03/07/20 08:33:10 AM,15.96,48268.1,31.4695
7220,03/07/20 08:33:20 AM,15.96,48310.9,31.5007
7221,03/07/20 08:33:30 AM,15.96,48310.9,31.5007
7222,03/07/20 08:33:40 AM,15.96,48298.1,31.4914
7223,03/07/20 08:33:50 AM,15.96,48298.1,31.4914
7224,03/07/20 08:34:00 AM,15.96,48268.1,31.4695
7225,03/07/20 08:34:10 AM,15.97,48321.4,31.5085
7226,03/07/20 08:34:20 AM,15.96,48289.6,31.4852
7227,03/07/20 08:34:30 AM,15.97,48265.8,31.4678
7228,03/07/20 08:34:40 AM,15.96,48310.9,31.5007
7229,03/07/20 08:34:50 AM,15.96,48310.9,31.5007
7230,03/07/20 08:35:00 AM,15.96,48276.7,31.4758
7231,03/07/20 08:35:10 AM,15.96,48289.6,31.4852
7232,03/07/20 08:35:20 AM,15.96,48276.7,31.4758
7233,03/07/20 08:35:30 AM,15.96,48298.1,31.4914
7234,03/07/20 08:35:40 AM,15.96,48323.8,31.5101
7235,03/07/20 08:35:50 AM,15.96,48276.7,31.4758
7236,03/07/20 08:36:00 AM,15.96,48323.8,31.5101
7237,03/07/20 08:36:10 AM,15.97,48321.4,31.5085
7238,03/07/20 08:36:20 AM,15.96,48298.1,31.4914
7239,03/07/20 08:36:30 AM,15.96,48289.6,31.4852
7240,03/07/20 08:36:40 AM,15.96,48255.3,31.4602
7241,03/07/20 08:36:50 AM,15.96,48298.1,31.4914
7242,03/07/20 08:37:00 AM,15.96,48289.6,31.4852
7243,03/07/20 08:37:10 AM,15.96,48268.1,31.4695
7244,03/07/20 08:37:20 AM,15.96,48298.1,31.4914
7245,03/07/20 08:37:30 AM,15.96,48298.1,31.4914
7246,03/07/20 08:37:40 AM,15.96,48298.1,31.4914
7247,03/07/20 08:37:50 AM,15.96,48289.6,31.4852
7248,03/07/20 08:38:00 AM,15.96,48268.1,31.4695
7249,03/07/20 08:38:10 AM,15.96,48332.3,31.5164
7250,03/07/20 08:38:20 AM,15.96,48323.8,31.5101
7251,03/07/20 08:38:30 AM,15.96,48298.1,31.4914
7252,03/07/20 08:38:40 AM,15.96,48289.6,31.4852
7253,03/07/20 08:38:50 AM,15.96,48298.1,31.4914
7254,03/07/20 08:39:00 AM,15.96,48268.1,31.4695
7255,03/07/20 08:39:10 AM,15.96,48276.7,31.4758
7256,03/07/20 08:39:20 AM,15.96,48246.8,31.4540
7257,03/07/20 08:39:30 AM,15.96,48276.7,31.4758
7258,03/07/20 08:39:40 AM,15.96,48276.7,31.4758
7259,03/07/20 08:39:50 AM,15.96,48268.1,31.4695
7260,03/07/20 08:40:00 AM,15.96,48310.9,31.5007
7261,03/07/20 08:40:10 AM,15.96,48276.7,31.4758
7262,03/07/20 08:40:20 AM,15.96,48298.1,31.4914
7263,03/07/20 08:40:30 AM,15.96,48289.6,31.4852
7264,03/07/20 08:40:40 AM,15.96,48310.9,31.5007
7265,03/07/20 08:40:50 AM,15.96,48310.9,31.5007
7266,03/07/20 08:41:00 AM,15.96,48255.3,31.4602
7267,03/07/20 08:41:10 AM,15.96,48276.7,31.4758
7268,03/07/20 08:41:20 AM,15.96,48276.7,31.4758
7269,03/07/20 08:41:30 AM,15.97,48278.7,31.4772
7270,03/07/20 08:41:40 AM,15.96,48268.1,31.4695
7271,03/07/20 08:41:50 AM,15.97,48265.8,31.4678
7272,03/07/20 08:42:00 AM,15.97,48321.4,31.5085
7273,03/07/20 08:42:10 AM,15.97,48265.8,31.4678
7274,03/07/20 08:42:20 AM,15.97,48278.7,31.4772
7275,03/07/20 08:42:30 AM,15.97,48278.7,31.4772
7276,03/07/20 08:42:40 AM,15.97,48300.0,31.4928
7277,03/07/20 08:42:50 AM,15.96,48298.1,31.4914
7278,03/07/20 08:43:00 AM,15.97,48265.8,31.4678
7279,03/07/20 08:43:10 AM,15.97,48244.5,31.4523
7280,03/07/20 08:43:20 AM,15.96,48268.1,31.4695
7281,03/07/20 08:43:30 AM,15.97,48223.2,31.4367
7282,03/07/20 08:43:40 AM,15.97,48312.9,31.5022
7283,03/07/20 08:43:50 AM,15.97,48235.9,31.4460
7284,03/07/20 08:44:00 AM,15.96,48302.3,31.4945
7285,03/07/20 08:44:10 AM,15.96,48289.6,31.4852
7286,03/07/20 08:44:20 AM,15.96,48276.7,31.4758
7287,03/07/20 08:44:30 AM,15.96,48276.7,31.4758
7288,03/07/20 08:44:40 AM,15.97,48244.5,31.4523
7289,03/07/20 08:44:50 AM,15.96,48332.3,31.5164
7290,03/07/20 08:45:00 AM,15.96,48289.6,31.4852
7291,03/07/20 08:45:10 AM,15.96,48268.1,31.4695
7292,03/07/20 08:45:20 AM,15.96,48310.9,31.5007
7293,03/07/20 08:45:30 AM,15.96,48268.1,31.4695
7294,03/07/20 08:45:40 AM,15.96,48323.8,31.5101
7295,03/07/20 08:45:50 AM,15.96,48289.6,31.4852
7296,03/07/20 08:46:00 AM,15.96,48310.9,31.5007
7297,03/07/20 08:46:10 AM,15.96,48255.3,31.4602
7298,03/07/20 08:46:20 AM,15.95,48244.9,31.4526
7299,03/07/20 08:46:30 AM,15.96,48310.9,31.5007
7300,03/07/20 08:46:40 AM,15.96,48246.8,31.4540
7301,03/07/20 08:46:50 AM,15.96,48289.6,31.4852
7302,03/07/20 08:47:00 AM,15.96,48276.7,31.4758
7303,03/07/20 08:47:10 AM,15.96,48255.3,31.4602
7304,03/07/20 08:47:20 AM,15.95,48300.4,31.4931
7305,03/07/20 08:47:30 AM,15.95,48291.9,31.4869
7306,03/07/20 08:47:40 AM,15.95,48279.0,31.4775
7307,03/07/20 08:47:50 AM,15.95,48266.2,31.4681
7308,03/07/20 08:48:00 AM,15.95,48313.2,31.5024
7309,03/07/20 08:48:10 AM,15.96,48302.3,31.4945
7310,03/07/20 08:48:20 AM,15.96,48289.6,31.4852
7311,03/07/20 08:48:30 AM,15.95,48291.9,31.4869
7312,03/07/20 08:48:40 AM,15.95,48279.0,31.4775
7313,03/07/20 08:48:50 AM,15.95,48279.0,31.4775
7314,03/07/20 08:49:00 AM,15.96,48323.8,31.5101
7315,03/07/20 08:49:10 AM,15.96,48281.0,31.4789
7316,03/07/20 08:49:20 AM,15.96,48234.0,31.4446
7317,03/07/20 08:49:30 AM,15.95,48244.9,31.4526
7318,03/07/20 08:49:40 AM,15.95,48300.4,31.4931
7319,03/07/20 08:49:50 AM,15.95,48279.0,31.4775
7320,03/07/20 08:50:00 AM,15.96,48246.8,31.4540
7321,03/07/20 08:50:10 AM,15.96,48259.6,31.4633
7322,03/07/20 08:50:20 AM,15.96,48246.8,31.4540
7323,03/07/20 08:50:30 AM,15.96,48281.0,31.4789
7324,03/07/20 08:50:40 AM,15.96,48281.0,31.4789
7325,03/07/20 08:50:50 AM,15.96,48289.6,31.4852
7326,03/07/20 08:51:00 AM,15.95,48215.0,31.4308
7327,03/07/20 08:51:10 AM,15.96,48246.8,31.4540
7328,03/07/20 08:51:20 AM,15.95,48291.9,31.4869
7329,03/07/20 08:51:30 AM,15.96,48268.1,31.4695
7330,03/07/20 08:51:40 AM,15.95,48291.9,31.4869
7331,03/07/20 08:51:50 AM,15.96,48281.0,31.4789
7332,03/07/20 08:52:00 AM,15.95,48300.4,31.4931
7333,03/07/20 08:52:10 AM,15.95,48270.4,31.4712
7334,03/07/20 08:52:20 AM,15.95,48270.4,31.4712
7335,03/07/20 08:52:30 AM,15.96,48259.6,31.4633
7336,03/07/20 08:52:40 AM,15.96,48259.6,31.4633
7337,03/07/20 08:52:50 AM,15.96,48246.8,31.4540
7338,03/07/20 08:53:00 AM,15.96,48281.0,31.4789
7339,03/07/20 08:53:10 AM,15.95,48291.9,31.4869
7340,03/07/20 08:53:20 AM,15.96,48268.1,31.4695
7341,03/07/20 08:53:30 AM,15.96,48225.5,31.4384
7342,03/07/20 08:53:40 AM,15.95,48270.4,31.4712
7343,03/07/20 08:53:50 AM,15.96,48281.0,31.4789
7344,03/07/20 08:54:00 AM,15.96,47739.6,31.0841
7345,03/07/20 08:54:10 AM,15.95,48215.0,31.4308
7346,03/07/20 08:54:20 AM,15.96,48068.2,31.3236
7347,03/07/20 08:54:30 AM,15.95,48279.0,31.4775
7348,03/07/20 08:54:40 AM,15.95,48291.9,31.4869
7349,03/07/20 08:54:50 AM,15.96,48289.6,31.4852
7350,03/07/20 08:55:00 AM,15.96,48315.2,31.5039
7351,03/07/20 08:55:10 AM,15.96,48268.1,31.4695
7352,03/07/20 08:55:20 AM,15.96,48281.0,31.4789
7353,03/07/20 08:55:30 AM,15.96,48259.6,31.4633
7354,03/07/20 08:55:40 AM,15.96,48259.6,31.4633
7355,03/07/20 08:55:50 AM,15.95,48270.4,31.4712
7356,03/07/20 08:56:00 AM,15.96,48268.1,31.4695
7357,03/07/20 08:56:10 AM,15.95,48291.9,31.4869
7358,03/07/20 08:56:20 AM,15.96,48268.1,31.4695
7359,03/07/20 08:56:30 AM,15.96,48268.1,31.4695
7360,03/07/20 08:56:40 AM,15.95,48279.0,31.4775
7361,03/07/20 08:56:50 AM,15.95,48291.9,31.4869
7362,03/07/20 08:57:00 AM,15.95,48257.7,31.4619
7363,03/07/20 08:57:10 AM,15.96,48238.2,31.4477
7364,03/07/20 08:57:20 AM,15.96,48268.1,31.4695
7365,03/07/20 08:57:30 AM,15.95,48223.6,31.4370
7366,03/07/20 08:57:40 AM,15.96,48225.5,31.4384
7367,03/07/20 08:57:50 AM,15.96,48289.6,31.4852
7368,03/07/20 08:58:00 AM,15.96,48246.8,31.4540
7369,03/07/20 08:58:10 AM,15.95,48249.1,31.4556
7370,03/07/20 08:58:20 AM,15.96,48246.8,31.4540
7371,03/07/20 08:58:30 AM,15.95,48257.7,31.4619
7372,03/07/20 08:58:40 AM,15.96,48246.8,31.4540
7373,03/07/20 08:58:50 AM,15.96,48281.0,31.4789
7374,03/07/20 08:59:00 AM,15.96,48268.1,31.4695
7375,03/07/20 08:59:10 AM,15.95,48270.4,31.4712
7376,03/07/20 08:59:20 AM,15.96,48259.6,31.4633
7377,03/07/20 08:59:30 AM,15.96,48225.5,31.4384
7378,03/07/20 08:59:40 AM,15.96,48204.2,31.4228
7379,03/07/20 08:59:50 AM,15.96,48306.7,31.4977
7380,03/07/20 09:00:00 AM,15.96,48302.3,31.4945
7381,03/07/20 09:00:10 AM,15.96,48281.0,31.4789
7382,03/07/20 09:00:20 AM,15.96,48225.5,31.4384
7383,03/07/20 09:00:30 AM,15.96,48281.0,31.4789
7384,03/07/20 09:00:40 AM,15.96,48259.6,31.4633
7385,03/07/20 09:00:50 AM,15.95,48249.1,31.4556
7386,03/07/20 09:01:00 AM,15.95,48257.7,31.4619
7387,03/07/20 09:01:10 AM,15.96,48246.8,31.4540
7388,03/07/20 09:01:20 AM,15.95,48270.4,31.4712
7389,03/07/20 09:01:30 AM,15.95,48270.4,31.4712
7390,03/07/20 09:01:40 AM,15.96,48293.8,31.4882
7391,03/07/20 09:01:50 AM,15.96,48238.2,31.4477
7392,03/07/20 09:02:00 AM,15.96,48259.6,31.4633
7393,03/07/20 09:02:10 AM,15.96,48272.5,31.4727
7394,03/07/20 09:02:20 AM,15.95,48304.6,31.4962
7395,03/07/20 09:02:30 AM,15.96,48281.0,31.4789
7396,03/07/20 09:02:40 AM,15.95,48270.4,31.4712
7397,03/07/20 09:02:50 AM,15.96,48259.6,31.4633
7398,03/07/20 09:03:00 AM,15.96,48272.5,31.4727
7399,03/07/20 09:03:10 AM,15.96,48272.5,31.4727
7400,03/07/20 09:03:20 AM,15.96,48246.8,31.4540
7401,03/07/20 09:03:30 AM,15.96,48246.8,31.4540
7402,03/07/20 09:03:40 AM,15.96,48293.8,31.4882
7403,03/07/20 09:03:50 AM,15.96,48216.9,31.4322
7404,03/07/20 09:04:00 AM,15.95,48283.3,31.4806
7405,03/07/20 09:04:10 AM,15.96,48259.6,31.4633
7406,03/07/20 09:04:20 AM,15.95,48283.3,31.4806
7407,03/07/20 09:04:30 AM,15.96,48216.9,31.4322
7408,03/07/20 09:04:40 AM,15.96,48238.2,31.4477
7409,03/07/20 09:04:50 AM,15.96,48251.1,31.4571
7410,03/07/20 09:05:00 AM,15.96,48251.1,31.4571
7411,03/07/20 09:05:10 AM,15.95,48270.4,31.4712
7412,03/07/20 09:05:20 AM,15.96,48259.6,31.4633
7413,03/07/20 09:05:30 AM,15.95,48215.0,31.4308
7414,03/07/20 09:05:40 AM,15.96,48216.9,31.4322
7415,03/07/20 09:05:50 AM,15.96,48281.0,31.4789
7416,03/07/20 09:06:00 AM,15.96,48238.2,31.4477
7417,03/07/20 09:06:10 AM,15.95,48283.3,31.4806
7418,03/07/20 09:06:20 AM,15.96,48251.1,31.4571
7419,03/07/20 09:06:30 AM,15.95,48240.5,31.4494
7420,03/07/20 09:06:40 AM,15.96,48272.5,31.4727
7421,03/07/20 09:06:50 AM,15.96,48259.6,31.4633
7422,03/07/20 09:07:00 AM,15.96,48229.7,31.4415
7423,03/07/20 09:07:10 AM,15.96,48259.6,31.4633
7424,03/07/20 09:07:20 AM,15.96,48229.7,31.4415
7425,03/07/20 09:07:30 AM,15.96,48238.2,31.4477
7426,03/07/20 09:07:40 AM,15.95,48262.0,31.4651
7427,03/07/20 09:07:50 AM,15.95,48249.1,31.4556
7428,03/07/20 09:08:00 AM,15.95,48291.9,31.4869
7429,03/07/20 09:08:10 AM,15.96,48251.1,31.4571
7430,03/07/20 09:08:20 AM,15.96,48272.5,31.4727
7431,03/07/20 09:08:30 AM,15.95,48291.9,31.4869
7432,03/07/20 09:08:40 AM,15.96,48259.6,31.4633
7433,03/07/20 09:08:50 AM,15.96,48259.6,31.4633
7434,03/07/20 09:09:00 AM,15.96,48259.6,31.4633
7435,03/07/20 09:09:10 AM,15.96,48251.1,31.4571
7436,03/07/20 09:09:20 AM,15.96,48259.6,31.4633
7437,03/07/20 09:09:30 AM,15.95,48240.5,31.4494
7438,03/07/20 09:09:40 AM,15.95,48249.1,31.4556
7439,03/07/20 09:09:50 AM,15.96,48229.7,31.4415
7440,03/07/20 09:10:00 AM,15.95,48227.8,31.4401
7441,03/07/20 09:10:10 AM,15.96,48229.7,31.4415
7442,03/07/20 09:10:20 AM,15.96,48285.2,31.4820
7443,03/07/20 09:10:30 AM,15.96,48272.5,31.4727
7444,03/07/20 09:10:40 AM,15.96,48238.2,31.4477
7445,03/07/20 09:10:50 AM,15.95,48249.1,31.4556
7446,03/07/20 09:11:00 AM,15.95,48270.4,31.4712
7447,03/07/20 09:11:10 AM,15.95,48270.4,31.4712
7448,03/07/20 09:11:20 AM,15.95,48262.0,31.4651
7449,03/07/20 09:11:30 AM,15.96,48204.2,31.4228
7450,03/07/20 09:11:40 AM,15.95,48240.5,31.4494
7451,03/07/20 09:11:50 AM,15.95,48262.0,31.4651
7452,03/07/20 09:12:00 AM,15.95,48262.0,31.4651
7453,03/07/20 09:12:10 AM,15.95,48227.8,31.4401
7454,03/07/20 09:12:20 AM,15.96,48251.1,31.4571
7455,03/07/20 09:12:30 AM,15.96,48251.1,31.4571
7456,03/07/20 09:12:40 AM,15.96,48238.2,31.4477
7457,03/07/20 09:12:50 AM,15.95,48215.0,31.4308
7458,03/07/20 09:13:00 AM,15.96,48251.1,31.4571
7459,03/07/20 09:13:10 AM,15.96,48238.2,31.4477
7460,03/07/20 09:13:20 AM,15.96,48229.7,31.4415
7461,03/07/20 09:13:30 AM,15.96,48242.6,31.4509
7462,03/07/20 09:13:40 AM,15.96,48216.9,31.4322
7463,03/07/20 09:13:50 AM,15.96,48229.7,31.4415
7464,03/07/20 09:14:00 AM,15.96,48238.2,31.4477
7465,03/07/20 09:14:10 AM,15.96,48285.2,31.4820
7466,03/07/20 09:14:20 AM,15.96,48187.2,31.4104
7467,03/07/20 09:14:30 AM,15.96,48293.8,31.4882
7468,03/07/20 09:14:40 AM,15.96,48251.1,31.4571
7469,03/07/20 09:14:50 AM,15.96,48285.2,31.4820
7470,03/07/20 09:15:00 AM,15.96,48251.1,31.4571
7471,03/07/20 09:15:10 AM,15.96,48263.9,31.4664
7472,03/07/20 09:15:20 AM,15.96,48242.6,31.4509
7473,03/07/20 09:15:30 AM,15.96,48263.9,31.4664
7474,03/07/20 09:15:40 AM,15.96,48229.7,31.4415
7475,03/07/20 09:15:50 AM,15.96,48216.9,31.4322
7476,03/07/20 09:16:00 AM,15.96,48216.9,31.4322
7477,03/07/20 09:16:10 AM,15.95,48240.5,31.4494
7478,03/07/20 09:16:20 AM,15.96,48208.5,31.4260
7479,03/07/20 09:16:30 AM,15.96,48229.7,31.4415
7480,03/07/20 09:16:40 AM,15.96,48229.7,31.4415
7481,03/07/20 09:16:50 AM,15.96,48229.7,31.4415
7482,03/07/20 09:17:00 AM,15.95,48240.5,31.4494
7483,03/07/20 09:17:10 AM,15.95,48240.5,31.4494
7484,03/07/20 09:17:20 AM,15.96,48229.7,31.4415
7485,03/07/20 09:17:30 AM,15.95,48262.0,31.4651
7486,03/07/20 09:17:40 AM,15.96,48263.9,31.4664
7487,03/07/20 09:17:50 AM,15.96,48272.5,31.4727
7488,03/07/20 09:18:00 AM,15.95,48253.4,31.4588
7489,03/07/20 09:18:10 AM,15.96,48242.6,31.4509
7490,03/07/20 09:18:20 AM,15.96,48272.5,31.4727
7491,03/07/20 09:18:30 AM,15.96,48251.1,31.4571
7492,03/07/20 09:18:40 AM,15.95,48253.4,31.4588
7493,03/07/20 09:18:50 AM,15.96,48221.3,31.4353
7494,03/07/20 09:19:00 AM,15.96,48251.1,31.4571
7495,03/07/20 09:19:10 AM,15.95,48274.8,31.4744
7496,03/07/20 09:19:20 AM,15.95,48253.4,31.4588
7497,03/07/20 09:19:30 AM,15.95,48240.5,31.4494
7498,03/07/20 09:19:40 AM,15.96,48221.3,31.4353
7499,03/07/20 09:19:50 AM,15.96,48187.2,31.4104
7500,03/07/20 09:20:00 AM,15.95,48262.0,31.4651
7501,03/07/20 09:20:10 AM,15.95,48296.1,31.4899
7502,03/07/20 09:20:20 AM,15.95,48206.4,31.4245
7503,03/07/20 09:20:30 AM,15.96,48229.7,31.4415
7504,03/07/20 09:20:40 AM,15.96,48242.6,31.4509
7505,03/07/20 09:20:50 AM,15.95,48283.3,31.4806
7506,03/07/20 09:21:00 AM,15.96,48263.9,31.4664
7507,03/07/20 09:21:10 AM,15.96,48221.3,31.4353
7508,03/07/20 09:21:20 AM,15.96,48251.1,31.4571
7509,03/07/20 09:21:30 AM,15.95,48232.1,31.4432
7510,03/07/20 09:21:40 AM,15.96,48242.6,31.4509
7511,03/07/20 09:21:50 AM,15.96,48263.9,31.4664
7512,03/07/20 09:22:00 AM,15.96,48229.7,31.4415
7513,03/07/20 09:22:10 AM,15.96,48187.2,31.4104
7514,03/07/20 09:22:20 AM,15.96,48229.7,31.4415
7515,03/07/20 09:22:30 AM,15.96,48263.9,31.4664
7516,03/07/20 09:22:40 AM,15.95,48274.8,31.4744
7517,03/07/20 09:22:50 AM,15.95,48232.1,31.4432
7518,03/07/20 09:23:00 AM,15.96,48242.6,31.4509
7519,03/07/20 09:23:10 AM,15.96,48208.5,31.4260
7520,03/07/20 09:23:20 AM,15.96,48242.6,31.4509
7521,03/07/20 09:23:30 AM,15.96,48242.6,31.4509
7522,03/07/20 09:23:40 AM,15.96,48229.7,31.4415
7523,03/07/20 09:23:50 AM,15.96,48263.9,31.4664
7524,03/07/20 09:24:00 AM,15.95,48232.1,31.4432
7525,03/07/20 09:24:10 AM,15.96,48242.6,31.4509
7526,03/07/20 09:24:20 AM,15.96,48229.7,31.4415
7527,03/07/20 09:24:30 AM,15.96,48221.3,31.4353
7528,03/07/20 09:24:40 AM,15.95,48262.0,31.4651
7529,03/07/20 09:24:50 AM,15.96,48229.7,31.4415
7530,03/07/20 09:25:00 AM,15.96,48242.6,31.4509
7531,03/07/20 09:25:10 AM,15.96,48251.1,31.4571
7532,03/07/20 09:25:20 AM,15.96,48263.9,31.4664
7533,03/07/20 09:25:30 AM,15.96,48263.9,31.4664
7534,03/07/20 09:25:40 AM,15.96,48221.3,31.4353
7535,03/07/20 09:25:50 AM,15.96,48187.2,31.4104
7536,03/07/20 09:26:00 AM,15.96,48221.3,31.4353
7537,03/07/20 09:26:10 AM,15.96,48229.7,31.4415
7538,03/07/20 09:26:20 AM,15.96,48229.7,31.4415
7539,03/07/20 09:26:30 AM,15.96,48255.3,31.4602
7540,03/07/20 09:26:40 AM,15.96,48178.6,31.4042
7541,03/07/20 09:26:50 AM,15.95,48232.1,31.4432
7542,03/07/20 09:27:00 AM,15.96,48221.3,31.4353
7543,03/07/20 09:27:10 AM,15.96,48208.5,31.4260
7544,03/07/20 09:27:20 AM,15.96,48263.9,31.4664
7545,03/07/20 09:27:30 AM,15.96,48221.3,31.4353
7546,03/07/20 09:27:40 AM,15.96,48221.3,31.4353
7547,03/07/20 09:27:50 AM,15.96,48187.2,31.4104
7548,03/07/20 09:28:00 AM,15.96,48255.3,31.4602
7549,03/07/20 09:28:10 AM,15.96,48242.6,31.4509
7550,03/07/20 09:28:20 AM,15.96,48234.0,31.4446
7551,03/07/20 09:28:30 AM,15.96,48234.0,31.4446
7552,03/07/20 09:28:40 AM,15.96,48255.3,31.4602
7553,03/07/20 09:28:50 AM,15.96,48234.0,31.4446
7554,03/07/20 09:29:00 AM,15.95,48232.1,31.4432
7555,03/07/20 09:29:10 AM,15.94,48243.0,31.4512
7556,03/07/20 09:29:20 AM,15.94,48208.9,31.4263
7557,03/07/20 09:29:30 AM,15.91,48228.6,31.4407
7558,03/07/20 09:29:40 AM,15.91,48262.8,31.4656
7559,03/07/20 09:29:50 AM,15.91,48275.6,31.4750
7560,03/07/20 09:30:00 AM,15.92,48217.8,31.4328
7561,03/07/20 09:30:10 AM,15.94,48196.1,31.4170
7562,03/07/20 09:30:20 AM,15.94,48230.2,31.4418
7563,03/07/20 09:30:30 AM,15.94,48208.9,31.4263
7564,03/07/20 09:30:40 AM,15.95,48253.4,31.4588
7565,03/07/20 09:30:50 AM,15.95,48223.6,31.4370
7566,03/07/20 09:31:00 AM,15.95,48244.9,31.4526
7567,03/07/20 09:31:10 AM,15.96,48208.5,31.4260
7568,03/07/20 09:31:20 AM,15.96,48221.3,31.4353
7569,03/07/20 09:31:30 AM,15.97,48223.2,31.4367
7570,03/07/20 09:31:40 AM,15.97,48223.2,31.4367
7571,03/07/20 09:31:50 AM,15.98,48242.2,31.4506
7572,03/07/20 09:32:00 AM,15.97,48210.4,31.4274
7573,03/07/20 09:32:10 AM,15.98,48212.3,31.4288
7574,03/07/20 09:32:20 AM,15.97,48210.4,31.4274
7575,03/07/20 09:32:30 AM,15.97,48253.0,31.4585
7576,03/07/20 09:32:40 AM,15.97,48223.2,31.4367
7577,03/07/20 09:32:50 AM,15.96,48234.0,31.4446
7578,03/07/20 09:33:00 AM,15.96,48242.6,31.4509
7579,03/07/20 09:33:10 AM,15.92,48277.5,31.4763
7580,03/07/20 09:33:20 AM,15.92,48222.0,31.4359
7581,03/07/20 09:33:30 AM,15.91,48241.4,31.4500
7582,03/07/20 09:33:40 AM,15.90,48260.7,31.4641
7583,03/07/20 09:33:50 AM,15.90,48286.4,31.4829
7584,03/07/20 09:34:00 AM,15.90,48286.4,31.4829
7585,03/07/20 09:34:10 AM,15.90,48218.2,31.4331
7586,03/07/20 09:34:20 AM,15.89,48233.2,31.4441
7587,03/07/20 09:34:30 AM,15.90,48209.7,31.4269
7588,03/07/20 09:34:40 AM,15.90,48239.5,31.4486
7589,03/07/20 09:34:50 AM,15.90,48243.7,31.4517
7590,03/07/20 09:35:00 AM,15.90,48265.1,31.4673
7591,03/07/20 09:35:10 AM,15.89,48207.8,31.4255
7592,03/07/20 09:35:20 AM,15.89,48207.8,31.4255
7593,03/07/20 09:35:30 AM,15.90,48218.2,31.4331
7594,03/07/20 09:35:40 AM,15.89,48207.8,31.4255
7595,03/07/20 09:35:50 AM,15.89,48229.0,31.4410
7596,03/07/20 09:36:00 AM,15.90,48218.2,31.4331
7597,03/07/20 09:36:10 AM,15.89,48207.8,31.4255
7598,03/07/20 09:36:20 AM,15.90,48196.9,31.4176
7599,03/07/20 09:36:30 AM,15.89,48207.8,31.4255
7600,03/07/20 09:36:40 AM,15.89,48229.0,31.4410
7601,03/07/20 09:36:50 AM,15.87,48229.5,31.4413
7602,03/07/20 09:37:00 AM,15.89,48254.6,31.4597
7603,03/07/20 09:37:10 AM,15.89,48250.4,31.4566
7604,03/07/20 09:37:20 AM,15.89,48263.2,31.4659
7605,03/07/20 09:37:30 AM,15.89,48241.8,31.4503
7606,03/07/20 09:37:40 AM,15.89,48254.6,31.4597
7607,03/07/20 09:37:50 AM,15.89,48220.6,31.4348
7608,03/07/20 09:38:00 AM,15.87,48297.7,31.4911
7609,03/07/20 09:38:10 AM,15.87,48255.0,31.4599
7610,03/07/20 09:38:20 AM,15.87,48250.8,31.4569
7611,03/07/20 09:38:30 AM,15.89,48241.8,31.4503
7612,03/07/20 09:38:40 AM,15.87,48229.5,31.4413
7613,03/07/20 09:38:50 AM,15.87,48297.7,31.4911
7614,03/07/20 09:39:00 AM,15.89,48241.8,31.4503
7615,03/07/20 09:39:10 AM,15.89,48241.8,31.4503
7616,03/07/20 09:39:20 AM,15.87,48276.3,31.4755
7617,03/07/20 09:39:30 AM,15.87,48255.0,31.4599
7618,03/07/20 09:39:40 AM,15.87,48276.3,31.4755
7619,03/07/20 09:39:50 AM,15.89,48220.6,31.4348
7620,03/07/20 09:40:00 AM,15.87,48242.3,31.4507
7621,03/07/20 09:40:10 AM,15.89,48254.6,31.4597
7622,03/07/20 09:40:20 AM,15.87,48220.9,31.4351
7623,03/07/20 09:40:30 AM,15.87,48263.6,31.4662
7624,03/07/20 09:40:40 AM,15.87,48255.0,31.4599
7625,03/07/20 09:40:50 AM,15.87,48263.6,31.4662
7626,03/07/20 09:41:00 AM,15.87,48255.0,31.4599
7627,03/07/20 09:41:10 AM,15.87,48276.3,31.4755
7628,03/07/20 09:41:20 AM,15.89,48263.2,31.4659
7629,03/07/20 09:41:30 AM,15.89,48297.3,31.4908
7630,03/07/20 09:41:40 AM,15.89,48220.6,31.4348
7631,03/07/20 09:41:50 AM,15.89,48220.6,31.4348
7632,03/07/20 09:42:00 AM,15.89,48254.6,31.4597
7633,03/07/20 09:42:10 AM,15.87,48263.6,31.4662
7634,03/07/20 09:42:20 AM,15.89,48212.0,31.4286
7635,03/07/20 09:42:30 AM,15.89,48178.0,31.4037
7636,03/07/20 09:42:40 AM,15.89,48199.2,31.4192
7637,03/07/20 09:42:50 AM,15.87,48255.0,31.4599
7638,03/07/20 09:43:00 AM,15.87,48276.3,31.4755
7639,03/07/20 09:43:10 AM,15.89,48233.2,31.4441
7640,03/07/20 09:43:20 AM,15.87,48276.3,31.4755
7641,03/07/20 09:43:30 AM,15.87,48255.0,31.4599
7642,03/07/20 09:43:40 AM,15.89,48186.4,31.4099
7643,03/07/20 09:43:50 AM,15.89,48233.2,31.4441
7644,03/07/20 09:44:00 AM,15.87,48276.3,31.4755
7645,03/07/20 09:44:10 AM,15.89,48241.8,31.4503
7646,03/07/20 09:44:20 AM,15.87,48255.0,31.4599
7647,03/07/20 09:44:30 AM,15.89,48233.2,31.4441
7648,03/07/20 09:44:40 AM,15.89,48220.6,31.4348
7649,03/07/20 09:44:50 AM,15.89,48241.8,31.4503
7650,03/07/20 09:45:00 AM,15.89,48212.0,31.4286
