date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,C1_mS.cm,SalinityInSituC1
2020-03-07T09:53:00Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.299,16.046,5.757,872,1.5929900000000001,47.53390535057478,38.59323332964716
2020-03-07T09:53:10Z,39114.5,15.65,331,31.038458290896095,1.920566860248795,47675.78354726491,159.483,16.046,5.776,872,1.59483,47.55875044866607,38.625751820560545
2020-03-07T09:53:20Z,39099,15.66,331,31.016907279651203,1.9206538740181638,47646.20925454847,159.618,16.046,5.789,872,1.59618,47.52917615594963,38.58891295148081
2020-03-07T09:53:30Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.483,16.046,5.776,872,1.59483,47.51983901974504,38.58038653682713
2020-03-07T09:53:40Z,39126.1,15.66,331,31.040844853167908,1.920623948841251,47679.07103535276,159.551,16.046,5.782,872,1.59551,47.56203793675392,38.61892624912531
2020-03-07T09:53:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.517,16.046,5.779,872,1.59517,47.51983901974504,38.58038638851084
2020-03-07T09:54:00Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.584,16.046,5.786,872,1.5958400000000001,47.51983901974504,38.58038609624056
2020-03-07T09:54:10Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,159.383,16.046,5.766,872,1.59383,47.54797165623874,38.606079632963244
2020-03-07T09:54:20Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,159.467,16.046,5.774,872,1.5946700000000003,47.54797165623874,38.60607926632123
2020-03-07T09:54:30Z,39102.9,15.68,331,31.004646743627514,1.920789333057884,47629.399087029284,159.316,16.046,5.759,872,1.5931600000000001,47.51236598843044,38.553941250089686
2020-03-07T09:54:40Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.534,16.046,5.781,872,1.59534,47.53390535057478,38.593232304221154
2020-03-07T09:54:50Z,39091.3,15.68,331,30.994406319621046,1.9208021482487923,47615.33894528748,159.164,16.046,5.744,872,1.59164,47.49830584668864,38.54110935854809
2020-03-07T09:55:00Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.064,16.046,5.734,872,1.59064,47.53390535057478,38.59323435507334
2020-03-07T09:55:10Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.567,16.046,5.784,872,1.5956700000000001,47.51983901974504,38.58038617039869
2020-03-07T09:55:20Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.164,16.046,5.744,872,1.59164,47.53390535057478,38.59323391872175
2020-03-07T09:55:30Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.248,16.046,5.752,872,1.59248,47.53390535057478,38.59323355218644
2020-03-07T09:55:40Z,39129.9,15.66,331,31.044201623843186,1.92061975396697,47683.67894936615,159.148,16.046,5.742,872,1.59148,47.5666458507673,38.62313677111467
2020-03-07T09:55:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.416,16.046,5.769,872,1.59416,47.51983901974504,38.58038682909747
2020-03-07T09:56:00Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.316,16.046,5.759,872,1.5931600000000001,47.51983901974504,38.58038726532187
2020-03-07T09:56:10Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,159.433,16.046,5.771,872,1.59433,47.54797165623874,38.60607941472395
2020-03-07T09:56:20Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.282,16.046,5.756,872,1.5928200000000001,47.51983901974504,38.58038741363815
2020-03-07T09:56:30Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.316,16.046,5.759,872,1.5931600000000001,47.51983901974504,38.58038726532187
2020-03-07T09:56:40Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.5,16.046,5.777,872,1.595,47.53390535057478,38.593232452580665
2020-03-07T09:56:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.064,16.046,5.734,872,1.59064,47.51983901974504,38.58038836460753
2020-03-07T09:57:00Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,159.215,16.046,5.749,872,1.5921500000000002,47.54797165623874,38.60608036624734
2020-03-07T09:57:10Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.097,16.046,5.737,872,1.5909700000000002,47.53390535057478,38.5932342110773
2020-03-07T09:57:20Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.03,16.046,5.731,872,1.5903,47.53390535057478,38.59323450343289
2020-03-07T09:57:30Z,39126.1,15.66,331,31.040844853167908,1.920623948841251,47679.07103535276,159.181,16.046,5.746,872,1.5918100000000002,47.56203793675392,38.6189278645664
2020-03-07T09:57:40Z,39079.7,15.66,331,30.99986109332567,1.9206751957735198,47622.8057623314,159.097,16.046,5.737,872,1.5909700000000002,47.50577266373256,38.567542910003375
2020-03-07T09:57:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.064,16.046,5.734,872,1.59064,47.51983901974504,38.58038836460753
2020-03-07T09:58:00Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.164,16.046,5.744,872,1.59164,47.51983901974504,38.580387928383026
2020-03-07T09:58:10Z,39068.1,15.66,331,30.98961635989795,1.9206880148147782,47608.73938111921,159.299,16.046,5.757,872,1.5929900000000001,47.49170628252036,38.55469739845008
2020-03-07T09:58:20Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.265,16.046,5.754,872,1.59265,47.53390535057478,38.593233478006674
2020-03-07T09:58:30Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,159.114,16.046,5.739,872,1.59114,47.53390535057478,38.59323413689755
2020-03-07T09:58:40Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.946,16.046,5.722,872,1.58946,47.50763887461373,38.54962839339299
2020-03-07T09:58:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.316,16.046,5.759,872,1.5931600000000001,47.51983901974504,38.58038726532187
2020-03-07T09:59:00Z,39137.7,15.66,331,31.051091999571725,1.9206111444189795,47693.13729073614,159.081,16.046,5.736,872,1.5908099999999998,47.576104192137294,38.63177633104111
2020-03-07T09:59:10Z,39099,15.66,331,31.016907279651203,1.9206538740181638,47646.20925454847,159.164,16.046,5.744,872,1.59164,47.52917615594963,38.5889149323226
2020-03-07T09:59:20Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,158.98,16.046,5.726,872,1.5897999999999999,47.54797165623874,38.6060813919723
2020-03-07T09:59:30Z,39079.7,15.66,331,30.99986109332567,1.9206751957735198,47622.8057623314,158.929,16.046,5.721,872,1.58929,47.50577266373256,38.56754364264705
2020-03-07T09:59:40Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,158.862,16.046,5.714,872,1.58862,47.54797165623874,38.606081907017234
2020-03-07T09:59:50Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,159.081,16.046,5.736,872,1.5908099999999998,47.501043452172276,38.56322445043168
2020-03-07T10:00:00Z,39068.1,15.66,331,30.98961635989795,1.9206880148147782,47608.73938111921,158.997,16.046,5.727,872,1.58997,47.49170628252036,38.5546987150803
2020-03-07T10:00:10Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,158.879,16.046,5.716,872,1.58879,47.51983901974504,38.58038917162293
2020-03-07T10:00:20Z,39099,15.66,331,31.016907279651203,1.9206538740181638,47646.20925454847,158.846,16.046,5.712,872,1.58846,47.52917615594963,38.588916319784914
2020-03-07T10:00:30Z,39110.6,15.66,331,31.027153298668463,1.9206410627636759,47660.275568671444,158.929,16.046,5.721,872,1.58929,47.5432424700726,38.60176239952454
2020-03-07T10:00:40Z,39114.5,15.66,331,31.0305981893235,1.9206367561883617,47665.00475483758,159.03,16.046,5.731,872,1.5903,47.54797165623874,38.60608117373291
2020-03-07T10:00:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,159.215,16.046,5.749,872,1.5921500000000002,47.51983901974504,38.58038770590854
2020-03-07T10:01:00Z,39079.7,15.66,331,30.99986109332567,1.9206751957735198,47622.8057623314,159.164,16.046,5.744,872,1.59164,47.50577266373256,38.56754261781811
2020-03-07T10:01:10Z,39102.9,15.66,331,31.020352008056403,1.9206495664597907,47650.93844917362,158.829,16.046,5.711,872,1.5882900000000002,47.53390535057478,38.59323538049974
2020-03-07T10:01:20Z,39122.2,15.66,331,31.037399800269046,1.9206282544333313,47674.34185763992,158.829,16.046,5.711,872,1.5882900000000002,47.55730875904108,38.614609957766156
2020-03-07T10:01:30Z,39041.1,15.66,331,30.9657727288266,1.920717863554215,47575.99856854499,158.695,16.046,5.697,872,1.5869499999999999,47.45896546994614,38.52480567716698
2020-03-07T10:01:40Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.728,16.046,5.701,872,1.58728,47.50763887461373,38.549629343211926
2020-03-07T10:01:50Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,158.778,16.046,5.706,872,1.58778,47.51983901974504,38.580389612209785
2020-03-07T10:02:00Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,158.728,16.046,5.701,872,1.58728,47.51983901974504,38.58038983032207
2020-03-07T10:02:10Z,39091.3,15.66,331,31.010106309384483,1.9206623796550168,47636.87211834389,158.829,16.046,5.711,872,1.5882900000000002,47.51983901974504,38.58038938973522
2020-03-07T10:02:20Z,39126.1,15.66,331,31.040844853167908,1.920623948841251,47679.07103535276,158.728,16.046,5.701,872,1.58728,47.56203793675392,38.61892984239093
2020-03-07T10:02:30Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,158.812,16.046,5.709,872,1.5881200000000002,47.501043452172276,38.563225623418894
2020-03-07T10:02:40Z,39087.4,15.68,331,30.99096352677343,1.920806457460201,47610.611823022955,158.829,16.046,5.711,872,1.5882900000000002,47.49357872442411,38.536796577037805
2020-03-07T10:02:50Z,39122.2,15.66,331,31.037399800269046,1.9206282544333313,47674.34185763992,158.627,16.046,5.691,872,1.58627,47.55730875904108,38.61461083962383
2020-03-07T10:03:00Z,39041.1,15.68,331,30.950095561673173,1.920857640742919,47554.492179880806,158.795,16.046,5.707,872,1.58795,47.437459081281965,38.485584803996694
2020-03-07T10:03:10Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.946,16.046,5.722,872,1.58946,47.50763887461373,38.54962839339299
2020-03-07T10:03:20Z,39064.2,15.66,331,30.986172118278425,1.9206923253212778,47604.01016108279,158.762,16.046,5.704,872,1.58762,47.486977062483945,38.55038143866218
2020-03-07T10:03:30Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,158.711,16.046,5.699,872,1.5871100000000002,47.501043452172276,38.56322606383422
2020-03-07T10:03:40Z,39087.4,15.68,331,30.99096352677343,1.920806457460201,47610.611823022955,158.56,16.046,5.684,872,1.5856000000000001,47.49357872442411,38.536797748720794
2020-03-07T10:03:50Z,39052.7,15.66,331,30.976016338819065,1.920705037712008,47590.0650084774,158.795,16.046,5.707,872,1.58795,47.47303190987856,38.537648290643276
2020-03-07T10:04:00Z,39087.4,15.66,331,31.006661743235135,1.920666688196274,47632.14291525402,158.896,16.046,5.717,872,1.58896,47.515109816655176,38.576070339497626
2020-03-07T10:04:10Z,39114.5,15.68,331,31.014887649885612,1.9207765207871679,47643.45920365554,158.896,16.046,5.717,872,1.58896,47.52642610505669,38.56677631307174
2020-03-07T10:04:20Z,39110.6,15.66,331,31.027153298668463,1.9206410627636759,47660.275568671444,158.879,16.046,5.716,872,1.58879,47.5432424700726,38.601762617742565
2020-03-07T10:04:30Z,39029.5,15.66,331,30.95552960152527,1.9207306923174439,47561.93210335638,158.594,16.046,5.687,872,1.58594,47.44489900475754,38.5119637474921
2020-03-07T10:04:40Z,39087.4,15.66,331,31.006661743235135,1.920666688196274,47632.14291525402,158.46,16.046,5.674,872,1.5846,47.515109816655176,38.57607224125081
2020-03-07T10:04:50Z,39064.2,15.66,331,30.986172118278425,1.9206923253212778,47604.01016108279,158.678,16.046,5.696,872,1.58678,47.486977062483945,38.550381804841436
2020-03-07T10:05:00Z,39087.4,15.68,331,30.99096352677343,1.920806457460201,47610.611823022955,158.577,16.046,5.686,872,1.5857700000000001,47.49357872442411,38.5367976746739
2020-03-07T10:05:10Z,39064.2,15.66,331,30.986172118278425,1.9206923253212778,47604.01016108279,158.376,16.046,5.666,872,1.58376,47.486977062483945,38.5503831213433
2020-03-07T10:05:20Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.46,16.046,5.674,872,1.5846,47.50763887461373,38.54963051087952
2020-03-07T10:05:30Z,39052.7,15.66,331,30.976016338819065,1.920705037712008,47590.0650084774,158.577,16.046,5.686,872,1.5857700000000001,47.47303190987856,38.53764924069099
2020-03-07T10:05:40Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.762,16.046,5.704,872,1.58762,47.50763887461373,38.54962919507502
2020-03-07T10:05:50Z,39041.1,15.66,331,30.9657727288266,1.920717863554215,47575.99856854499,158.678,16.046,5.696,872,1.58678,47.45896546994614,38.52480575123165
2020-03-07T10:06:00Z,39041.1,15.68,331,30.950095561673173,1.920857640742919,47554.492179880806,158.51,16.046,5.679,872,1.5851,47.437459081281965,38.48558604392696
2020-03-07T10:06:10Z,39064.2,15.68,331,30.970484449886175,1.9208320985633285,47582.4914472124,158.275,16.046,5.655,872,1.58275,47.46545834861355,38.51113637237724
2020-03-07T10:06:20Z,39087.4,15.68,331,30.99096352677343,1.920806457460201,47610.611823022955,158.51,16.046,5.679,872,1.5851,47.49357872442411,38.53679796650575
2020-03-07T10:06:30Z,39064.2,15.66,331,30.986172118278425,1.9206923253212778,47604.01016108279,158.678,16.046,5.696,872,1.58678,47.486977062483945,38.550381804841436
2020-03-07T10:06:40Z,39099,15.66,331,31.016907279651203,1.9206538740181638,47646.20925454847,158.426,16.046,5.671,872,1.58426,47.52917615594963,38.58891815228286
2020-03-07T10:06:50Z,39110.6,15.68,331,31.011444532763317,1.9207808280350587,47638.73209828096,158.258,16.046,5.654,872,1.58258,47.521698999682116,38.56246439649809
2020-03-07T10:07:00Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.476,16.046,5.675,872,1.58476,47.50763887461373,38.549630441168006
2020-03-07T10:07:10Z,39110.6,15.68,331,31.011444532763317,1.9207808280350587,47638.73209828096,158.376,16.046,5.666,872,1.58376,47.521698999682116,38.56246388222591
2020-03-07T10:07:20Z,39075.8,15.68,331,30.980723747182967,1.920819276552277,47596.551647695196,158.443,16.046,5.672,872,1.5844300000000002,47.479518549096355,38.523966610375965
2020-03-07T10:07:30Z,39099,15.66,331,31.016907279651203,1.9206538740181638,47646.20925454847,158.443,16.046,5.672,872,1.5844300000000002,47.52917615594963,38.58891807811031
2020-03-07T10:07:40Z,39064.2,15.68,331,30.970484449886175,1.9208320985633285,47582.4914472124,158.275,16.046,5.655,872,1.58275,47.46545834861355,38.51113637237724
2020-03-07T10:07:50Z,39064.2,15.66,331,30.986172118278425,1.9206923253212778,47604.01016108279,158.376,16.046,5.666,872,1.58376,47.486977062483945,38.5503831213433
2020-03-07T10:08:00Z,39075.8,15.68,331,30.980723747182967,1.920819276552277,47596.551647695196,158.51,16.046,5.679,872,1.5851,47.479518549096355,38.52396631862915
2020-03-07T10:08:10Z,39110.6,15.66,331,31.027153298668463,1.9206410627636759,47660.275568671444,158.275,16.046,5.655,872,1.58275,47.5432424700726,38.601765253816964
2020-03-07T10:08:20Z,39099,15.66,331,31.016907279651203,1.9206538740181638,47646.20925454847,158.091,16.046,5.637,872,1.58091,47.52917615594963,38.58891961391859
2020-03-07T10:08:30Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,158.258,16.046,5.654,872,1.58258,47.501043452172276,38.56322803916287
2020-03-07T10:08:40Z,39052.7,15.66,331,30.976016338819065,1.920705037712008,47590.0650084774,158.275,16.046,5.655,872,1.58275,47.47303190987856,38.53765055681242
2020-03-07T10:08:50Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.074,16.046,5.635,872,1.5807400000000003,47.50763887461373,38.54963219266983
2020-03-07T10:09:00Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,158.309,16.046,5.659,872,1.58309,47.501043452172276,38.56322781677482
2020-03-07T10:09:10Z,39087.4,15.66,331,31.006661743235135,1.920666688196274,47632.14291525402,158.225,16.046,5.651,872,1.58225,47.515109816655176,38.576073266278605
2020-03-07T10:09:20Z,39075.8,15.68,331,30.980723747182967,1.920819276552277,47596.551647695196,158.174,16.046,5.645,872,1.5817400000000001,47.479518549096355,38.52396778171788
2020-03-07T10:09:30Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,158.258,16.046,5.654,872,1.58258,47.501043452172276,38.56322803916287
2020-03-07T10:09:40Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.309,16.046,5.659,872,1.58309,47.50763887461373,38.549631168781886
2020-03-07T10:09:50Z,39075.8,15.66,331,30.99641668943822,1.9206795052974857,47618.07655077112,158.409,16.046,5.669,872,1.58409,47.501043452172276,38.5632273807199
2020-03-07T10:10:00Z,39110.6,15.68,331,31.011444532763317,1.9207808280350587,47638.73209828096,158.242,16.046,5.652,872,1.58242,47.521698999682116,38.56246446622991
2020-03-07T10:10:10Z,39052.7,15.66,331,30.976016338819065,1.920705037712008,47590.0650084774,158.51,16.046,5.679,872,1.5851,47.47303190987856,38.53764953267815
2020-03-07T10:10:20Z,39052.7,15.66,331,30.976016338819065,1.920705037712008,47590.0650084774,158.091,16.046,5.637,872,1.58091,47.47303190987856,38.53765135868788
2020-03-07T10:10:30Z,39075.8,15.68,331,30.980723747182967,1.920819276552277,47596.551647695196,158.208,16.046,5.649,872,1.58208,47.479518549096355,38.523967633667226
2020-03-07T10:10:40Z,39075.8,15.68,331,30.980723747182967,1.920819276552277,47596.551647695196,158.309,16.046,5.659,872,1.58309,47.479518549096355,38.523967193869694
2020-03-07T10:10:50Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.208,16.046,5.649,872,1.58208,47.50763887461373,38.54963160883583
2020-03-07T10:11:00Z,39099,15.68,331,31.00120378863954,1.9207936412876219,47624.67197321258,158.023,16.046,5.63,872,1.58023,47.50763887461373,38.549632414875326
2020-03-07T10:11:10Z,39087.4,15.66,331,31.006661743235135,1.920666688196274,47632.14291525402,158.51,16.046,5.679,872,1.5851,47.515109816655176,38.576072023159796
