PST,Temp_degC,Sp_Conductance,Salinity_ppt
2020-03-07T14:36:20Z,16.2,47906.9,31.206
2020-03-07T14:36:30Z,16.2,47932.3,31.2245
2020-03-07T14:36:40Z,16.22,47927.8,31.2213
2020-03-07T14:36:50Z,16.2,47932.3,31.2245
2020-03-07T14:37:00Z,16.2,47962,31.2462
2020-03-07T14:37:10Z,16.2,47962,31.2462
2020-03-07T14:37:20Z,16.22,47898.1,31.1996
2020-03-07T14:37:30Z,16.22,47919.3,31.2151
2020-03-07T14:37:40Z,16.22,47889.6,31.1934
2020-03-07T14:37:50Z,16.2,47932.3,31.2245
2020-03-07T14:38:00Z,16.2,47970.4,31.2523
2020-03-07T14:38:10Z,16.22,47948.9,31.2366
2020-03-07T14:38:20Z,16.2,47932.3,31.2245
2020-03-07T14:38:30Z,16.22,47953.2,31.2398
2020-03-07T14:38:40Z,16.22,47953.2,31.2398
2020-03-07T14:38:50Z,16.22,47898.1,31.1996
2020-03-07T14:39:00Z,16.22,47927.8,31.2213
2020-03-07T14:39:10Z,16.22,47919.3,31.2151
2020-03-07T14:39:20Z,16.2,47940.8,31.2307
2020-03-07T14:39:30Z,16.22,47974.4,31.2553
2020-03-07T14:39:40Z,16.22,47910.8,31.2089
2020-03-07T14:39:50Z,16.2,47911.1,31.2091
2020-03-07T14:40:00Z,16.22,47927.8,31.2213
2020-03-07T14:40:10Z,16.2,47962,31.2462
2020-03-07T14:40:20Z,16.22,47919.3,31.2151
2020-03-07T14:40:30Z,16.22,47965.9,31.2491
2020-03-07T14:40:40Z,16.22,47953.2,31.2398
2020-03-07T14:40:50Z,16.22,47965.9,31.2491
2020-03-07T14:41:00Z,16.23,47908.6,31.2073
2020-03-07T14:41:10Z,16.22,47953.2,31.2398
2020-03-07T14:41:20Z,16.22,47919.3,31.2151
2020-03-07T14:41:30Z,16.22,47919.3,31.2151
2020-03-07T14:41:40Z,16.23,47942.5,31.232
2020-03-07T14:41:50Z,16.23,47929.8,31.2227
2020-03-07T14:42:00Z,16.23,47912.8,31.2103
2020-03-07T14:42:10Z,16.23,47900.1,31.2011
2020-03-07T14:42:20Z,16.23,47963.7,31.2474
2020-03-07T14:42:30Z,16.23,47921.3,31.2165
2020-03-07T14:42:40Z,16.23,47942.5,31.232
2020-03-07T14:42:50Z,16.24,47944.4,31.2334
2020-03-07T14:43:00Z,16.24,47889.3,31.1932
2020-03-07T14:43:10Z,16.24,47931.7,31.2241
2020-03-07T14:43:20Z,16.24,47889.3,31.1932
2020-03-07T14:43:30Z,16.25,47921,31.2163
2020-03-07T14:43:40Z,16.24,47889.3,31.1932
2020-03-07T14:43:50Z,16.24,47931.7,31.2241
2020-03-07T14:44:00Z,16.24,47923.2,31.2179
2020-03-07T14:44:10Z,16.24,47952.9,31.2396
2020-03-07T14:44:20Z,16.25,47912.5,31.2101
2020-03-07T14:44:30Z,16.24,47965.6,31.2488
2020-03-07T14:44:40Z,16.23,47921.3,31.2165
2020-03-07T14:44:50Z,16.23,47955.2,31.2412
2020-03-07T14:45:00Z,16.23,47900.1,31.2011
2020-03-07T14:45:10Z,16.23,47955.2,31.2412
2020-03-07T14:45:20Z,16.24,47902,31.2025
2020-03-07T14:45:30Z,16.24,47931.7,31.2241
2020-03-07T14:45:40Z,16.24,47889.3,31.1932
2020-03-07T14:45:50Z,16.23,47942.5,31.232
2020-03-07T14:46:00Z,16.25,47921,31.2163
2020-03-07T14:46:10Z,16.27,47891,31.1945
2020-03-07T14:46:20Z,16.25,47891.3,31.1947
2020-03-07T14:46:30Z,16.25,47891.3,31.1947
2020-03-07T14:46:40Z,16.24,47902,31.2025
2020-03-07T14:46:50Z,16.24,47965.6,31.2488
2020-03-07T14:47:00Z,16.24,47889.3,31.1932
2020-03-07T14:47:10Z,16.24,47931.7,31.2241
2020-03-07T14:47:20Z,16.25,47942.2,31.2317
2020-03-07T14:47:30Z,16.25,47904,31.2039
2020-03-07T14:47:40Z,16.24,47902,31.2025
2020-03-07T14:47:50Z,16.25,47921,31.2163
2020-03-07T14:48:00Z,16.25,47904,31.2039
2020-03-07T14:48:10Z,16.25,47954.9,31.241
2020-03-07T14:48:20Z,16.25,47921,31.2163
2020-03-07T14:48:30Z,16.25,47891.3,31.1947
2020-03-07T14:48:40Z,16.24,47965.6,31.2488
2020-03-07T14:48:50Z,16.24,47902,31.2025
2020-03-07T14:49:00Z,16.25,47891.3,31.1947
2020-03-07T14:49:10Z,16.25,47912.5,31.2101
2020-03-07T14:49:20Z,16.25,47954.9,31.241
2020-03-07T14:49:30Z,16.25,47891.3,31.1947
2020-03-07T14:49:40Z,16.25,47904,31.2039
2020-03-07T14:49:50Z,16.24,47923.2,31.2179
2020-03-07T14:50:00Z,16.23,47942.5,31.232
2020-03-07T14:50:10Z,16.24,47914.7,31.2117
2020-03-07T14:50:20Z,16.24,47931.7,31.2241
2020-03-07T14:50:30Z,16.24,47902,31.2025
2020-03-07T14:50:40Z,16.24,47957.1,31.2426
2020-03-07T14:50:50Z,16.24,47914.7,31.2117
2020-03-07T14:51:00Z,16.24,47902,31.2025
2020-03-07T14:51:10Z,16.25,47921,31.2163
2020-03-07T14:51:20Z,16.25,47921,31.2163
2020-03-07T14:51:30Z,16.25,47954.9,31.241
2020-03-07T14:51:40Z,16.25,47904,31.2039
2020-03-07T14:51:50Z,16.25,47921,31.2163
2020-03-07T14:52:00Z,16.25,47870.1,31.1792
2020-03-07T14:52:10Z,16.25,47933.7,31.2255
2020-03-07T14:52:20Z,16.24,47914.7,31.2117
2020-03-07T14:52:30Z,16.25,47912.5,31.2101
2020-03-07T14:52:40Z,16.25,47921,31.2163
2020-03-07T14:52:50Z,16.27,47891,31.1945
2020-03-07T14:53:00Z,16.25,47963.4,31.2472
2020-03-07T14:53:10Z,16.25,47912.5,31.2101
2020-03-07T14:53:20Z,16.25,47967.7,31.2503
2020-03-07T14:53:30Z,16.25,47967.7,31.2503
2020-03-07T14:53:40Z,16.27,47903.7,31.2037
2020-03-07T14:53:50Z,16.25,47946.4,31.2348
2020-03-07T14:54:00Z,16.25,47933.7,31.2255
2020-03-07T14:54:10Z,16.25,47933.7,31.2255
2020-03-07T14:54:20Z,16.27,47903.7,31.2037
2020-03-07T14:54:30Z,16.25,47933.7,31.2255
2020-03-07T14:54:40Z,16.27,47920.7,31.2161
2020-03-07T14:54:50Z,16.25,47921,31.2163
2020-03-07T14:55:00Z,16.25,47925.2,31.2194
2020-03-07T14:55:10Z,16.25,47891.3,31.1947
2020-03-07T14:55:20Z,16.27,47946.2,31.2347
2020-03-07T14:55:30Z,16.27,47882.5,31.1883
2020-03-07T14:55:40Z,16.27,47882.5,31.1883
2020-03-07T14:55:50Z,16.27,47967.4,31.2501
2020-03-07T14:56:00Z,16.27,47882.5,31.1883
2020-03-07T14:56:10Z,16.25,47925.2,31.2194
2020-03-07T14:56:20Z,16.27,47903.7,31.2037
2020-03-07T14:56:30Z,16.27,47937.7,31.2285
2020-03-07T14:56:40Z,16.27,47882.5,31.1883
2020-03-07T14:56:50Z,16.27,47903.7,31.2037
2020-03-07T14:57:00Z,16.28,47859.1,31.1712
2020-03-07T14:57:10Z,16.28,47893,31.1959
2020-03-07T14:57:20Z,16.28,47927,31.2206
2020-03-07T14:57:30Z,16.29,47873.8,31.1819
2020-03-07T14:57:40Z,16.28,47914.2,31.2113
2020-03-07T14:57:50Z,16.28,47871.8,31.1804
2020-03-07T14:58:00Z,16.29,47882.3,31.1881
2020-03-07T14:58:10Z,16.29,47895.1,31.1974
2020-03-07T14:58:20Z,16.29,47903.4,31.2035
2020-03-07T14:58:30Z,16.29,47873.8,31.1819
2020-03-07T14:58:40Z,16.29,47903.4,31.2035
2020-03-07T14:58:50Z,16.27,47903.7,31.2037
2020-03-07T14:59:00Z,16.28,47893,31.1959
2020-03-07T14:59:10Z,16.28,47927,31.2206
2020-03-07T14:59:20Z,16.28,47893,31.1959
2020-03-07T14:59:30Z,16.28,47914.2,31.2113
2020-03-07T14:59:40Z,16.27,47903.7,31.2037
2020-03-07T14:59:50Z,16.28,47905.8,31.2052
2020-03-07T15:00:00Z,16.28,47871.8,31.1804
2020-03-07T15:00:10Z,16.28,47871.8,31.1804
2020-03-07T15:00:20Z,16.28,47935.4,31.2268
2020-03-07T15:00:30Z,16.28,47893,31.1959
2020-03-07T15:00:40Z,16.28,47914.2,31.2113
2020-03-07T15:00:50Z,16.28,47935.4,31.2268
2020-03-07T15:01:00Z,16.28,47914.2,31.2113
2020-03-07T15:01:10Z,16.29,47882.3,31.1881
2020-03-07T15:01:20Z,16.29,47886.6,31.1912
2020-03-07T15:01:30Z,16.28,47884.5,31.1897
2020-03-07T15:01:40Z,16.27,47831.8,31.1513
2020-03-07T15:01:50Z,16.29,47916.2,31.2128
2020-03-07T15:02:00Z,16.28,47863.4,31.1743
2020-03-07T15:02:10Z,16.27,47946.2,31.2347
2020-03-07T15:02:20Z,16.28,47905.8,31.2052
2020-03-07T15:02:30Z,16.28,47905.8,31.2052
2020-03-07T15:02:40Z,16.28,47884.5,31.1897
2020-03-07T15:02:50Z,16.28,47897.3,31.199
2020-03-07T15:03:00Z,16.28,47884.5,31.1897
2020-03-07T15:03:10Z,16.28,47884.5,31.1897
2020-03-07T15:03:20Z,16.28,47863.4,31.1743
2020-03-07T15:03:30Z,16.29,47895.1,31.1974
2020-03-07T15:03:40Z,16.29,47852.7,31.1665
2020-03-07T15:03:50Z,16.29,47895.1,31.1974
2020-03-07T15:04:00Z,16.28,47871.8,31.1804
2020-03-07T15:04:10Z,16.29,47895.1,31.1974
2020-03-07T15:04:20Z,16.28,47897.3,31.199
2020-03-07T15:04:30Z,16.28,47863.4,31.1743
2020-03-07T15:04:40Z,16.28,47905.8,31.2052
2020-03-07T15:04:50Z,16.29,47873.8,31.1819
2020-03-07T15:05:00Z,16.28,47854.9,31.1682
2020-03-07T15:05:10Z,16.28,47927,31.2206
2020-03-07T15:05:20Z,16.29,47916.2,31.2128
2020-03-07T15:05:30Z,16.29,47865.4,31.1758
2020-03-07T15:05:40Z,16.29,47886.6,31.1912
2020-03-07T15:05:50Z,16.29,47865.4,31.1758
2020-03-07T15:06:00Z,16.29,47861.1,31.1726
2020-03-07T15:06:10Z,16.29,47886.6,31.1912
2020-03-07T15:06:20Z,16.28,47876.1,31.1836
2020-03-07T15:06:30Z,16.29,47865.4,31.1758
2020-03-07T15:06:40Z,16.28,47905.8,31.2052
2020-03-07T15:06:50Z,16.28,47884.5,31.1897
2020-03-07T15:07:00Z,16.24,47919,31.2149
2020-03-07T15:07:10Z,16.22,47851.7,31.1658
2020-03-07T15:07:20Z,16.23,47904.3,31.2041
2020-03-07T15:07:30Z,16.23,47853.6,31.1672
2020-03-07T15:07:40Z,16.23,47904.3,31.2041
2020-03-07T15:07:50Z,16.23,47904.3,31.2041
2020-03-07T15:08:00Z,16.22,47864.3,31.175
2020-03-07T15:08:10Z,16.22,47885.4,31.1904
2020-03-07T15:08:20Z,16.22,47927.8,31.2213
2020-03-07T15:08:30Z,16.22,47906.6,31.2058
2020-03-07T15:08:40Z,16.22,47885.4,31.1904
2020-03-07T15:08:50Z,16.22,47940.5,31.2305
2020-03-07T15:09:00Z,16.22,47915,31.2119
2020-03-07T15:09:10Z,16.23,47883.2,31.1887
2020-03-07T15:09:20Z,16.23,47904.3,31.2041
2020-03-07T15:09:30Z,16.22,47902.3,31.2027
2020-03-07T15:09:40Z,16.23,47904.3,31.2041
2020-03-07T15:09:50Z,16.22,47902.3,31.2027
2020-03-07T15:10:00Z,16.22,47936.2,31.2274
2020-03-07T15:10:10Z,16.22,47906.6,31.2058
2020-03-07T15:10:20Z,16.22,47851.7,31.1658
2020-03-07T15:10:30Z,16.22,47936.2,31.2274
2020-03-07T15:10:40Z,16.22,47906.6,31.2058
2020-03-07T15:10:50Z,16.22,47936.2,31.2274
2020-03-07T15:11:00Z,16.22,47948.9,31.2366
2020-03-07T15:11:10Z,16.22,47906.6,31.2058
2020-03-07T15:11:20Z,16.22,47906.6,31.2058
2020-03-07T15:11:30Z,16.23,47883.2,31.1887
2020-03-07T15:11:40Z,16.22,47948.9,31.2366
2020-03-07T15:11:50Z,16.22,47927.8,31.2213
2020-03-07T15:12:00Z,16.22,47864.3,31.175
2020-03-07T15:12:10Z,16.23,47832.4,31.1517
2020-03-07T15:12:20Z,16.22,47927.8,31.2213
2020-03-07T15:12:30Z,16.23,47840.9,31.1579
2020-03-07T15:12:40Z,16.23,47862,31.1733
2020-03-07T15:12:50Z,16.23,47862,31.1733
2020-03-07T15:13:00Z,16.23,47904.3,31.2041
2020-03-07T15:13:10Z,16.23,47895.9,31.198
2020-03-07T15:13:20Z,16.23,47938.2,31.2288
2020-03-07T15:13:30Z,16.23,47895.9,31.198
2020-03-07T15:13:40Z,16.23,47895.9,31.198
2020-03-07T15:13:50Z,16.22,47885.4,31.1904
2020-03-07T15:14:00Z,16.22,47885.4,31.1904
2020-03-07T15:14:10Z,16.22,47843.1,31.1596
2020-03-07T15:14:20Z,16.22,47927.8,31.2213
2020-03-07T15:14:30Z,16.22,47898.1,31.1996
2020-03-07T15:14:40Z,16.23,47862,31.1733
2020-03-07T15:14:50Z,16.23,47938.2,31.2288
2020-03-07T15:15:00Z,16.2,47915.4,31.2122
2020-03-07T15:15:10Z,16.2,47915.4,31.2122
2020-03-07T15:15:20Z,16.18,47958,31.2433
2020-03-07T15:15:30Z,16.18,47907.3,31.2063
2020-03-07T15:15:40Z,16.18,47873.4,31.1816
2020-03-07T15:15:50Z,16.18,47860.8,31.1724
2020-03-07T15:16:00Z,16.19,47896.6,31.1985
2020-03-07T15:16:10Z,16.18,47907.3,31.2063
2020-03-07T15:16:20Z,16.18,47907.3,31.2063
2020-03-07T15:16:30Z,16.18,47865,31.1755
2020-03-07T15:16:40Z,16.17,47863,31.174
2020-03-07T15:16:50Z,16.18,47886.1,31.1908
2020-03-07T15:17:00Z,16.18,47915.7,31.2124
2020-03-07T15:17:10Z,16.18,47915.7,31.2124
2020-03-07T15:17:20Z,16.17,47896.8,31.1987
2020-03-07T15:17:30Z,16.17,47939.1,31.2295
2020-03-07T15:17:40Z,16.17,47939.1,31.2295
2020-03-07T15:17:50Z,16.18,47928.4,31.2217
2020-03-07T15:18:00Z,16.18,47936.9,31.2279
2020-03-07T15:18:10Z,16.18,47865,31.1755
2020-03-07T15:18:20Z,16.18,47936.9,31.2279
2020-03-07T15:18:30Z,16.18,47936.9,31.2279
2020-03-07T15:18:40Z,16.18,47907.3,31.2063
2020-03-07T15:18:50Z,16.18,47949.6,31.2372
2020-03-07T15:19:00Z,16.18,47915.7,31.2124
2020-03-07T15:19:10Z,16.18,47928.4,31.2217
2020-03-07T15:19:20Z,16.18,47894.6,31.1971
2020-03-07T15:19:30Z,16.18,47886.1,31.1908
2020-03-07T15:19:40Z,16.18,47865,31.1755
2020-03-07T15:19:50Z,16.17,47829.3,31.1495
2020-03-07T15:20:00Z,16.18,47852.3,31.1662
2020-03-07T15:20:10Z,16.17,47918,31.2141
2020-03-07T15:20:20Z,16.17,47884.1,31.1894
2020-03-07T15:20:30Z,16.18,47873.4,31.1816
2020-03-07T15:20:40Z,16.18,47881.9,31.1878
2020-03-07T15:20:50Z,16.19,47875.3,31.183
2020-03-07T15:21:00Z,16.17,47850.4,31.1649
2020-03-07T15:21:10Z,16.17,47850.4,31.1649
2020-03-07T15:21:20Z,16.17,47871.5,31.1802
2020-03-07T15:21:30Z,16.17,47841.9,31.1586
2020-03-07T15:21:40Z,16.17,47863,31.174
2020-03-07T15:21:50Z,16.17,47850.4,31.1649
2020-03-07T15:22:00Z,16.18,47936.9,31.2279
2020-03-07T15:22:10Z,16.17,47884.1,31.1894
2020-03-07T15:22:20Z,16.18,47907.3,31.2063
2020-03-07T15:22:30Z,16.17,47896.8,31.1987
2020-03-07T15:22:40Z,16.17,47896.8,31.1987
2020-03-07T15:22:50Z,16.17,47905.3,31.2049
2020-03-07T15:23:00Z,16.16,47907.6,31.2065
2020-03-07T15:23:10Z,16.14,47929.1,31.2222
2020-03-07T15:23:20Z,16.16,47852.6,31.1665
2020-03-07T15:23:30Z,16.16,47894.9,31.1972
2020-03-07T15:23:40Z,16.16,47873.7,31.1819
2020-03-07T15:23:50Z,16.14,47908,31.2068
2020-03-07T15:24:00Z,16.16,47873.7,31.1819
2020-03-07T15:24:10Z,16.16,47894.9,31.1972
2020-03-07T15:24:20Z,16.16,47840,31.1573
2020-03-07T15:24:30Z,16.16,47865.4,31.1757
2020-03-07T15:24:40Z,16.16,47886.5,31.1911
2020-03-07T15:24:50Z,16.14,47916.4,31.2129
2020-03-07T15:25:00Z,16.14,47895.2,31.1975
2020-03-07T15:25:10Z,16.14,47861.5,31.1729
2020-03-07T15:25:20Z,16.14,47895.2,31.1975
2020-03-07T15:25:30Z,16.14,47895.2,31.1975
2020-03-07T15:25:40Z,16.14,47916.4,31.2129
2020-03-07T15:25:50Z,16.14,47874.1,31.1821
2020-03-07T15:26:00Z,16.13,47884.9,31.19
2020-03-07T15:26:10Z,16.14,47908,31.2068
2020-03-07T15:26:20Z,16.14,47874.1,31.1821
2020-03-07T15:26:30Z,16.14,47908,31.2068
2020-03-07T15:26:40Z,16.14,47895.2,31.1975
2020-03-07T15:26:50Z,16.14,47916.4,31.2129
2020-03-07T15:27:00Z,16.13,47906,31.2054
2020-03-07T15:27:10Z,16.13,47872.3,31.1808
2020-03-07T15:27:20Z,16.13,47855.3,31.1684
2020-03-07T15:27:30Z,16.13,47884.9,31.19
2020-03-07T15:27:40Z,16.13,47893.4,31.1962
2020-03-07T15:27:50Z,16.13,47906,31.2054
2020-03-07T15:28:00Z,16.13,47884.9,31.19
2020-03-07T15:28:10Z,16.14,47908,31.2068
2020-03-07T15:28:20Z,16.14,47895.2,31.1975
2020-03-07T15:28:30Z,16.13,47863.7,31.1746
2020-03-07T15:28:40Z,16.13,47893.4,31.1962
2020-03-07T15:28:50Z,16.13,47863.7,31.1746
2020-03-07T15:29:00Z,16.13,47884.9,31.19
2020-03-07T15:29:10Z,16.13,47884.9,31.19
2020-03-07T15:29:20Z,16.14,47908,31.2068
2020-03-07T15:29:30Z,16.13,47863.7,31.1746
2020-03-07T15:29:40Z,16.14,47874.1,31.1821
2020-03-07T15:29:50Z,16.14,47874.1,31.1821
2020-03-07T15:30:00Z,16.13,47863.7,31.1746
2020-03-07T15:30:10Z,16.13,47884.9,31.19
2020-03-07T15:30:20Z,16.13,47906,31.2054
2020-03-07T15:30:30Z,16.12,47883,31.1886
2020-03-07T15:30:40Z,16.13,47855.3,31.1684
2020-03-07T15:30:50Z,16.13,47927.1,31.2208
2020-03-07T15:31:00Z,16.13,47855.3,31.1684
2020-03-07T15:31:10Z,16.13,47884.9,31.19
2020-03-07T15:31:20Z,16.12,47895.6,31.1978
2020-03-07T15:31:30Z,16.13,47918.7,31.2146
2020-03-07T15:31:40Z,16.12,47916.7,31.2132
2020-03-07T15:31:50Z,16.12,47895.6,31.1978
2020-03-07T15:32:00Z,16.12,47883,31.1886
2020-03-07T15:32:10Z,16.13,47855.3,31.1684
2020-03-07T15:32:20Z,16.13,47863.7,31.1746
2020-03-07T15:32:30Z,16.12,47874.5,31.1824
2020-03-07T15:32:40Z,16.12,47929.5,31.2225
2020-03-07T15:32:50Z,16.12,47845,31.1609
2020-03-07T15:33:00Z,16.12,47853.5,31.1671
2020-03-07T15:33:10Z,16.12,47883,31.1886
2020-03-07T15:33:20Z,16.12,47866.1,31.1763
2020-03-07T15:33:30Z,16.12,47895.6,31.1978
2020-03-07T15:33:40Z,16.12,47866.1,31.1763
2020-03-07T15:33:50Z,16.13,47863.7,31.1746
2020-03-07T15:34:00Z,16.12,47866.1,31.1763
2020-03-07T15:34:10Z,16.12,47895.6,31.1978
2020-03-07T15:34:20Z,16.12,47874.5,31.1824
2020-03-07T15:34:30Z,16.12,47874.5,31.1824
2020-03-07T15:34:40Z,16.12,47874.5,31.1824
2020-03-07T15:34:50Z,16.12,47887.2,31.1917
2020-03-07T15:35:00Z,16.13,47863.7,31.1746
2020-03-07T15:35:10Z,16.12,47942.2,31.2318
2020-03-07T15:35:20Z,16.12,47908.3,31.2071
2020-03-07T15:35:30Z,16.12,47887.2,31.1917
2020-03-07T15:35:40Z,16.11,47855.7,31.1687
2020-03-07T15:35:50Z,16.12,47887.2,31.1917
2020-03-07T15:36:00Z,16.11,47919.1,31.2149
2020-03-07T15:36:10Z,16.12,47866.1,31.1763
2020-03-07T15:36:20Z,16.12,47895.6,31.1978
2020-03-07T15:36:30Z,16.12,47874.5,31.1824
2020-03-07T15:36:40Z,16.12,47811.4,31.1364
2020-03-07T15:36:50Z,16.12,47866.1,31.1763
2020-03-07T15:37:00Z,16.12,47836.6,31.1548
2020-03-07T15:37:10Z,16.12,47883,31.1886
2020-03-07T15:37:20Z,16.11,47906.4,31.2056
2020-03-07T15:37:30Z,16.12,47887.2,31.1917
2020-03-07T15:37:40Z,16.12,47899.8,31.2009
2020-03-07T15:37:50Z,16.12,47832.4,31.1517
2020-03-07T15:38:00Z,16.12,47908.3,31.2071
2020-03-07T15:38:10Z,16.11,47864.2,31.1749
2020-03-07T15:38:20Z,16.12,47845,31.1609
2020-03-07T15:38:30Z,16.12,47853.5,31.1671
2020-03-07T15:38:40Z,16.12,47908.3,31.2071
2020-03-07T15:38:50Z,16.12,47887.2,31.1917
2020-03-07T15:39:00Z,16.12,47853.5,31.1671
2020-03-07T15:39:10Z,16.11,47864.2,31.1749
2020-03-07T15:39:20Z,16.11,47885.2,31.1902
2020-03-07T15:39:30Z,16.12,47845,31.1609
2020-03-07T15:39:40Z,16.12,47853.5,31.1671
2020-03-07T15:39:50Z,16.12,47887.2,31.1917
2020-03-07T15:40:00Z,16.12,47874.5,31.1824
2020-03-07T15:40:10Z,16.11,47898,31.1995
2020-03-07T15:40:20Z,16.11,47898,31.1995
2020-03-07T15:40:30Z,16.11,47898,31.1995
2020-03-07T15:40:40Z,16.12,47866.1,31.1763
2020-03-07T15:40:50Z,16.11,47876.8,31.1841
2020-03-07T15:41:00Z,16.11,47898,31.1995
2020-03-07T15:41:10Z,16.12,47853.5,31.1671
2020-03-07T15:41:20Z,16.11,47855.7,31.1687
2020-03-07T15:41:30Z,16.11,47885.2,31.1902
2020-03-07T15:41:40Z,16.11,47910.6,31.2087
2020-03-07T15:41:50Z,16.11,47885.2,31.1902
2020-03-07T15:42:00Z,16.11,47864.2,31.1749
2020-03-07T15:42:10Z,16.12,47853.5,31.1671
2020-03-07T15:42:20Z,16.12,47874.5,31.1824
2020-03-07T15:42:30Z,16.11,47885.2,31.1902
2020-03-07T15:42:40Z,16.11,47898,31.1995
2020-03-07T15:42:50Z,16.11,47847.3,31.1626
2020-03-07T15:43:00Z,16.11,47898,31.1995
2020-03-07T15:43:10Z,16.11,47898,31.1995
2020-03-07T15:43:20Z,16.11,47855.7,31.1687
2020-03-07T15:43:30Z,16.11,47847.3,31.1626
2020-03-07T15:43:40Z,16.12,47866.1,31.1763
2020-03-07T15:43:50Z,16.11,47864.2,31.1749
2020-03-07T15:44:00Z,16.11,47855.7,31.1687
2020-03-07T15:44:10Z,16.11,47876.8,31.1841
2020-03-07T15:44:20Z,16.11,47919.1,31.2149
2020-03-07T15:44:30Z,16.11,47864.2,31.1749
2020-03-07T15:44:40Z,16.11,47910.6,31.2087
2020-03-07T15:44:50Z,16.11,47885.2,31.1902
2020-03-07T15:45:00Z,16.11,47889.6,31.1934
2020-03-07T15:45:10Z,16.11,47864.2,31.1749
2020-03-07T15:45:20Z,16.11,47864.2,31.1749
2020-03-07T15:45:30Z,16.11,47847.3,31.1626
2020-03-07T15:45:40Z,16.11,47898,31.1995
2020-03-07T15:45:50Z,16.11,47855.7,31.1687
2020-03-07T15:46:00Z,16.11,47826.3,31.1473
2020-03-07T15:46:10Z,16.11,47847.3,31.1626
2020-03-07T15:46:20Z,16.11,47868.4,31.178
2020-03-07T15:46:30Z,16.11,47876.8,31.1841
2020-03-07T15:46:40Z,16.11,47847.3,31.1626
2020-03-07T15:46:50Z,16.11,47889.6,31.1934
2020-03-07T15:47:00Z,16.11,47876.8,31.1841
2020-03-07T15:47:10Z,16.11,47864.2,31.1749
2020-03-07T15:47:20Z,16.11,47826.3,31.1473
2020-03-07T15:47:30Z,16.11,47876.8,31.1841
2020-03-07T15:47:40Z,16.11,47910.6,31.2087
2020-03-07T15:47:50Z,16.11,47876.8,31.1841
2020-03-07T15:48:00Z,16.11,47696,31.0523
2020-03-07T15:48:10Z,16.11,47662.4,31.0279
2020-03-07T15:48:20Z,16.11,47826.3,31.1473
2020-03-07T15:48:30Z,16.09,47911.1,31.2091
2020-03-07T15:48:40Z,16.09,47877.2,31.1844
2020-03-07T15:48:50Z,16.11,47855.7,31.1687
2020-03-07T15:49:00Z,16.09,47856.2,31.1691
2020-03-07T15:49:10Z,16.09,47856.2,31.1691
2020-03-07T15:49:20Z,16.11,47910.6,31.2087
2020-03-07T15:49:30Z,16.09,47868.8,31.1782
2020-03-07T15:49:40Z,16.09,47868.8,31.1782
2020-03-07T15:49:50Z,16.09,47911.1,31.2091
2020-03-07T15:50:00Z,16.09,47877.2,31.1844
2020-03-07T15:50:10Z,16.09,47898.3,31.1998
2020-03-07T15:50:20Z,16.09,47877.2,31.1844
2020-03-07T15:50:30Z,16.09,47877.2,31.1844
2020-03-07T15:50:40Z,16.09,47868.8,31.1782
2020-03-07T15:50:50Z,16.09,47877.2,31.1844
2020-03-07T15:51:00Z,16.09,47839.2,31.1567
2020-03-07T15:51:10Z,16.09,47877.2,31.1844
2020-03-07T15:51:20Z,16.09,47868.8,31.1782
2020-03-07T15:51:30Z,16.09,47877.2,31.1844
2020-03-07T15:51:40Z,16.09,47801.4,31.1291
2020-03-07T15:51:50Z,16.09,47704.8,31.0588
2020-03-07T15:52:00Z,16.09,47725.7,31.074
2020-03-07T15:52:10Z,16.09,47759.4,31.0985
2020-03-07T15:52:20Z,16.09,47738.4,31.0832
2020-03-07T15:52:30Z,16.09,47751,31.0924
2020-03-07T15:52:40Z,16.09,47763.6,31.1016
2020-03-07T15:52:50Z,16.09,47621.1,30.9978
2020-03-07T15:53:00Z,16.09,47889.9,31.1937
2020-03-07T15:53:10Z,16.09,47932.1,31.2244
2020-03-07T15:53:20Z,16.09,47889.9,31.1937
2020-03-07T15:53:30Z,16.09,47902.5,31.2029
2020-03-07T15:53:40Z,16.09,47911.1,31.2091
2020-03-07T15:53:50Z,16.11,47902.2,31.2026
2020-03-07T15:54:00Z,16.11,47889.6,31.1934
2020-03-07T15:54:10Z,16.09,47894.1,31.1967
2020-03-07T15:54:20Z,16.09,47923.7,31.2183
2020-03-07T15:54:30Z,16.09,47911.1,31.2091
2020-03-07T15:54:40Z,16.09,47894.1,31.1967
2020-03-07T15:54:50Z,16.09,47894.1,31.1967
2020-03-07T15:55:00Z,16.09,47902.5,31.2029
2020-03-07T15:55:10Z,16.09,47881.4,31.1874
2020-03-07T15:55:20Z,16.09,47902.5,31.2029
2020-03-07T15:55:30Z,16.09,47881.4,31.1874
2020-03-07T15:55:40Z,16.09,47923.7,31.2183
2020-03-07T15:55:50Z,16.09,47932.1,31.2244
2020-03-07T15:56:00Z,16.09,47957.6,31.243
2020-03-07T15:56:10Z,16.08,47883.8,31.1892
2020-03-07T15:56:20Z,16.09,47911.1,31.2091
2020-03-07T15:56:30Z,16.08,47904.9,31.2046
2020-03-07T15:56:40Z,16.09,47667.1,31.0313
2020-03-07T15:56:50Z,16.09,47642,31.013
2020-03-07T15:57:00Z,16.08,47904.9,31.2046
2020-03-07T15:57:10Z,16.09,47923.7,31.2183
2020-03-07T15:57:20Z,16.09,47936.4,31.2275
