date,Sp_Conductance,TempInSitu,Serial,SalinityInSitu,C1,SalinityInSituC1,at,bt,C2,SalinityInSituC2
2020-03-07T01:36:40Z,48625.2,15.85,331,31.7303,48.79877757715725,39.56036416950558,1.4080438589124502,12.883752382951922,48.59432465072957,39.37372603848742
2020-03-07T01:36:50Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:37:00Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
2020-03-07T01:37:10Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:37:20Z,48625.2,15.85,331,31.7303,48.79877757715725,39.56036416950558,1.4080438589124502,12.883752382951922,48.59432465072957,39.37372603848742
2020-03-07T01:37:30Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
2020-03-07T01:37:40Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:37:50Z,48683.7,15.85,331,31.7731,48.85727757715725,39.61379396960701,1.4080377178249004,12.883758524039472,48.652735833946664,39.427032575223116
2020-03-07T01:38:00Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:38:10Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:38:20Z,48688.6,15.85,331,31.7767,48.862177577157254,39.61826983428907,1.408037203443208,12.883759038421164,48.65762838891722,39.43149810834273
2020-03-07T01:38:30Z,48669,15.85,331,31.7624,48.84257757715726,39.600366883892775,1.408039260969977,12.883756980894395,48.638058163771795,39.41363647775978
2020-03-07T01:38:40Z,48669,15.85,331,31.7624,48.84257757715726,39.600366883892775,1.408039260969977,12.883756980894395,48.638058163771795,39.41363647775978
2020-03-07T01:38:50Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:39:00Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
2020-03-07T01:39:10Z,48628.8,15.86,331,31.733,48.80237757715726,39.553608599155844,1.4080434809993703,12.883752760865002,48.59791918869178,39.367011624257046
2020-03-07T01:39:20Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:39:30Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
2020-03-07T01:39:40Z,48669,15.85,331,31.7624,48.84257757715726,39.600366883892775,1.408039260969977,12.883756980894395,48.638058163771795,39.41363647775978
2020-03-07T01:39:50Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:40:00Z,48669,15.85,331,31.7624,48.84257757715726,39.600366883892775,1.408039260969977,12.883756980894395,48.638058163771795,39.41363647775978
2020-03-07T01:40:10Z,48604.5,15.86,331,31.7152,48.778077577157255,39.531423718747675,1.4080460319126602,12.883750209951712,48.573656048258044,39.34487788880205
2020-03-07T01:40:20Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:40:30Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:40:40Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:40:50Z,48605.6,15.85,331,31.716,48.779177577157256,39.542465603775725,1.408045916439219,12.883750325425153,48.574754380184196,39.35586873707588
2020-03-07T01:41:00Z,48638.6,15.86,331,31.7401,48.81217757715725,39.56255617729472,1.4080424522359858,12.883753789628386,48.60770431741226,39.37593856857925
2020-03-07T01:41:10Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
2020-03-07T01:41:20Z,48634.9,15.85,331,31.7374,48.808477577157255,39.569222634565236,1.4080428406466512,12.88375340121772,48.604009932491316,39.382564075576106
2020-03-07T01:41:30Z,48605.6,15.85,331,31.716,48.779177577157256,39.542465603775725,1.408045916439219,12.883750325425153,48.574754380184196,39.35586873707588
2020-03-07T01:41:40Z,48634.9,15.85,331,31.7374,48.808477577157255,39.569222634565236,1.4080428406466512,12.88375340121772,48.604009932491316,39.382564075576106
2020-03-07T01:41:50Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:42:00Z,48678.8,15.85,331,31.7695,48.852377577157256,39.60931818964716,1.4080382322065925,12.883758009657779,48.647843278098925,39.42256712575296
2020-03-07T01:42:10Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
2020-03-07T01:42:20Z,48634.9,15.85,331,31.7374,48.808477577157255,39.569222634565236,1.4080428406466512,12.88375340121772,48.604009932491316,39.382564075576106
2020-03-07T01:42:30Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:42:40Z,48626.4,15.84,331,31.7312,48.79997757715726,39.57150681674271,1.4080437329414235,12.883752508922948,48.59552283010293,39.38481740238208
2020-03-07T01:42:50Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:43:00Z,48586.2,15.85,331,31.7018,48.75977757715725,39.52475101125799,1.4080479529708168,12.883748288893555,48.555383792455785,39.33819497092723
2020-03-07T01:43:10Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:43:20Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:43:30Z,48634.9,15.85,331,31.7374,48.808477577157255,39.569222634565236,1.4080428406466512,12.88375340121772,48.604009932491316,39.382564075576106
2020-03-07T01:43:40Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:43:50Z,48678.8,15.85,331,31.7695,48.852377577157256,39.60931818964716,1.4080382322065925,12.883758009657779,48.647843278098925,39.42256712575296
2020-03-07T01:44:00Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:44:10Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:44:20Z,48675.2,15.84,331,31.7668,48.84877757715725,39.61608833416634,1.4080386101196725,12.8837576317447,48.644248746713,39.429296071291795
2020-03-07T01:44:30Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:44:40Z,48664.2,15.85,331,31.7588,48.837777577157254,39.59598269451174,1.4080397648540837,12.883756477010289,48.63326545343342,39.409262404900524
2020-03-07T01:44:50Z,48566.8,15.85,331,31.6876,48.740377577157254,39.50703774665911,1.4080499895024146,12.883746252361957,48.53601319097701,39.320522515903825
2020-03-07T01:45:00Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:45:10Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:45:20Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:45:30Z,48605.6,15.85,331,31.716,48.779177577157256,39.542465603775725,1.408045916439219,12.883750325425153,48.574754380184196,39.35586873707588
2020-03-07T01:45:40Z,48644.6,15.85,331,31.7445,48.81817757715725,39.57808143161869,1.4080418223808524,12.88375441948352,48.61369521081547,39.391402440457334
2020-03-07T01:45:50Z,48664.2,15.85,331,31.7588,48.837777577157254,39.59598269451174,1.4080397648540837,12.883756477010289,48.63326545343342,39.409262404900524
2020-03-07T01:46:00Z,48644.6,15.85,331,31.7445,48.81817757715725,39.57808143161869,1.4080418223808524,12.88375441948352,48.61369521081547,39.391402440457334
2020-03-07T01:46:10Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:46:20Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:46:30Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:46:40Z,48600.8,15.85,331,31.7125,48.77437757715726,39.538082488179,1.4080464203233256,12.883749821541047,48.56996165872747,39.35149572441261
2020-03-07T01:46:50Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:47:00Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:47:10Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:47:20Z,48581.4,15.85,331,31.6983,48.754977577157256,39.52036822422059,1.4080484568549234,12.883747785009449,48.55059106759691,39.33382228266775
2020-03-07T01:47:30Z,48600.8,15.85,331,31.7125,48.77437757715726,39.538082488179,1.4080464203233256,12.883749821541047,48.56996165872747,39.35149572441261
2020-03-07T01:47:40Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:47:50Z,48596,15.85,331,31.709,48.76957757715726,39.533699453875826,1.4080469242074323,12.883749317656939,48.56516893642897,39.3471227920146
2020-03-07T01:48:00Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:48:10Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:48:20Z,48596,15.85,331,31.709,48.76957757715726,39.533699453875826,1.4080469242074323,12.883749317656939,48.56516893642897,39.3471227920146
2020-03-07T01:48:30Z,48625.2,15.85,331,31.7303,48.79877757715725,39.56036416950558,1.4080438589124502,12.883752382951922,48.59432465072957,39.37372603848742
2020-03-07T01:48:40Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:48:50Z,48600.8,15.85,331,31.7125,48.77437757715726,39.538082488179,1.4080464203233256,12.883749821541047,48.56996165872747,39.35149572441261
2020-03-07T01:49:00Z,48659.2,15.85,331,31.7552,48.83277757715725,39.59141591702296,1.4080402897333613,12.883755952131011,48.628273045935835,39.40470616436082
2020-03-07T01:49:10Z,48649.6,15.85,331,31.7482,48.82317757715725,39.582647951524706,1.4080412975015746,12.883754944362797,48.61868762098012,39.39595842667468
2020-03-07T01:49:20Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:49:30Z,48625.2,15.85,331,31.7303,48.79877757715725,39.56036416950558,1.4080438589124502,12.883752382951922,48.59432465072957,39.37372603848742
2020-03-07T01:49:40Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:49:50Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:50:00Z,48630,15.85,331,31.7339,48.803577577157256,39.56474769834975,1.4080433550283435,12.883752886836028,48.59911736790731,39.37809945916999
2020-03-07T01:50:10Z,48615.4,15.85,331,31.7232,48.788977577157254,39.55141471720638,1.4080448876758347,12.883751354188538,48.5845395172113,39.36479722049095
2020-03-07T01:50:20Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:50:30Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:50:40Z,48596,15.85,331,31.709,48.76957757715726,39.533699453875826,1.4080469242074323,12.883749317656939,48.56516893642897,39.3471227920146
2020-03-07T01:50:50Z,48670.2,15.84,331,31.7632,48.843777577157255,39.6115201692129,1.4080391349989503,12.883757106865422,48.63925634122486,39.424738448988585
2020-03-07T01:51:00Z,48581.4,15.85,331,31.6983,48.754977577157256,39.52036822422059,1.4080484568549234,12.883747785009449,48.55059106759691,39.33382228266775
2020-03-07T01:51:10Z,48636.2,15.84,331,31.7383,48.80977757715725,39.58045898788933,1.408042704178039,12.883753537686333,48.60530795968269,39.39374892806113
2020-03-07T01:51:20Z,48625.2,15.85,331,31.7303,48.79877757715725,39.56036416950558,1.4080438589124502,12.883752382951922,48.59432465072957,39.37372603848742
2020-03-07T01:51:30Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:51:40Z,48596,15.85,331,31.709,48.76957757715726,39.533699453875826,1.4080469242074323,12.883749317656939,48.56516893642897,39.3471227920146
2020-03-07T01:51:50Z,48621.5,15.84,331,31.7277,48.79507757715725,39.567030858297024,1.4080442473231156,12.883751994541257,48.5906302639972,39.380351765061604
2020-03-07T01:52:00Z,48625.2,15.85,331,31.7303,48.79877757715725,39.56036416950558,1.4080438589124502,12.883752382951922,48.59432465072957,39.37372603848742
2020-03-07T01:52:10Z,48576.4,15.85,331,31.6947,48.74997757715725,39.5158029075001,1.4080489817342012,12.883747260130171,48.54559864497378,39.32926748441442
2020-03-07T01:52:20Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:52:30Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:52:40Z,48644.6,15.85,331,31.7445,48.81817757715725,39.57808143161869,1.4080418223808524,12.88375441948352,48.61369521081547,39.391402440457334
2020-03-07T01:52:50Z,48576.4,15.85,331,31.6947,48.74997757715725,39.5158029075001,1.4080489817342012,12.883747260130171,48.54559864497378,39.32926748441442
2020-03-07T01:53:00Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:53:10Z,48665.4,15.84,331,31.7597,48.83897757715726,39.60713481388287,1.408039638883057,12.883756602981315,48.634463631096935,39.42036321355163
2020-03-07T01:53:20Z,48650.8,15.84,331,31.749,48.82437757715726,39.593796524666836,1.408041171530548,12.883755070333825,48.61988579928372,39.40705569934883
2020-03-07T01:53:30Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:53:40Z,48680,15.84,331,31.7704,48.85357757715725,39.62047385554723,1.4080381062355658,12.883758135628806,48.64904145512233,39.43367147067734
2020-03-07T01:53:50Z,48621.5,15.84,331,31.7277,48.79507757715725,39.567030858297024,1.4080442473231156,12.883751994541257,48.5906302639972,39.380351765061604
2020-03-07T01:54:00Z,48610.6,15.85,331,31.7197,48.78417757715725,39.547031435634274,1.4080453915599414,12.88375085030443,48.57974679747318,39.36042404395194
2020-03-07T01:54:10Z,48621.5,15.84,331,31.7277,48.79507757715725,39.567030858297024,1.4080442473231156,12.883751994541257,48.5906302639972,39.380351765061604
2020-03-07T01:54:20Z,48654.4,15.85,331,31.7517,48.827977577157256,39.587031893625145,1.408040793617468,12.883755448246903,48.623480333878874,39.400332255383596
2020-03-07T01:54:30Z,48650.8,15.84,331,31.749,48.82437757715726,39.593796524666836,1.408041171530548,12.883755070333825,48.61988579928372,39.40705569934883
2020-03-07T01:54:40Z,48636.2,15.84,331,31.7383,48.80977757715725,39.58045898788933,1.408042704178039,12.883753537686333,48.60530795968269,39.39374892806113
2020-03-07T01:54:50Z,48639.8,15.85,331,31.741,48.813377577157254,39.57369765549931,1.408042326264959,12.883753915599414,48.60890249619812,39.38702877562871
2020-03-07T01:55:00Z,48636.2,15.84,331,31.7383,48.80977757715725,39.58045898788933,1.408042704178039,12.883753537686333,48.60530795968269,39.39374892806113
2020-03-07T01:55:10Z,48620.2,15.85,331,31.7267,48.79377757715725,39.55579808007305,1.408044383791728,12.883751858072644,48.589332236107644,39.36917047729609
