date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-28 19:30:34,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:35,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:36,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:37,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:38,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:39,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:40,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:41,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:42,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:43,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:44,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:45,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:46,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:47,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:48,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:49,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:50,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:51,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:52,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:53,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:54,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:55,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:56,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:57,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:58,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:30:59,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:00,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:01,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:02,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:03,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:04,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:05,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:06,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:07,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:08,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:09,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:10,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:11,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:12,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:13,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:14,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:15,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:16,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:17,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:18,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:19,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:20,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:31:21,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:22,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:23,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:24,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:25,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:26,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:27,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:28,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:29,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:30,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:31,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:32,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:33,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:34,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:35,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:36,28.53,8.15,-88.53,7.985128596195123,-88.36570977348731
2020-10-28 19:31:37,28.53,8.15,-88.5,7.984627425469675,-88.36570977348731
2020-10-28 19:31:38,28.53,8.15,-88.5,7.984627425469675,-88.36570977348731
2020-10-28 19:31:39,28.53,8.15,-88.5,7.984627425469675,-88.36570977348731
2020-10-28 19:31:40,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:41,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:42,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:43,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:44,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:45,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:46,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:47,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:48,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:49,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:50,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:51,28.53,8.15,-88.49,7.984460368561192,-88.36570977348731
2020-10-28 19:31:52,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:53,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:54,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:55,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:56,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:57,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:58,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:31:59,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:00,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:01,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:02,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:03,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:04,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:05,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:06,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:07,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:08,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:09,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:10,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:11,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:12,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:13,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:14,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:15,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:16,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:17,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:18,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:19,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:20,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:21,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:22,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:23,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:24,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:25,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:26,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:27,28.53,8.15,-88.47,7.984126254744226,-88.36570977348731
2020-10-28 19:32:28,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:29,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:30,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:31,28.53,8.15,-88.42,7.9832909702018124,-88.36570977348731
2020-10-28 19:32:32,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:33,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:34,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:35,28.53,8.15,-88.41,7.98312391329333,-88.36570977348731
2020-10-28 19:32:36,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:37,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:38,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:39,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:40,28.53,8.15,-88.41,7.98312391329333,-88.36570977348731
2020-10-28 19:32:41,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:42,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:43,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:44,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:45,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:46,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:47,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:48,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:49,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:50,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:51,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:52,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:53,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:54,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:55,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:56,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:57,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:58,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:32:59,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:00,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:01,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:02,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:03,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:04,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:05,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:06,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:07,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:08,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:09,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:10,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:11,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:12,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:13,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:14,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:15,28.53,8.15,-88.46,7.983959197835744,-88.36570977348731
2020-10-28 19:33:16,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:17,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:18,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:19,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:20,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:21,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:22,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:23,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:24,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:25,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:26,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:27,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:28,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:29,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:30,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:31,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:32,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:33,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:34,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:35,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:36,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:37,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:38,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:39,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:40,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:41,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:42,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:43,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:44,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:45,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:33:46,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:47,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:48,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:49,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:50,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:51,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:52,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:33:53,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:54,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:55,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:56,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:57,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:58,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:33:59,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:00,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:34:01,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:02,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:34:03,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:04,28.56,8.15,-88.46,7.983732504140351,-88.32422686332197
2020-10-28 19:34:05,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:06,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:07,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:08,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:09,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:10,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:11,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:12,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:13,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:14,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:15,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:16,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:17,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:18,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:19,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:20,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:21,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:22,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:23,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:24,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:25,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:26,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:27,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:28,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:29,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:30,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:31,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:32,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:33,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:34,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:35,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:36,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:37,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:38,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:39,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:40,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:41,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:42,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:43,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:44,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:45,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:46,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:47,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:48,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:49,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:50,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:51,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:52,28.56,8.15,-88.44,7.983398423545401,-88.32422686332197
2020-10-28 19:34:53,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:54,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:55,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:56,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:57,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:58,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:34:59,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:00,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:01,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:02,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:03,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:04,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:05,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:06,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:07,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:08,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:09,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:10,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:11,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
2020-10-28 19:35:12,28.56,8.15,-88.42,7.983064342950452,-88.32422686332197
